Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
5	ENSG00000175093	92369	2.17268887335663	0.129319900840938	1.0825607885071364	0.4521548950816358
5	ENSG00000177025	147685	-1.52511828996258	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000177098	6330	1.35957801237932	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000177494	79413	-1.02707558236025	0.214696333268	1.0825607885071364	0.4521548950816358
5	ENSG00000181072	1129	-1.07868278462441	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000181195	5179	1.9268618677148	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000182667	50863	-2.04660121498553	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000182898	126637	-2.18582975090707	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000182916	56849	-1.04902958442669	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000183018	124976	-1.26291279404301	0.154484273424451	1.0825607885071364	0.4521548950816358
5	ENSG00000183067	150084	-1.05778079731596	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000183668	5678	-1.25892163311447	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000183798	90187	-1.77459480466177	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000186051	6887	-1.28120324133517	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000189056	5649	-1.50870143399924	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000189292	285016	-1.1240864286684	0.135274208324853	1.0825607885071364	0.4521548950816358
5	ENSG00000198914	5455	-1.43326766597628	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000206075	5268	1.88066094897473	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000221826	5671	-1.09946793545865	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000223687	282890	3.42958722273985	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000224200	63943	2.15553691889873	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000224587	9656	4.05701861927952	0.15711611611969	1.0825607885071364	0.4521548950816358
5	ENSG00000225932	100128553	-2.58294205779119	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000227460	8831	-1.2134016027414	0.257638487384376	1.0825607885071364	0.4521548950816358
5	ENSG00000227772	4277	4.06099987455505	0.114457621031621	1.0825607885071364	0.4521548950816358
5	ENSG00000231608	7148	-1.27153217340808	0.455732734892742	1.0825607885071364	0.4521548950816358
5	ENSG00000231641	7726	-2.0315276020852	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000233095	3135	1.60223243018975	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000233348	7917	-1.50103679467384	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000241186	6997	-1.4158867080241	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000241404	80864	-1.71293434334951	0.186979868169984	1.0825607885071364	0.4521548950816358
5	ENSG00000262795	3460	1.17124523249112	0.414897319102216	1.0825607885071364	0.4521548950816358
5	ENSG00000263309	25984	1.21202153746219	0.536430539779399	1.0825607885071364	0.4521548950816358
5	ENSG00000264424	4622	-1.45381190199362	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000268916	389903	1.12370184662375	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000275045	2966	1.42218430570573	0.654500067602116	1.0825607885071364	0.4521548950816358
5	ENSG00000278608	256691	-1.2655426862895	NA	1.0825607885071364	0.4521548950816358
5	ENSG00000286053	110599588	3.81378964558998	NA	1.0825607885071364	0.4521548950816358
6	ENSG00000005108	221981	1.03123402414276	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000018236	1272	1.51650710208835	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000074410	771	-1.0308370385843	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000101342	140711	-1.00515239821032	0.401362592224669	1.2112416095073908	0.16126896565160836
6	ENSG00000102128	282808	1.56333795306957	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000102385	1821	-2.02418337811141	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000104332	6422	-1.5334130796727	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000107984	22943	2.44237479911857	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000112319	2070	-1.10062553002575	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000118785	6696	1.87831096681111	0.0878769493106863	1.2112416095073908	0.16126896565160836
6	ENSG00000123201	2974	-1.06393650249926	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000123838	722	2.53093666192317	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000129538	6035	1.37992173186601	0.0885959983682067	1.2112416095073908	0.16126896565160836
6	ENSG00000130037	3741	-1.12703217065287	0.370663082579735	1.2112416095073908	0.16126896565160836
6	ENSG00000132170	5468	1.43772620437259	0.0901187980978453	1.2112416095073908	0.16126896565160836
6	ENSG00000134201	2949	1.02179085234785	0.109209638267269	1.2112416095073908	0.16126896565160836
6	ENSG00000137261	9856	1.59390190533117	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000137819	54852	1.41839692465276	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000143473	3756	-1.17295620213254	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000143512	79802	-1.56930419399566	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000150510	220108	1.04697766929968	0.0543318374890545	1.2112416095073908	0.16126896565160836
6	ENSG00000153157	221711	-3.84967607441544	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000165197	2277	-1.05650357056648	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000166741	4837	1.65337088598467	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000169302	202374	1.00482659128002	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000176732	375189	1.34849190660143	0.237991482981843	1.2112416095073908	0.16126896565160836
6	ENSG00000176771	344148	-1.37043312843747	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000179546	3352	1.14333205213076	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000183311	203068	-2.21813132406407	0.20193547562971	1.2112416095073908	0.16126896565160836
6	ENSG00000185052	57419	1.78279361200976	0.082720376449505	1.2112416095073908	0.16126896565160836
6	ENSG00000204970	56147	-1.3442562626491	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000226936	8705	2.62035614404716	0.517304127930109	1.2112416095073908	0.16126896565160836
6	ENSG00000228582	6891	4.91783132616187	0.280119803247059	1.2112416095073908	0.16126896565160836
6	ENSG00000236104	9278	1.3900993589829	0.314332657574568	1.2112416095073908	0.16126896565160836
6	ENSG00000265018	414224	1.899766071649	0.0987278244158122	1.2112416095073908	0.16126896565160836
6	ENSG00000265203	5949	1.58048829605861	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000265763	118738	-1.73276377144494	NA	1.2112416095073908	0.16126896565160836
6	ENSG00000266265	136259	1.34806195651252	0.204937434383953	1.2112416095073908	0.16126896565160836
6	ENSG00000275543	255027	-1.08817567669917	0.788498121603832	1.2112416095073908	0.16126896565160836
6	ENSG00000278823	89927	-1.2963773053815	0.426751524866741	1.2112416095073908	0.16126896565160836
6	ENSG00000285098	137075	-1.23883603301591	0.517836574319096	1.2112416095073908	0.16126896565160836
6	ENSG00000288611	2831	1.11492932287723	NA	1.2112416095073908	0.16126896565160836
8	ENSG00000006283	8913	-1.11509277024463	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000087494	5744	-1.11094317424788	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000116039	525	-1.9748109334823	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000120093	3213	-1.03396766940653	0.068025236576958	1.0854074923086203	0.5969397234114671
8	ENSG00000127366	54429	-1.29659990690147	0.145257376083503	1.0854074923086203	0.5969397234114671
8	ENSG00000128408	26150	-1.69566931123192	0.0549351787098337	1.0854074923086203	0.5969397234114671
8	ENSG00000131459	9945	-2.00806592400671	0.084788748115113	1.0854074923086203	0.5969397234114671
8	ENSG00000155428	378108	-1.06829492532829	0.39527863524622	1.0854074923086203	0.5969397234114671
8	ENSG00000157343	221481	-1.04540906903539	0.236423971697552	1.0854074923086203	0.5969397234114671
8	ENSG00000163710	26577	1.55957430427818	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000169548	129025	-1.044904818771	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000170689	3219	-1.63933770502154	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000178081	89837	1.36041248978113	0.185605177649521	1.0854074923086203	0.5969397234114671
8	ENSG00000179242	1002	1.1159757644822	0.553241802848614	1.0854074923086203	0.5969397234114671
8	ENSG00000183072	1482	-1.51674961432118	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000225748	7916	4.80044174760243	0.294862531519986	1.0854074923086203	0.5969397234114671
8	ENSG00000227801	1302	-1.54676348157115	NA	1.0854074923086203	0.5969397234114671
8	ENSG00000274320	440295	-1.64525142001085	0.166004832554979	1.0854074923086203	0.5969397234114671
12	ENSG00000121807	729230	1.09974562757559	0.0532243239376768	12.15039660120675	1.6371639348193529e-106
12	ENSG00000134184	2944	1.02497349396512	0.602937079050963	12.15039660120675	1.6371639348193529e-106
12	ENSG00000161640	114132	1.12423269594692	0.315381961543917	12.15039660120675	1.6371639348193529e-106
12	ENSG00000166926	245802	2.0367530621709	NA	12.15039660120675	1.6371639348193529e-106
12	ENSG00000169385	6036	1.28160074127478	0.0826471451865233	12.15039660120675	1.6371639348193529e-106
12	ENSG00000170439	196410	1.07177528457289	0.071540181038439	12.15039660120675	1.6371639348193529e-106
12	ENSG00000171860	719	1.20178328012334	0.0651086833092292	12.15039660120675	1.6371639348193529e-106
12	ENSG00000174429	137735	1.08014179497427	0.326850361771359	12.15039660120675	1.6371639348193529e-106
12	ENSG00000182885	222487	1.20223796972375	0.050729545076338	12.15039660120675	1.6371639348193529e-106
12	ENSG00000185507	3665	1.84125941398444	0.130276145737411	12.15039660120675	1.6371639348193529e-106
12	ENSG00000185897	2865	1.04341163950909	0.164606845189844	12.15039660120675	1.6371639348193529e-106
12	ENSG00000185899	338398	1.44291674294205	NA	12.15039660120675	1.6371639348193529e-106
12	ENSG00000186645	643862	3.27613532299818	0.222162864541146	12.15039660120675	1.6371639348193529e-106
12	ENSG00000187513	2701	2.29226789385286	0.185372234866579	12.15039660120675	1.6371639348193529e-106
12	ENSG00000196242	81472	1.83238331675604	0.182894879369871	12.15039660120675	1.6371639348193529e-106
12	ENSG00000198848	1066	1.12423526041123	0.192949900834945	12.15039660120675	1.6371639348193529e-106
12	ENSG00000221937	259286	2.19605345442645	NA	12.15039660120675	1.6371639348193529e-106
12	ENSG00000223980	3105	1.84214312130283	0.232857585890078	12.15039660120675	1.6371639348193529e-106
12	ENSG00000231617	1616	1.50262650744282	0.788498121603832	12.15039660120675	1.6371639348193529e-106
12	ENSG00000244482	79168	1.32557800699973	0.227294938541005	12.15039660120675	1.6371639348193529e-106
12	ENSG00000249662	102723526	1.87387438182252	NA	12.15039660120675	1.6371639348193529e-106
12	ENSG00000275584	79168	1.97569738088869	0.130851848591088	12.15039660120675	1.6371639348193529e-106
12	ENSG00000275699	3805	-2.52318888875436	NA	12.15039660120675	1.6371639348193529e-106
12	ENSG00000277134	10859	1.13112576181051	0.337867868688746	12.15039660120675	1.6371639348193529e-106
12	ENSG00000277804	5657	3.70005263272084	NA	12.15039660120675	1.6371639348193529e-106
12	ENSG00000278555	11006	1.50404416505104	0.210732869832465	12.15039660120675	1.6371639348193529e-106
12	ENSG00000283889	3813	4.0306422010223	0.397677765649081	12.15039660120675	1.6371639348193529e-106
12	ENSG00000283954	3811	2.93002670850404	0.476078717817925	12.15039660120675	1.6371639348193529e-106
12	ENSG00000284150	3806	1.75601540569912	NA	12.15039660120675	1.6371639348193529e-106
15	ENSG00000002745	51384	1.33146121727581	0.0607973901176103	3.252862082212832	7.562864745258356e-07
15	ENSG00000047597	7504	1.18987065229937	0.0652689807865413	3.252862082212832	7.562864745258356e-07
15	ENSG00000105664	1311	-1.11932098386239	0.402011373075411	3.252862082212832	7.562864745258356e-07
15	ENSG00000110799	7450	1.12928887625624	0.0545077021084746	3.252862082212832	7.562864745258356e-07
15	ENSG00000120903	1135	1.05979209721382	0.296113695907226	3.252862082212832	7.562864745258356e-07
15	ENSG00000127472	5322	1.73423808107487	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000130167	26526	1.01923373986941	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000133800	10894	1.86058402887713	0.144242744911966	3.252862082212832	7.562864745258356e-07
15	ENSG00000163554	6708	1.1737209827877	0.392462884932872	3.252862082212832	7.562864745258356e-07
15	ENSG00000170953	219858	-1.28173301476688	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000173678	100310812	1.35155430027068	0.549384496581543	3.252862082212832	7.562864745258356e-07
15	ENSG00000176540	79346	1.11147148349875	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000179709	126205	-1.26055745856647	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000183476	646892	-1.70542151673656	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000197360	148198	-1.05261354230461	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000204420	80739	1.23697657499673	0.315890889945272	3.252862082212832	7.562864745258356e-07
15	ENSG00000228090	80739	1.6757312191452	0.6987514436123	3.252862082212832	7.562864745258356e-07
15	ENSG00000228964	3106	-3.53973766452515	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000230060	80739	1.86303977623293	0.364319310479029	3.252862082212832	7.562864745258356e-07
15	ENSG00000231939	3119	-1.15927544397713	0.388275790701716	3.252862082212832	7.562864745258356e-07
15	ENSG00000233136	100287178	-1.58694761337554	0.461406710559229	3.252862082212832	7.562864745258356e-07
15	ENSG00000275921	3806	-1.07425422279079	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000276240	26687	-1.45316687430071	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000277730	653486	1.8319341465099	0.194751828116262	3.252862082212832	7.562864745258356e-07
15	ENSG00000278299	414060	3.07599395713845	0.330254320255579	3.252862082212832	7.562864745258356e-07
15	ENSG00000278805	3802	2.80986090936783	NA	3.252862082212832	7.562864745258356e-07
15	ENSG00000284990	377630	-1.61264293354811	NA	3.252862082212832	7.562864745258356e-07
23	ENSG00000081853	56113	1.39970018224227	NA	1.2198232808298117	0.4827479462471356
23	ENSG00000085741	7481	1.29236117684028	0.0943584422386222	1.2198232808298117	0.4827479462471356
23	ENSG00000103319	29904	-1.41531753004254	0.364909108569997	1.2198232808298117	0.4827479462471356
23	ENSG00000113389	4883	-1.20884052517072	0.160387149922116	1.2198232808298117	0.4827479462471356
23	ENSG00000145362	287	1.01240430074548	0.14139914060912	1.2198232808298117	0.4827479462471356
23	ENSG00000149634	128497	-1.94120998132942	NA	1.2198232808298117	0.4827479462471356
23	ENSG00000152154	130733	-1.36198832789936	NA	1.2198232808298117	0.4827479462471356
23	ENSG00000205143	138715	1.26770655728544	NA	1.2198232808298117	0.4827479462471356
23	ENSG00000234507	6046	4.34592589401285	0.352823778758452	1.2198232808298117	0.4827479462471356
23	ENSG00000282088	1139	2.74489275235956	NA	1.2198232808298117	0.4827479462471356
23	ENSG00000282752	9150	-4.28257918547664	NA	1.2198232808298117	0.4827479462471356
23	ENSG00000288147	389831	-1.12764597539711	NA	1.2198232808298117	0.4827479462471356
29	ENSG00000099974	100037417	-2.00482199407744	0.419470056549884	7.131274564851208	2.599719310208559e-16
29	ENSG00000101200	551	-1.67862062656646	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000102794	730249	-1.35371050804278	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000105509	3036	-1.7297885993605	0.176442539102657	7.131274564851208	2.599719310208559e-16
29	ENSG00000124216	6615	-1.25996350573312	0.129002461193481	7.131274564851208	2.599719310208559e-16
29	ENSG00000128322	3543	-1.66301348793451	0.175200602628581	7.131274564851208	2.599719310208559e-16
29	ENSG00000163518	83417	-1.21077019882159	0.284739869757967	7.131274564851208	2.599719310208559e-16
29	ENSG00000165370	83550	-2.599490983173	0.101099142252671	7.131274564851208	2.599719310208559e-16
29	ENSG00000179002	80834	-1.31676006030802	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000180090	4994	-1.32867644478001	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000185662	644994	-1.26738237762232	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000185668	5453	-1.44040918088505	0.0871407247011144	7.131274564851208	2.599719310208559e-16
29	ENSG00000187003	10881	-1.09502504121086	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000206346	1797	-2.86775196432862	0.438869289230121	7.131274564851208	2.599719310208559e-16
29	ENSG00000212866	3304	-1.72602420496963	0.512119499918742	7.131274564851208	2.599719310208559e-16
29	ENSG00000223372	3116	-1.52825207515244	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000224501	3304	1.37121627421441	0.559152623133013	7.131274564851208	2.599719310208559e-16
29	ENSG00000233490	63940	-1.31326389338464	0.734705741381707	7.131274564851208	2.599719310208559e-16
29	ENSG00000235700	360155	-2.05625561625676	NA	7.131274564851208	2.599719310208559e-16
29	ENSG00000236765	1797	-1.64086079066757	0.676146123173126	7.131274564851208	2.599719310208559e-16
29	ENSG00000274146	3811	-5.55781527462823	0.0996501175421882	7.131274564851208	2.599719310208559e-16
29	ENSG00000274611	729873	-5.64923362654776	0.193831994083505	7.131274564851208	2.599719310208559e-16
29	ENSG00000276977	5133	-2.24568611649029	0.307568045346262	7.131274564851208	2.599719310208559e-16
29	ENSG00000277865	440243	-4.96002185809279	0.267418515255761	7.131274564851208	2.599719310208559e-16
30	ENSG00000152078	148534	1.44994604036451	0.0778093069516175	2.1129702414373948	0.030985627424321278
30	ENSG00000188613	340719	-1.09668132267444	0.211664030026387	2.1129702414373948	0.030985627424321278
39	ENSG00000049540	2006	-1.6532262722237	NA	1.158832116788321	0.7407224985047736
39	ENSG00000127578	117166	-1.33060582900942	0.121256542083309	1.158832116788321	0.7407224985047736
39	ENSG00000262446	2629	2.78493456419823	0.196432013645858	1.158832116788321	0.7407224985047736
39	ENSG00000280905	1565	-1.59882233273939	NA	1.158832116788321	0.7407224985047736
39	ENSG00000281630	200958	1.25631568412817	0.379619525719843	1.158832116788321	0.7407224985047736
52	ENSG00000132530	54739	-1.06078597576215	0.130992984667872	4.21393497013935	0.0023753394368537704
52	ENSG00000163666	8820	-1.3521622455532	0.243122267495504	4.21393497013935	0.0023753394368537704
52	ENSG00000166152	123970	-1.72248400366426	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000172724	6363	-3.05344439824489	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000205439	386683	-2.16771919200146	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000206301	3117	-1.59338912782843	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000230341	170954	2.17416819657386	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000273735	3812	2.0339232401184	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000274406	3809	3.68102954804791	NA	4.21393497013935	0.0023753394368537704
52	ENSG00000275623	3804	-2.0281681595362	0.441431633356802	4.21393497013935	0.0023753394368537704
52	ENSG00000276004	3812	-3.55188462539226	0.456015072580811	4.21393497013935	0.0023753394368537704
52	ENSG00000276218	3804	4.05787164155012	0.207316980684966	4.21393497013935	0.0023753394368537704
52	ENSG00000276561	3665	-1.18873217459893	0.0871804325910032	4.21393497013935	0.0023753394368537704
52	ENSG00000277786	199713	-1.59338912782843	NA	4.21393497013935	0.0023753394368537704
53	ENSG00000100448	1511	1.23824815793793	0.347337776644042	1.4373111526056697	0.39208148578666846
53	ENSG00000133742	759	1.17935087603752	0.482494424550855	1.4373111526056697	0.39208148578666846
53	ENSG00000179142	1585	-1.0046693144847	NA	1.4373111526056697	0.39208148578666846
53	ENSG00000184792	23762	1.56300650907564	0.108493248840956	1.4373111526056697	0.39208148578666846
53	ENSG00000229314	5004	1.13452783911044	NA	1.4373111526056697	0.39208148578666846
60	ENSG00000134463	79746	1.18709531560924	0.0792212633509362	11.159124087591241	2.9970955829990315e-11
60	ENSG00000171136	117579	1.39279977798818	0.116982561383329	11.159124087591241	2.9970955829990315e-11
60	ENSG00000179593	247	1.56541109596972	0.0957443814466988	11.159124087591241	2.9970955829990315e-11
60	ENSG00000180919	196335	1.40794441946304	NA	11.159124087591241	2.9970955829990315e-11
60	ENSG00000234836	199	-4.59329268804977	NA	11.159124087591241	2.9970955829990315e-11
60	ENSG00000274587	11025	1.57700165132999	0.254975882506782	11.159124087591241	2.9970955829990315e-11
60	ENSG00000278306	3808	1.06201465064778	NA	11.159124087591241	2.9970955829990315e-11
60	ENSG00000282608	140	1.72846615639508	0.160288613559064	11.159124087591241	2.9970955829990315e-11
61	ENSG00000204252	3111	2.95665388889629	0.0583785303420846	3.4335766423357663	0.025483123236349763
61	ENSG00000241386	3112	1.2009119536303	0.646588702751648	3.4335766423357663	0.025483123236349763
61	ENSG00000255151	100287520	1.17441450979744	0.352285233412768	3.4335766423357663	0.025483123236349763
61	ENSG00000285369	640	1.17355791164138	0.0795582097864699	3.4335766423357663	0.025483123236349763
62	ENSG00000173699	130560	-1.25013573839106	NA	3.531678832116788	0.023210312413724694
62	ENSG00000229381	10107	1.87640511717488	NA	3.531678832116788	0.023210312413724694
62	ENSG00000239285	58496	-3.72492302957639	NA	3.531678832116788	0.023210312413724694
62	ENSG00000262461	643862	1.69396141400293	NA	3.531678832116788	0.023210312413724694
62	ENSG00000275317	3805	1.298342619725	NA	3.531678832116788	0.023210312413724694
62	ENSG00000277076	3805	-1.044904818771	NA	3.531678832116788	0.023210312413724694
62	ENSG00000277484	3804	2.66654105174704	NA	3.531678832116788	0.023210312413724694
67	ENSG00000206284	9277	-2.16455942551087	0.680365710437447	1.03007299270073	0.6156004905208348
67	ENSG00000244444	80864	2.28310867700631	NA	1.03007299270073	0.6156004905208348
67	ENSG00000250745	100287441	1.10832466199395	NA	1.03007299270073	0.6156004905208348
67	ENSG00000273775	3811	3.87023179748055	0.420747985015943	1.03007299270073	0.6156004905208348
67	ENSG00000274404	440243	2.03545237921283	0.317208673968713	1.03007299270073	0.6156004905208348
67	ENSG00000276355	441864	1.54890482763959	NA	1.03007299270073	0.6156004905208348
68	ENSG00000155087	4956	1.17080506832088	NA	2.289051094890511	0.206977807225044
68	ENSG00000223852	346171	1.89176778626518	NA	2.289051094890511	0.206977807225044
68	ENSG00000260287	101060321	4.51371934438128	0.331025239719188	2.289051094890511	0.206977807225044
68	ENSG00000276379	3811	2.02970220503108	NA	2.289051094890511	0.206977807225044
70	ENSG00000125498	3802	-1.19773892685193	0.67453484519525	2.4721751824817515	0.18400797900806992
70	ENSG00000165762	390431	-1.39976080495781	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000171209	1448	-1.044904818771	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000176239	390058	-1.79099076283454	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000187537	404785	-2.13945736272741	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000187969	389874	-1.03834922435364	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000189013	3805	-4.38855633046874	0.340072392915455	2.4721751824817515	0.18400797900806992
70	ENSG00000214237	646951	-1.28991011849399	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000229292	729974	-4.53564776453561	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000229493	3120	-1.68692491128926	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000232629	3120	-4.76880944606811	0.217858097430287	2.4721751824817515	0.18400797900806992
70	ENSG00000274952	3804	-4.91249541540871	0.181058754531924	2.4721751824817515	0.18400797900806992
70	ENSG00000275288	3811	-5.42787401363398	0.215363819733644	2.4721751824817515	0.18400797900806992
70	ENSG00000275621	374819	-2.31203314261332	0.189781918779298	2.4721751824817515	0.18400797900806992
70	ENSG00000277335	3904	-3.20325292179242	0.228904850232411	2.4721751824817515	0.18400797900806992
70	ENSG00000279514	219428	-1.36883608108495	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000283463	101927685	-1.61221285746043	NA	2.4721751824817515	0.18400797900806992
70	ENSG00000284589	3811	-5.7759709230012	0.182629617815818	2.4721751824817515	0.18400797900806992
72	ENSG00000114487	27136	2.07295942647259	NA	2.5751824817518245	0.17266860646907162
72	ENSG00000166796	3948	2.44370109271819	NA	2.5751824817518245	0.17266860646907162
72	ENSG00000177324	139105	1.10717134114869	0.0670420660755796	2.5751824817518245	0.17266860646907162
72	ENSG00000204710	387778	1.01579991896308	0.448582739237686	2.5751824817518245	0.17266860646907162
72	ENSG00000205126	390110	1.92722827901707	0.187471108251956	2.5751824817518245	0.17266860646907162
72	ENSG00000236884	3123	7.99930007664717	0.050896566132642	2.5751824817518245	0.17266860646907162
72	ENSG00000237710	3115	2.17534840400032	0.67647658718772	2.5751824817518245	0.17266860646907162
72	ENSG00000276634	3809	1.97895522201161	0.713842066011515	2.5751824817518245	0.17266860646907162
72	ENSG00000278461	92259	5.52802319136921	0.212167295431378	2.5751824817518245	0.17266860646907162
74	ENSG00000168757	64591	1.99623049002633	NA	1.3435734687400824	0.5194720148806169
74	ENSG00000243804	259215	-1.59706450762611	NA	1.3435734687400824	0.5194720148806169
74	ENSG00000277833	3802	3.46395749527047	NA	1.3435734687400824	0.5194720148806169
74	ENSG00000278074	3805	1.89771631150482	NA	1.3435734687400824	0.5194720148806169
74	ENSG00000278693	51676	-1.00784380623149	NA	1.3435734687400824	0.5194720148806169
74	ENSG00000283729	3811	2.27068577182412	NA	1.3435734687400824	0.5194720148806169
74	ENSG00000284264	3809	-3.03234808785228	NA	1.3435734687400824	0.5194720148806169
