Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
3	ENSG00000203985	388633	1.90020030512527	NA	1.06553911205074	0.6273050708650085
3	ENSG00000204128	257407	1.82378887050007	NA	1.06553911205074	0.6273050708650085
3	ENSG00000204421	80740	1.69535116294999	NA	1.06553911205074	0.6273050708650085
3	ENSG00000204624	57540	-1.91520766693907	0.121750841739927	1.06553911205074	0.6273050708650085
3	ENSG00000204711	138255	-2.80139596172536	NA	1.06553911205074	0.6273050708650085
3	ENSG00000204936	57126	2.07100054570838	0.210321259571006	1.06553911205074	0.6273050708650085
3	ENSG00000204983	5644	1.62830062371403	NA	1.06553911205074	0.6273050708650085
3	ENSG00000205922	390874	1.04048608325482	NA	1.06553911205074	0.6273050708650085
3	ENSG00000206340	720	1.77537062236959	0.630078106582036	1.06553911205074	0.6273050708650085
3	ENSG00000206384	131873	2.07693352852559	NA	1.06553911205074	0.6273050708650085
3	ENSG00000213022	284366	1.35840281552707	NA	1.06553911205074	0.6273050708650085
3	ENSG00000213931	3046	2.08687325006425	0.233985789455608	1.06553911205074	0.6273050708650085
3	ENSG00000214814	654463	1.96225495267507	NA	1.06553911205074	0.6273050708650085
3	ENSG00000214872	219537	-1.63188997259384	0.113086632778074	1.06553911205074	0.6273050708650085
3	ENSG00000223572	548596	1.59177330595037	NA	1.06553911205074	0.6273050708650085
3	ENSG00000230413	3135	-2.70851067458103	NA	1.06553911205074	0.6273050708650085
3	ENSG00000232237	647219	1.1513111316795	NA	1.06553911205074	0.6273050708650085
3	ENSG00000233932	399697	1.11020287014554	NA	1.06553911205074	0.6273050708650085
3	ENSG00000234078	780	-3.65941188691607	0.515355945821309	1.06553911205074	0.6273050708650085
3	ENSG00000237289	1159	1.94564054783313	NA	1.06553911205074	0.6273050708650085
3	ENSG00000243232	56134	1.65084779202668	NA	1.06553911205074	0.6273050708650085
3	ENSG00000243649	629	-1.76463742927377	0.262172023073262	1.06553911205074	0.6273050708650085
3	ENSG00000243955	2938	1.11502696842653	NA	1.06553911205074	0.6273050708650085
3	ENSG00000248329	100506013	1.8955914332087	NA	1.06553911205074	0.6273050708650085
3	ENSG00000248713	285556	1.02236651151572	NA	1.06553911205074	0.6273050708650085
3	ENSG00000250420	729522	1.11506976688122	NA	1.06553911205074	0.6273050708650085
3	ENSG00000250799	58510	1.63517160253477	NA	1.06553911205074	0.6273050708650085
3	ENSG00000259417	100996492	1.19478923345938	NA	1.06553911205074	0.6273050708650085
3	ENSG00000260802	401613	1.30298553904683	NA	1.06553911205074	0.6273050708650085
3	ENSG00000260903	343702	1.10534643455874	NA	1.06553911205074	0.6273050708650085
3	ENSG00000261678	83482	1.18467613050902	NA	1.06553911205074	0.6273050708650085
3	ENSG00000261760	100507334	1.38444837750792	NA	1.06553911205074	0.6273050708650085
3	ENSG00000265107	2702	1.31169948401526	NA	1.06553911205074	0.6273050708650085
3	ENSG00000269437	728343	1.36273096249473	NA	1.06553911205074	0.6273050708650085
3	ENSG00000271824	389332	1.00137451898227	NA	1.06553911205074	0.6273050708650085
3	ENSG00000273572	53841	1.63746749850357	0.383685466849008	1.06553911205074	0.6273050708650085
3	ENSG00000274384	147798	1.57786779160408	0.284308557526305	1.06553911205074	0.6273050708650085
3	ENSG00000274671	153562	-4.06261702090508	0.454125576362827	1.06553911205074	0.6273050708650085
3	ENSG00000275331	368	2.075611984794	0.0947950472751726	1.06553911205074	0.6273050708650085
3	ENSG00000275365	4320	-1.15020691522344	0.774987887988087	1.06553911205074	0.6273050708650085
3	ENSG00000276615	3792	1.34294238446892	0.526103732598586	1.06553911205074	0.6273050708650085
3	ENSG00000276870	8399	-1.01558086184346	NA	1.06553911205074	0.6273050708650085
3	ENSG00000277060	55655	-1.55876852423185	0.450191179863585	1.06553911205074	0.6273050708650085
3	ENSG00000278091	7639	1.70733262669872	NA	1.06553911205074	0.6273050708650085
3	ENSG00000278373	57818	1.11216761963916	NA	1.06553911205074	0.6273050708650085
3	ENSG00000280165	64881	1.85440965027537	0.387560100710234	1.06553911205074	0.6273050708650085
3	ENSG00000281518	100132074	1.72764089704637	NA	1.06553911205074	0.6273050708650085
3	ENSG00000281919	51151	2.20498082273841	NA	1.06553911205074	0.6273050708650085
3	ENSG00000284395	105371045	1.14364882544456	NA	1.06553911205074	0.6273050708650085
3	ENSG00000284881	1672	-2.03461422056813	NA	1.06553911205074	0.6273050708650085
4	ENSG00000004776	126393	2.31954911681901	0.0688794434009192	1.5383720930232558	0.008534655022823258
4	ENSG00000007952	27035	1.10241449601133	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000008196	7021	1.79051132912067	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000019549	6591	1.33637709065693	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000036672	9099	1.40458957390848	0.187117805998758	1.5383720930232558	0.008534655022823258
4	ENSG00000043039	8538	1.01642052032615	0.277397752562867	1.5383720930232558	0.008534655022823258
4	ENSG00000049283	55040	1.19813870406815	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000056487	112885	-1.24669605233817	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000065618	1308	1.07384124407591	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000075673	479	2.05892053114608	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000077063	83992	-1.43658965763538	0.26533839521163	1.5383720930232558	0.008534655022823258
4	ENSG00000077522	88	1.39324064579211	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000079393	51207	1.53638207410845	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000088926	2160	1.50810414525297	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000096006	10321	1.7993390461487	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000100362	5816	1.33246463405023	0.486666346638685	1.5383720930232558	0.008534655022823258
4	ENSG00000100739	623	1.73011376246529	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000100842	10278	2.7197763008948	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000101098	140730	1.17246088218192	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000102802	84935	1.26899281033993	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000103460	27324	1.26866945492128	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000103710	51285	1.23202909307104	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000103723	8120	-1.90644957294358	0.0958333086029663	1.5383720930232558	0.008534655022823258
4	ENSG00000104415	8840	1.59708803669105	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000105894	5764	1.14697893902425	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000108018	114815	1.50098121462109	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000109625	8532	1.53563855808306	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000110680	796	1.19740838952993	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000111405	8909	1.0910587185611	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000112493	6892	-1.48042073133003	0.12029241314803	1.5383720930232558	0.008534655022823258
4	ENSG00000113396	28965	1.39790594162343	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000113805	5067	1.54753854191748	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000115593	150572	1.19936685131492	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000115616	6549	1.49739937595363	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000116675	9829	1.38573857037041	0.0530784411548508	1.5383720930232558	0.008534655022823258
4	ENSG00000118946	27253	1.82387622631468	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000120327	56122	1.512246488487	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000121005	83690	1.37739616251465	0.161183481241929	1.5383720930232558	0.008534655022823258
4	ENSG00000121440	23024	1.64344695769455	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000122176	2331	2.35138985415566	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000122477	127495	-1.29566725619398	0.287477234046443	1.5383720930232558	0.008534655022823258
4	ENSG00000124102	5266	1.83271326913988	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000124143	343578	1.34399564296659	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000125355	55026	-1.46521582825245	0.0545144257983406	1.5383720930232558	0.008534655022823258
4	ENSG00000127252	57110	1.05122142340631	0.259224618568081	1.5383720930232558	0.008534655022823258
4	ENSG00000129951	79948	1.30809996044835	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000130558	10439	-1.28301653531879	0.25055761372961	1.5383720930232558	0.008534655022823258
4	ENSG00000131435	8572	1.32996827798555	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000132746	222	1.72971182476108	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000133454	84700	2.61889521429239	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000134321	91543	-1.36954036418782	0.0590896218298342	1.5383720930232558	0.008534655022823258
4	ENSG00000134760	1828	1.25571775305721	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000135097	4440	1.24847051768426	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000135346	1081	1.36864741434069	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000137285	347733	1.81154947516756	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000137460	85462	-1.78181437998481	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000137507	2615	1.07799596188847	0.139066552402592	1.5383720930232558	0.008534655022823258
4	ENSG00000138395	65061	1.96777264537632	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000139219	1280	1.01723225276451	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000139220	8499	1.00110011765874	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000139973	83851	2.49784891732712	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000140600	6457	1.50150966050197	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000140937	1009	1.15405007650158	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000141431	80816	1.64519069821028	0.118616403482143	1.5383720930232558	0.008534655022823258
4	ENSG00000141579	79755	2.50858866394736	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000143028	284612	1.06519245387996	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000143340	148753	2.16046854009047	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000146950	357	1.94067193151666	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000147041	94122	1.50509170871253	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000147145	2846	2.79890144772886	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000147573	84675	1.41795153113556	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000147676	114569	1.51826135976945	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000148408	774	1.43333507321931	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000148541	220965	1.55931017065365	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000148942	159963	1.23736968509337	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000148948	57689	1.40607159446293	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000149090	25891	1.82249580944704	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000150471	23284	1.65131243302883	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000151276	9223	1.4140294397555	0.214826137144511	1.5383720930232558	0.008534655022823258
4	ENSG00000151364	65987	-1.91437444801864	0.140824151495889	1.5383720930232558	0.008534655022823258
4	ENSG00000152092	460	2.46004089415187	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000153404	153478	1.35605979784203	0.0882123554473423	1.5383720930232558	0.008534655022823258
4	ENSG00000154118	57338	1.69464930259286	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000156140	9508	1.06035745165016	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000156453	5097	-1.37799982682368	0.0747137251509462	1.5383720930232558	0.008534655022823258
4	ENSG00000156486	3788	1.30979065654684	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000157119	131377	1.31800113274113	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000157613	90993	1.05606863347353	0.369487561427137	1.5383720930232558	0.008534655022823258
4	ENSG00000157703	136306	1.05015467458576	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000158022	84676	1.63064821307707	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000158258	64084	1.44227960445838	0.189998059747356	1.5383720930232558	0.008534655022823258
4	ENSG00000159248	57369	2.10128528197292	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000160097	252995	-1.00873998501257	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000160801	5745	1.930799850773	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000162692	7412	-1.00429368129037	0.406416663732193	1.5383720930232558	0.008534655022823258
4	ENSG00000162738	57216	1.23867927032319	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000162771	149647	-1.10209450525568	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000162949	92291	2.80029041447468	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000163017	72	1.73336004765155	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000163359	1293	1.14233227834925	0.0523435505988286	1.5383720930232558	0.008534655022823258
4	ENSG00000163701	132014	2.44022144686497	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000164176	10085	1.13693427516965	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000164588	348980	1.56694649295591	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000164659	222223	-1.17644715088763	0.115047022593803	1.5383720930232558	0.008534655022823258
4	ENSG00000164879	761	1.24645460673948	0.424260144634997	1.5383720930232558	0.008534655022823258
4	ENSG00000165124	79987	1.33692117664705	0.335849204705415	1.5383720930232558	0.008534655022823258
4	ENSG00000165349	84889	1.77070560807117	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000166743	116285	-1.22988293404591	0.239439516048212	1.5383720930232558	0.008534655022823258
4	ENSG00000167244	3481	1.33572344914058	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000168671	167127	-1.07549639314061	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000169067	345651	1.48406988149367	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000169245	3627	-1.34852520361548	0.0790637876177475	1.5383720930232558	0.008534655022823258
4	ENSG00000169248	6373	-1.72688643732614	0.303813901831842	1.5383720930232558	0.008534655022823258
4	ENSG00000169271	8988	2.23376802477314	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000169515	83987	1.25413869622133	0.198959937598911	1.5383720930232558	0.008534655022823258
4	ENSG00000169744	9079	-1.60074579906525	0.266638127929045	1.5383720930232558	0.008534655022823258
4	ENSG00000169750	5881	1.31827186481336	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000170577	10736	1.20854825004648	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000170775	2861	1.37543219609987	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000171004	90161	1.2738629297355	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000171124	2525	1.81071304359804	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000171385	3752	1.57178929993209	0.0731083560599338	1.5383720930232558	0.008534655022823258
4	ENSG00000171819	10218	1.84186773836574	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000172399	51778	1.54144339682653	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000172461	10690	1.0055779851594	0.397743639737708	1.5383720930232558	0.008534655022823258
4	ENSG00000172733	29942	1.9869500892439	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000172995	10777	1.24883742742121	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000173157	80070	1.86120342021054	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000174640	6578	1.44946734049461	0.234328300617285	1.5383720930232558	0.008534655022823258
4	ENSG00000175229	89792	1.06896277723692	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000175315	1474	-2.3920980091026	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000177076	340485	1.16734181133133	0.187117805998758	1.5383720930232558	0.008534655022823258
4	ENSG00000177108	283576	1.82921966214921	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000178031	92949	2.15566338436151	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000178033	254228	1.21894574830884	0.108908040971467	1.5383720930232558	0.008534655022823258
4	ENSG00000179674	80117	1.62693963405907	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000182168	8633	1.8196220285261	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000182489	402415	-1.28816283325041	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000183273	160777	1.64391826718534	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000183378	341277	1.23242185833825	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000183580	23194	1.26756848478992	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000183850	100129543	1.51315588308441	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000184697	9074	-1.21789764421903	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000185274	64409	1.67182716262835	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000185559	8788	1.32541050302517	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000185745	3434	-1.3832467254551	0.14483454125397	1.5383720930232558	0.008534655022823258
4	ENSG00000186081	3852	1.19395786092854	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000186212	345079	1.58051114746481	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000186439	10345	1.60526986415973	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000186442	3850	1.14697893902425	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000187123	130574	2.54216723420343	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000187772	389421	1.09780225336675	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000187987	222696	-1.70830232913477	0.138693585417027	1.5383720930232558	0.008534655022823258
4	ENSG00000188730	375567	1.76017039096044	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000189108	26280	1.18561684569297	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000189221	4128	-1.05392302877846	0.394097360898445	1.5383720930232558	0.008534655022823258
4	ENSG00000189280	2709	1.88213359965757	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000189325	389384	-1.21955733021216	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000189433	127534	1.13602989287122	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000196415	5657	1.25908888153747	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000196862	285190	1.06455204566231	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000196932	219623	1.74675501830322	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000197177	84435	1.34495992699182	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000197506	64078	-2.01524449080099	0.0867420221331607	1.5383720930232558	0.008534655022823258
4	ENSG00000197993	3792	1.91770012738923	0.0947950472751726	1.5383720930232558	0.008534655022823258
4	ENSG00000198108	337876	-1.38089182826311	0.345236165098485	1.5383720930232558	0.008534655022823258
4	ENSG00000198542	9358	-1.01868118639178	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000198570	343035	1.24943058261455	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000198759	25975	1.49826252747305	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000198797	57795	2.2743624476373	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000198842	92235	1.3424684596115	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000204021	643414	1.14697893902425	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000204291	1306	1.19133901681267	0.293233305587331	1.5383720930232558	0.008534655022823258
4	ENSG00000204576	80742	1.67308076509282	0.0578126482554379	1.5383720930232558	0.008534655022823258
4	ENSG00000205592	283463	1.98739541233473	0.0963744419572891	1.5383720930232558	0.008534655022823258
4	ENSG00000206208	6892	1.98279193883864	0.242660180833953	1.5383720930232558	0.008534655022823258
4	ENSG00000206256	9374	-5.15210207654462	0.326701284379469	1.5383720930232558	0.008534655022823258
4	ENSG00000221986	343263	2.04175987575653	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000223766	80742	1.16138051075803	0.548674709472989	1.5383720930232558	0.008534655022823258
4	ENSG00000224156	203068	-4.22297922009257	0.441145549272008	1.5383720930232558	0.008534655022823258
4	ENSG00000228333	6257	4.23634978521136	0.432849516459831	1.5383720930232558	0.008534655022823258
4	ENSG00000229253	9278	-1.37735478090787	0.27470009643413	1.5383720930232558	0.008534655022823258
4	ENSG00000231924	5669	2.74291484931582	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000232569	2550	-1.24603210039461	0.249362676015843	1.5383720930232558	0.008534655022823258
4	ENSG00000236014	6293	-1.25226714041482	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000237330	401934	1.41708514767517	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000237599	6891	-3.94721842075988	0.230819405360877	1.5383720930232558	0.008534655022823258
4	ENSG00000239927	79897	-1.54901123855571	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000240194	643160	1.35839812617546	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000240764	56097	2.62859209942094	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000243244	11037	1.05739020063699	0.180733393363969	1.5383720930232558	0.008534655022823258
4	ENSG00000244694	442213	1.2229070043814	0.065236339528795	1.5383720930232558	0.008534655022823258
4	ENSG00000253873	56105	3.70235132376175	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000262179	101929726	1.26835071781428	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000262406	4321	1.14697893902425	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000273814	100506658	1.13116963535096	0.0775102710184982	1.5383720930232558	0.008534655022823258
4	ENSG00000275164	4585	1.2961577777608	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000275555	28514	1.04895899659719	0.819274670495016	1.5383720930232558	0.008534655022823258
4	ENSG00000276070	9560	-1.18029397374944	0.130032779782178	1.5383720930232558	0.008534655022823258
4	ENSG00000276537	57348	1.68452372605129	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000277656	2952	-1.35468366654883	0.438932004241175	1.5383720930232558	0.008534655022823258
4	ENSG00000278522	102724631	1.42403273272708	0.157964513207655	1.5383720930232558	0.008534655022823258
4	ENSG00000282607	8972	-4.29636516007832	0.0708097667329472	1.5383720930232558	0.008534655022823258
4	ENSG00000288250	7140	1.91598122756439	NA	1.5383720930232558	0.008534655022823258
4	ENSG00000288438	102723360	1.02164437625449	NA	1.5383720930232558	0.008534655022823258
6	ENSG00000005108	221981	1.23272744307519	0.279103032996533	1.051349772116396	0.6990223276482117
6	ENSG00000012504	9971	1.33616167356242	NA	1.051349772116396	0.6990223276482117
6	ENSG00000052850	60529	2.21957794868519	NA	1.051349772116396	0.6990223276482117
6	ENSG00000074410	771	1.69994475375775	NA	1.051349772116396	0.6990223276482117
6	ENSG00000091129	4897	1.20699078476615	0.0989435941190519	1.051349772116396	0.6990223276482117
6	ENSG00000101074	140902	1.72556765725885	NA	1.051349772116396	0.6990223276482117
6	ENSG00000102385	1821	2.28598352248489	NA	1.051349772116396	0.6990223276482117
6	ENSG00000102452	259232	1.03341660902271	0.148541415832961	1.051349772116396	0.6990223276482117
6	ENSG00000104332	6422	1.55791523768354	NA	1.051349772116396	0.6990223276482117
6	ENSG00000104888	57030	-1.3749315266295	NA	1.051349772116396	0.6990223276482117
6	ENSG00000105825	7980	1.1620889367326	NA	1.051349772116396	0.6990223276482117
6	ENSG00000105928	1687	1.00725061990505	0.0550507263668239	1.051349772116396	0.6990223276482117
6	ENSG00000106125	84182	1.12084928775457	0.129941113020352	1.051349772116396	0.6990223276482117
6	ENSG00000106483	6424	1.42145192564054	NA	1.051349772116396	0.6990223276482117
6	ENSG00000106714	79937	1.22645650809203	0.333010356629409	1.051349772116396	0.6990223276482117
6	ENSG00000111199	59341	1.01495085220247	0.153417332270737	1.051349772116396	0.6990223276482117
6	ENSG00000112319	2070	1.11841912730645	NA	1.051349772116396	0.6990223276482117
6	ENSG00000112541	10846	1.2122569669896	0.240635431377448	1.051349772116396	0.6990223276482117
6	ENSG00000114805	23007	1.42060960960322	0.082872752230377	1.051349772116396	0.6990223276482117
6	ENSG00000123364	3229	2.33025093830341	NA	1.051349772116396	0.6990223276482117
6	ENSG00000128655	50940	1.0111303568687	0.516790316756657	1.051349772116396	0.6990223276482117
6	ENSG00000135111	6926	2.58211700208544	NA	1.051349772116396	0.6990223276482117
6	ENSG00000136160	1910	1.11140655904135	0.145728928289096	1.051349772116396	0.6990223276482117
6	ENSG00000137261	9856	1.74448109248438	NA	1.051349772116396	0.6990223276482117
6	ENSG00000138347	84665	1.15371908435351	NA	1.051349772116396	0.6990223276482117
6	ENSG00000138696	658	1.89964620241907	NA	1.051349772116396	0.6990223276482117
6	ENSG00000140538	4916	1.33958196389426	0.103647881858968	1.051349772116396	0.6990223276482117
6	ENSG00000141052	93649	2.45418151761311	NA	1.051349772116396	0.6990223276482117
6	ENSG00000141314	162494	1.94440881306322	0.0909701696368699	1.051349772116396	0.6990223276482117
6	ENSG00000142178	150094	-1.85014204334425	0.12358858868462	1.051349772116396	0.6990223276482117
6	ENSG00000143473	3756	1.8273562030399	NA	1.051349772116396	0.6990223276482117
6	ENSG00000143502	55061	-1.09763299767503	0.109671417708248	1.051349772116396	0.6990223276482117
6	ENSG00000144057	84620	1.05088796108767	0.197313464357602	1.051349772116396	0.6990223276482117
6	ENSG00000144668	3680	1.06089517829351	0.0619367379102347	1.051349772116396	0.6990223276482117
6	ENSG00000145242	2044	1.20325511578394	NA	1.051349772116396	0.6990223276482117
6	ENSG00000150594	150	1.22250619806257	0.100630109112789	1.051349772116396	0.6990223276482117
6	ENSG00000151632	1646	1.75246765719101	NA	1.051349772116396	0.6990223276482117
6	ENSG00000153157	221711	1.62490778380156	NA	1.051349772116396	0.6990223276482117
6	ENSG00000153246	22925	1.43064351186987	0.0733670409475836	1.051349772116396	0.6990223276482117
6	ENSG00000153347	153643	1.25161136123582	0.109039799405677	1.051349772116396	0.6990223276482117
6	ENSG00000156687	137970	1.33143957227387	NA	1.051349772116396	0.6990223276482117
6	ENSG00000163735	6374	1.05299425710147	0.323797153758325	1.051349772116396	0.6990223276482117
6	ENSG00000164520	135250	1.17049355480485	0.179851641046239	1.051349772116396	0.6990223276482117
6	ENSG00000168306	8309	1.48978693545433	0.0751336722206573	1.051349772116396	0.6990223276482117
6	ENSG00000168398	624	1.51785590361432	NA	1.051349772116396	0.6990223276482117
6	ENSG00000169604	84168	1.99386496407679	NA	1.051349772116396	0.6990223276482117
6	ENSG00000170500	164832	1.41942146698047	0.0592738151783045	1.051349772116396	0.6990223276482117
6	ENSG00000171658	344887	1.31741840024106	NA	1.051349772116396	0.6990223276482117
6	ENSG00000171903	57834	1.41257455054382	NA	1.051349772116396	0.6990223276482117
6	ENSG00000176697	627	1.30263002152779	0.131924988298778	1.051349772116396	0.6990223276482117
6	ENSG00000176771	344148	1.4802085860395	NA	1.051349772116396	0.6990223276482117
6	ENSG00000176907	56892	1.18690710784448	NA	1.051349772116396	0.6990223276482117
6	ENSG00000178919	2304	1.03837496148401	NA	1.051349772116396	0.6990223276482117
6	ENSG00000182326	716	1.16117969904928	0.161183481241929	1.051349772116396	0.6990223276482117
6	ENSG00000182752	5069	1.14772388711666	0.384055326049236	1.051349772116396	0.6990223276482117
6	ENSG00000183128	119395	1.01406811008586	NA	1.051349772116396	0.6990223276482117
6	ENSG00000183206	388468	1.96079020426485	0.0699120914594359	1.051349772116396	0.6990223276482117
