baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000134765	19.1644288140376	1.6483250820958	0.587898354275799	2.80375862614258	0.0050510703642772	0.0301678771988832
ENSG00000134780	35.524718845134	1.28176685819281	0.280350474941116	4.57201600411779	4.83054033906986e-06	0.000125873040419558
ENSG00000135052	234.989205622523	1.39368900560572	0.228369485170317	6.10278122125778	1.0423848073847e-09	1.21031606569204e-07
ENSG00000135218	2493.30866141825	1.62130766915128	0.253368608300366	6.39900767513091	1.5638998250939e-10	2.35195639410074e-08
ENSG00000135424	22.1583220891704	1.5476958501883	0.340599901977368	4.54402905345269	5.51890461144277e-06	0.000141246390144721
ENSG00000135503	37.5308681673481	1.42551468249737	0.284017697362403	5.01910513230601	5.19127350952997e-07	2.00428850828821e-05
ENSG00000135625	7.57240323735645	-2.59463050075947	0.680527913630593	-3.8126731450547	0.000137471860207414	0.00192107800401352
ENSG00000135636	1211.22009467123	2.02879820776343	0.413345828299016	4.90823438599165	9.18999848304089e-07	3.33607508151031e-05
ENSG00000135677	2925.21287266869	1.27117588321137	0.187100509640334	6.79408028152872	1.09005674946406e-11	2.86884768846449e-09
ENSG00000135678	149.868929067644	1.3887082142841	0.370088435901988	3.75236856806809	0.000175171674174391	0.00231475808107767
ENSG00000135821	6773.64194997495	1.05292770430884	0.209625175592977	5.02290672544638	5.08952656094253e-07	1.96982141970204e-05
ENSG00000135838	415.477579536587	1.27999815046492	0.209466802573232	6.11074468479278	9.91673063388663e-10	1.17740671759176e-07
ENSG00000135929	350.563525763152	1.91075625578686	0.331794806587261	5.75884919791334	8.46893183751764e-09	6.7541870023354e-07
ENSG00000136040	1024.70201866546	1.21508358840476	0.212924160182283	5.706649669838	1.15221591649208e-08	8.49223192640965e-07
ENSG00000136160	6.8838078303584	2.17724447735427	0.569871397628148	3.82058914768514	0.000133133271752707	0.00188041815227818
ENSG00000136193	318.569560591926	1.07541945955893	0.175876700467426	6.11462153145243	9.67863865449311e-10	1.15784381055379e-07
ENSG00000136205	222.747066371216	1.24553186481765	0.210298257535792	5.92269227245339	3.16713166625598e-09	3.1454198831351e-07
ENSG00000136404	139.553329466521	1.07878831270438	0.181830377256533	5.93293776860172	2.97561658768544e-09	3.01204881641928e-07
ENSG00000136630	180.198599020586	1.37962470134354	0.332479876345962	4.14949835913669	3.33204676224208e-05	0.000614676990917812
ENSG00000136869	1067.71073012147	1.66366130754001	0.305491390592921	5.44585333259656	5.15576075088489e-08	2.92858338191451e-06
ENSG00000137177	160.985701022925	1.10956851780803	0.194610323119997	5.70148849259076	1.18765754422694e-08	8.68254642633688e-07
ENSG00000137285	2.3696247924282	-3.53007838703726	1.05876001749719	-3.33416291576824	0.000855565306321605	0.00798568723928117
ENSG00000137393	383.106862038406	1.71180245800893	0.241935740184628	7.07544266383547	1.48972446810027e-12	5.00515725016411e-10
ENSG00000137462	789.271583954796	1.12378456871692	0.24220313891727	4.63984312400168	3.4867376073941e-06	9.64769823060276e-05
ENSG00000137474	55.6059133435795	1.55433754700418	0.390388276602918	3.98151696697892	6.84768319404648e-05	0.00111591089078625
ENSG00000137491	6.7693741516244	1.21930480927496	0.462002535882498	2.63917341264349	0.00831084564876305	0.0436779918937916
ENSG00000137801	737.441586580849	2.47524918833923	0.33945139062142	7.29191058492319	3.0558996171936e-13	1.41411683764795e-10
ENSG00000137869	10.5037825537059	2.78770353434147	0.856871407430232	3.25335109815582	0.00114052481775911	0.00988475707861368
ENSG00000138061	943.72982563298	2.85198660059923	0.387777736599126	7.35469402037264	1.91364960732989e-13	9.65542935165493e-11
ENSG00000138119	392.044602175779	1.44971671878806	0.301736262774623	4.80458233775801	1.55074875439106e-06	5.03865711534759e-05
ENSG00000138166	552.285029542339	-1.05390624098739	0.354858739705727	-2.96993175893416	0.0029786590909007	0.020100857138638
ENSG00000138413	532.17739579582	1.33462246536228	0.356124045239746	3.74763367765241	0.000178510704691741	0.00233785080168959
ENSG00000138639	202.912049306172	1.41986486881856	0.319409235454651	4.44528432873117	8.77756995454816e-06	0.000204736495055052
ENSG00000138722	118.766991239704	1.89460059267634	0.384539736890819	4.92693058978783	8.3531411146297e-07	3.06754538002599e-05
ENSG00000138772	14.0606803043834	1.94334390370816	0.540650781015215	3.59445315155009	0.000325073629073767	0.00375786067108628
ENSG00000138829	70.3674316135133	2.15794862248836	0.323076664133261	6.67937013735619	2.39971376401346e-11	4.73673500594206e-09
ENSG00000139044	12.0642841921939	-1.62773460553528	0.49389649920472	-3.29569982406493	0.000981768551189007	0.00882046513557373
ENSG00000139318	4828.86657603432	1.24100959297216	0.214777742204116	5.77811080532153	7.55440532566609e-09	6.2456342668897e-07
ENSG00000139832	196.178826655521	1.0908438128643	0.25097703281431	4.34638899277842	1.38397041592494e-05	0.000301262669336622
ENSG00000140044	254.741353193761	1.06330286312671	0.285693341926101	3.72183284341906	0.000197781940140943	0.00253504433179029
ENSG00000140479	131.44012517981	1.24625611858875	0.387916545408989	3.2126913206932	0.00131497534173201	0.011056856028376
ENSG00000140848	284.702953244259	1.1895478841032	0.163610306347733	7.27061705743013	3.578490596643e-13	1.56966513921082e-10
ENSG00000140932	8.82955222640018	1.91579446141536	0.477582419005589	4.01144260168619	6.03488503137893e-05	0.00100717077769027
ENSG00000141316	2.54664770220961	-4.34510546818479	1.31758455555059	-3.29778111763694	0.000974520689749681	0.00877346420287184
ENSG00000141401	406.799310948889	1.34268893257988	0.201082790786457	6.67729410024834	2.43394208482588e-11	4.74498511870191e-09
ENSG00000142185	224.293356438584	1.86395612193791	0.23223886075382	8.0260302513013	1.00677405997346e-15	1.44526992554917e-12
ENSG00000142405	352.302356514403	1.53462858133402	0.311289409729702	4.92990938132642	8.22677683725894e-07	3.04247656053317e-05
ENSG00000142512	914.572518458137	1.27495018373532	0.222034735992206	5.74212038507377	9.34983109243853e-09	7.22659468579419e-07
ENSG00000142657	1884.39715621799	1.2895398385906	0.244479282605373	5.2746385086221	1.33018023174487e-07	6.48298643193926e-06
ENSG00000142733	186.32732661444	1.16031385183278	0.329526055287416	3.52115965707397	0.000429663833450766	0.00468888845474848
ENSG00000143184	12.9812635288223	-1.73477726518889	0.61336394331041	-2.82830003965681	0.00467959250656049	0.0284541568236799
ENSG00000143185	75.6624293506286	-1.23425009887645	0.290178744883715	-4.25341318286788	2.10536585591756e-05	0.000418186568940806
ENSG00000143226	1686.51600009623	1.0261853890414	0.25433090194933	4.03484350968032	5.46387009463689e-05	0.000930028403719647
ENSG00000143333	57.717560826875	-1.40404627238898	0.340020916637099	-4.12929382778974	3.63879134512838e-05	0.000661983342522146
ENSG00000143452	8.94886367683324	1.10685857817037	0.40138846713403	2.75757444172099	0.00582319526137965	0.0335109607771305
ENSG00000143507	246.653358079682	-1.04764781295512	0.35811200817151	-2.92547523972827	0.003439305442021	0.0224421786094849
ENSG00000143545	16.6354284679269	1.23941886116997	0.45365378109294	2.73208096752544	0.00629356722679341	0.0356718306095817
ENSG00000143546	20789.3264610555	1.49548060958379	0.332215146203672	4.50154252951174	6.74620623139711e-06	0.000165418233850919
ENSG00000143776	30.4760889102326	1.16197778785245	0.278367287332181	4.17426127541287	2.98954510736757e-05	0.000561998890362396
ENSG00000143845	14.6912492488324	-1.19135649039942	0.363527510984488	-3.2772113647549	0.00104837857262916	0.0092537428956887
ENSG00000144959	180.068603453881	1.14777520526697	0.15747762975442	7.2884968300379	3.1343226722613e-13	1.41411683764795e-10
ENSG00000145685	228.040265581212	1.62134429423328	0.388835639129916	4.16974199654461	3.04944661576586e-05	0.000572578020327689
ENSG00000145700	8.11873039804233	-1.00932121318143	0.313805934308194	-3.21638663528319	0.00129815810247811	0.0109387484504973
ENSG00000146094	1192.3571800507	1.14314561556423	0.170999636673669	6.68507628320744	2.3080438541671e-11	4.61345829128514e-09
ENSG00000146373	60.2951509343483	1.11743364281587	0.255952720001741	4.36578147248549	1.26669069859106e-05	0.000278972284818012
ENSG00000146592	418.359215756801	1.35954217250422	0.287482423492572	4.7291314578032	2.25482357200006e-06	6.78079314446731e-05
ENSG00000147459	427.961017606187	1.44237953794197	0.141708093990523	10.1785261330128	2.47278187544494e-24	1.3015899531717e-20
ENSG00000148158	274.237585217638	1.20957860032854	0.179724880379331	6.73016778631636	1.69467552860766e-11	3.87835090902081e-09
ENSG00000148344	14.8924986553154	1.34718699435314	0.458594386937736	2.93764388035575	0.00330716672536941	0.02181431485393
ENSG00000148411	249.725036973722	1.12293004022813	0.199726965955983	5.62232563266197	1.88403696856038e-08	1.27685956096725e-06
ENSG00000148926	590.501399163526	1.72469734987528	0.439866039257034	3.92096046511892	8.81967332890707e-05	0.00136406916294585
ENSG00000149418	796.152118472538	1.76648535251493	0.380729938859006	4.63973323928463	3.48859203956316e-06	9.64769823060276e-05
ENSG00000150656	5.43136638125942	-1.14018653604421	0.340952894487886	-3.34411748507601	0.000825447731963723	0.00776796491980879
ENSG00000150760	23.597705998422	1.10524510352453	0.394854858782796	2.79911739450699	0.00512425038037887	0.0304887105337463
ENSG00000151458	66.519116381985	1.44928452017567	0.283357286365186	5.1146894394939	3.14257561771411e-07	1.34483500214969e-05
ENSG00000151726	1571.07600127662	1.84350133965619	0.459125796491458	4.0152423447862	5.93847427695117e-05	0.000993992805415104
ENSG00000151948	329.88797355446	1.40798844389567	0.255522047138434	5.51024250026014	3.58339672267162e-08	2.17636221721952e-06
ENSG00000152315	28.4300725291906	1.04339254058404	0.313642601846507	3.32669265731529	0.000878832453380758	0.00816331957137385
ENSG00000152380	19.7279606376559	1.31938134877117	0.365949074447721	3.60536872722617	0.00031171002840435	0.00362193749708101
ENSG00000152527	7.74989037478997	-1.08177087848017	0.290441519921568	-3.72457381015048	0.000195645465457971	0.00250969743708109
ENSG00000152952	16.9043789324299	1.26406672867307	0.466247553651598	2.71114929992242	0.00670504278785987	0.0372552183895479
ENSG00000152953	7.62492116289266	1.50474949390703	0.443149886943939	3.3955768425986	0.000684841472121196	0.00673370590676576
ENSG00000152954	2.43447834670802	-1.32639328723589	0.504714888639406	-2.62800507195565	0.00858872351244864	0.0446280134863694
ENSG00000153208	73.4504003994927	1.18382354479494	0.289697678113421	4.08641019322031	4.38098951987415e-05	0.00077382780210663
ENSG00000154269	2.2927811767492	-1.61270894320981	0.569455300415343	-2.83202025169236	0.00462549189938315	0.0281938769085058
ENSG00000154330	6.97733804154067	1.05616269647872	0.409820648094249	2.57713392770739	0.0099623342736152	0.0495949623312288
ENSG00000154620	4.86478385196881	5.34536626379604	1.22671498765951	4.35746389142488	1.31578197413251e-05	0.000288176326678591
ENSG00000154764	28.1330667332871	-1.18847764111581	0.422001198043611	-2.81628973241205	0.00485818324236213	0.029280752511504
ENSG00000155254	228.775711902221	1.30907468312603	0.278793934716862	4.69549197494381	2.65965810537038e-06	7.7061763563126e-05
ENSG00000155465	1237.1054509359	1.00477659425486	0.221258776742336	4.54118299417772	5.59394499494863e-06	0.000142704338312171
ENSG00000155629	2519.29088800937	1.15181535806615	0.165009661951399	6.98029039296741	2.94570546666204e-12	8.94531442770388e-10
ENSG00000155659	301.590121803345	3.00725074478899	0.511566948666886	5.87850867345069	4.13979120429691e-09	3.89115731589598e-07
ENSG00000155760	3.51373787289669	-1.97303545735091	0.604000545748406	-3.26661204404404	0.00108842727095666	0.00952731491139949
ENSG00000156414	99.8779401691779	1.28514709097134	0.411667058398188	3.12181182524513	0.00179741785727468	0.0139611536567755
ENSG00000156463	16.1134801497046	-1.31918236472001	0.374872947551261	-3.5190119034653	0.000433157272417108	0.00471073449637641
ENSG00000157064	2.32967327790537	2.71442890204917	0.92412145425852	2.93730752547794	0.00331075615645247	0.0218288728461549
ENSG00000157107	110.061005576287	1.58594886920376	0.267761616743556	5.92298809848715	3.16143732479247e-09	3.1454198831351e-07
ENSG00000157150	3.58382117283114	4.52381394601335	1.65746809810739	2.72935204676274	0.00634589178445669	0.0358525857489644
ENSG00000157152	7.10348416190457	1.91164932479484	0.568363499660835	3.36342732412548	0.000769811022768988	0.0073806239081769
ENSG00000157240	177.551631313423	1.02695777831278	0.167672125454505	6.12479728236897	9.07991344041906e-10	1.11019488843506e-07
ENSG00000158050	4549.84271077109	-1.14187992857293	0.37333040774527	-3.05863092017956	0.00222350900113537	0.0162552919615411
ENSG00000158517	2746.27617906289	1.0095152310032	0.284030133937432	3.5542539694946	0.000379052980882819	0.00423911162968881
ENSG00000158747	43.720317065864	-1.38770572946368	0.39669784790744	-3.49814282276487	0.000468510166848112	0.00499543824760199
ENSG00000159128	1535.36110790418	1.02844940867898	0.224929241277415	4.57232417998758	4.82343913074918e-06	0.000125873040419558
ENSG00000159208	6.8817508161066	-1.08162326847971	0.35859633055477	-3.01626976161853	0.00255905479377329	0.0180186075950113
ENSG00000159307	41.7978163918365	1.19224813369975	0.437429934707889	2.72557509009053	0.00641895737711578	0.0361747879878784
ENSG00000160111	46.5066741657372	1.19742101058899	0.2588202816379	4.62645741288632	3.71973309610396e-06	0.000101696598481318
ENSG00000160183	17.6517907580942	-1.63317409233544	0.276717685106546	-5.90195054467375	3.59228860322801e-09	3.43792905051961e-07
ENSG00000160789	2261.80327186835	-1.07276234026142	0.410763467264714	-2.61163035604159	0.00901116267271735	0.0460502491148478
ENSG00000160883	2513.71817376976	1.53353387795099	0.253889487671739	6.04016295441795	1.5395866202192e-09	1.69771707579439e-07
ENSG00000160948	169.63466317247	-1.84399580203415	0.374112095319615	-4.92899274068851	8.26546452720512e-07	3.04247656053317e-05
ENSG00000161055	10.5399413778054	1.2880511596122	0.478202875574741	2.69352449640568	0.00707009498310013	0.0387969037624676
ENSG00000161647	8.71258624974842	1.08895855710224	0.358706165047617	3.03579548725539	0.00239902025896503	0.0171882617555884
ENSG00000161921	235.587357963574	1.02354970470304	0.396482269844455	2.58157749425868	0.00983499079819736	0.049038313765183
ENSG00000161944	407.727001513431	1.37073873121828	0.322501597909919	4.25033159556983	2.13454272624883e-05	0.0004234492988718
ENSG00000161955	1191.5311440003	1.08435325734081	0.201892913324897	5.37093273598863	7.83304249788069e-08	4.1230524694678e-06
ENSG00000162433	34.7507599827729	1.16528264265547	0.339673098799712	3.43060032358519	0.000602247227766341	0.00611581091553588
ENSG00000162444	117.156154764232	1.22815161471722	0.18328400641658	6.70081170053537	2.07264981631399e-11	4.42286665532625e-09
ENSG00000162576	6.28532513806555	-1.9305706790622	0.520064591524177	-3.71217481544781	0.000205485977207732	0.00261890965785899
ENSG00000162616	45.8514551119984	-1.42793932394426	0.370222688222992	-3.85697411144124	0.000114799315536483	0.00167232102549502
ENSG00000162643	9.55660892235892	-1.62150256026343	0.475614927102287	-3.40927600851919	0.000651355427104815	0.00648930823306759
ENSG00000162745	22.4162282054258	1.29473889940012	0.334401773114277	3.87180632250314	0.000108031779911269	0.00159948067437398
ENSG00000162772	260.194013426981	-1.4822344075913	0.459324027838779	-3.22699079028271	0.00125099486627283	0.0106263904966726
ENSG00000162882	56.0672617029346	1.22144785660751	0.166374684890356	7.34154873027987	2.1113625189905e-13	1.01031895567815e-10
ENSG00000163131	12221.4911490623	1.0135308887083	0.188164773513821	5.3864008112754	7.18825685594177e-08	3.87105303454591e-06
ENSG00000163220	37301.4892774203	1.54819273600643	0.314099430894377	4.92898930634181	8.2656098060207e-07	3.04247656053317e-05
ENSG00000163221	2015.49957399904	2.50310864383378	0.505282473059887	4.95387981434517	7.27481497267871e-07	2.72866040934844e-05
ENSG00000163235	21.722271226861	1.63636139212836	0.388610302321901	4.21080291065702	2.54464676132997e-05	0.000491228814280704
ENSG00000163393	106.332187775676	1.28672397409054	0.330762169969168	3.89017877773169	0.000100170396098889	0.00150646735695006
ENSG00000163430	56.9136766293817	1.3193569844945	0.462955320712396	2.84985812986071	0.00437387338484639	0.0269375330031628
ENSG00000163599	199.398431206472	-1.02273315935465	0.347389802281228	-2.9440506101175	0.00323947020975343	0.0214780877111143
ENSG00000163600	344.855075029338	-1.66577224119255	0.405985399099985	-4.10303485023192	4.07765799150019e-05	0.000728540673996451
ENSG00000163625	173.439095490293	1.40261133332403	0.21974493177716	6.38290640871936	1.73758110759632e-10	2.49437666091395e-08
ENSG00000163694	778.008463041706	1.20818568657698	0.247791460267522	4.87581648404103	1.08359313001729e-06	3.80244869246736e-05
ENSG00000163736	2206.6057227146	1.10486721996048	0.349709838888291	3.15938271417467	0.00158103722352361	0.0126925057430916
ENSG00000163814	39.1561384817965	1.0342377116359	0.256456497575898	4.03279979806251	5.51162328018111e-05	0.000934844717694307
ENSG00000163931	2183.88178266187	1.0959172345123	0.146656361620686	7.47268800617595	7.85729905392545e-14	5.63975497093349e-11
ENSG00000164023	129.16999233912	1.48731101595221	0.347941050318739	4.27460632940472	1.91475310528736e-05	0.000387142974207334
ENSG00000164105	307.656911425484	1.32336603986885	0.460457551567998	2.87402396890308	0.00405278204644438	0.0254117038747902
ENSG00000164125	720.513526460952	2.37556176491901	0.378903393513849	6.2695710980276	3.62043956567143e-10	4.76419676512646e-08
ENSG00000164251	71.6278289628465	1.41972346431267	0.301070734505358	4.71558109639978	2.41021868261609e-06	7.18159907926659e-05
ENSG00000164403	123.476507987506	1.14859254681722	0.238194688570639	4.82207455468341	1.42072820928682e-06	4.71317629261515e-05
ENSG00000164542	4.7993866731227	-1.12959357661372	0.403064207330429	-2.80251522231465	0.00507058234555818	0.0302491748465089
ENSG00000164597	49.7065984803364	-2.66200564900975	0.638651246621059	-4.16816793687281	3.07057676948088e-05	0.000575860781079246
ENSG00000164691	1903.46205498391	-1.43087379470026	0.304884941878183	-4.69315993727222	2.69017005212181e-06	7.76999907481319e-05
ENSG00000164733	7168.88062146115	1.06300560549078	0.24184719876781	4.39536042140121	1.10589106190691e-05	0.000250546997970904
ENSG00000164741	25.9693144685327	1.15140374916337	0.420895095867652	2.7356074244339	0.00622652592359101	0.03538073798468
ENSG00000164825	2.30916590609371	-3.54444806731151	1.36160938220522	-2.60313134855977	0.00923765550824491	0.0469796515718826
ENSG00000164850	20.7787694502418	1.79046099799867	0.588297572308173	3.04346147643247	0.00233873383102878	0.0168865779267377
ENSG00000164989	13.1976144406062	-1.07146243798465	0.335649439103563	-3.19220684785372	0.00141190183122585	0.0116485589429924
ENSG00000165025	2580.84958157905	1.12535251732064	0.164081736314713	6.85848737706058	6.9593479632033e-12	1.89474247736109e-09
ENSG00000165061	4.59293341078962	-1.38457857067474	0.480353798907112	-2.88241411606382	0.00394640701064565	0.0248821292256794
ENSG00000165168	2768.79045847769	1.20562139093855	0.217907756325983	5.53271444424849	3.15312579642058e-08	1.98513777127307e-06
ENSG00000165186	4.28795348372487	-1.22638614985212	0.424256639826286	-2.89067049216783	0.00384420950427267	0.0244084890558784
ENSG00000165246	2.33065568382027	3.9015373617658	1.22585926533471	3.18269598484498	0.00145910730254914	0.0119355663184089
ENSG00000165801	458.936726788423	1.10248504912286	0.224931462364439	4.90142658360791	9.51432057894493e-07	3.40681714880089e-05
ENSG00000165886	113.270094075854	1.15008701693754	0.27217342769834	4.2255668625088	2.38340041767482e-05	0.000464645382660532
ENSG00000165959	230.581435283985	1.0762073643884	0.22325764795076	4.82047255387086	1.43218560685593e-06	4.73130604976191e-05
ENSG00000166033	32.1729441586798	2.86125278015756	0.398646962291074	7.17741021708428	7.10442820286615e-13	2.7362445305234e-10
ENSG00000166145	251.60272147899	1.04104700147579	0.275716544729268	3.77578720384013	0.000159503120502887	0.00214976036954372
ENSG00000166257	2.50887488421174	-1.98151304695937	0.58012711701261	-3.41565320573748	0.000636292247786113	0.00638759751099206
ENSG00000166444	11.2465740806292	1.49993908433752	0.510353075654	2.93902232766089	0.00329249354239662	0.0217538767899519
ENSG00000166523	250.979907448162	1.31940045273105	0.370737320759679	3.55885522943161	0.000372474761761829	0.00419314052785441
ENSG00000166527	103.769415001159	1.18597424678585	0.407857884162451	2.90781248282423	0.0036396651095701	0.0234491847185726
ENSG00000166816	28.9651906963974	1.13355148885491	0.30586230091696	3.70608435709985	0.000210488217354476	0.0026633168591703
ENSG00000166825	1517.55559803256	1.43042377415474	0.3554767496509	4.02395874149153	5.722794722601e-05	0.000963418459110792
ENSG00000166831	23.4447978621836	2.59264552222451	0.441638142181182	5.87051994517466	4.34430511334464e-09	4.01174982718276e-07
ENSG00000167100	19.4298103752901	2.23738531127783	0.515592054265595	4.33944878080936	1.42840553141735e-05	0.000308562951390032
ENSG00000167601	42.3445448754512	-1.6615017385602	0.3069888247729	-5.41225479393043	6.22360465205777e-08	3.42428366064962e-06
ENSG00000167644	8.65210487513233	1.35945396161034	0.398372287959786	3.41252140949013	0.000643648708457441	0.00644097386264351
ENSG00000167767	6.90239087759893	2.44752938506632	0.705490911124074	3.46925714629919	0.000521899666759213	0.00545421418781915
ENSG00000167779	8.65352215241594	1.58299340687273	0.556094676450613	2.84662571664327	0.00441852788013075	0.0271807455220665
ENSG00000167780	3.20360668600325	-2.14486702834296	0.489200352376154	-4.38443475750757	1.16287326946967e-05	0.000260467117704902
ENSG00000168461	1233.73971269457	1.01403587013824	0.208195282594772	4.87059964808107	1.11260072389586e-06	3.87838367131115e-05
ENSG00000168528	56.4001950515662	2.71997821045463	0.317168763279855	8.57580734725332	9.83941275629004e-18	3.10748333669152e-14
ENSG00000168546	20.0915809856843	1.22925835795732	0.39952011467127	3.07683721749221	0.00209209515564406	0.0155992044016874
ENSG00000168615	378.35388364925	1.66952709570971	0.260373994214845	6.41203473774004	1.43590106382347e-10	2.22297193125848e-08
ENSG00000168685	1303.05269993559	-1.01017697175925	0.272671745691849	-3.70473651091399	0.000211610584017948	0.00267109730793558
ENSG00000169122	29.9758958526774	1.13155925180065	0.330841025797066	3.42025070522766	0.000625634489377629	0.00630063407000137
ENSG00000169245	131.733383685427	-2.27608845792609	0.719834795199855	-3.16195948445943	0.00156711366446766	0.0125999449468477
ENSG00000169397	39.5006288856213	2.01944842272375	0.615437885023086	3.28131964552035	0.00103322578836814	0.00915068335620937
ENSG00000169403	1517.94883227523	1.34198744230067	0.181967667937556	7.37486751086563	1.64508567439779e-13	8.65918262813850e-11
ENSG00000169860	53.4941214280651	1.43023463577227	0.383501767746637	3.72940819588912	0.000191930016255037	0.00247046886711981
ENSG00000169896	1508.26745169765	1.12119148598521	0.248730096054662	4.50766314076769	6.55455294566667e-06	0.000161976440633838
ENSG00000169902	155.173587405131	2.67875507056119	0.620532542236509	4.31686477055093	1.58261047721339e-05	0.000334104305423484
ENSG00000169994	120.513323182531	1.92412183725066	0.332978838137074	5.77851087479191	7.53646735832333e-09	6.2456342668897e-07
ENSG00000170190	172.507241215131	1.06239336591529	0.158149545559125	6.71765045014376	1.84678050918939e-11	4.05034875286245e-09
ENSG00000170365	122.136184944524	1.33798531935001	0.185493071868151	7.21312826336207	5.46808631779281e-13	2.21401412934016e-10
ENSG00000170458	10303.2857520809	1.20690484682551	0.254180024030421	4.7482285495459	2.05206070061107e-06	6.32892393034169e-05
ENSG00000170579	3.93881284530889	-1.92176976825154	0.540448236877498	-3.55588127987018	0.000376714174098458	0.00421594154726346
ENSG00000170677	67.9905768420875	1.18609444995445	0.275247658011231	4.30918998012347	1.6385357133284e-05	0.000343158056355024
ENSG00000170899	15.16010260121	1.03328639059547	0.337498182388661	3.06160579379224	0.00220153178280885	0.0161619657751439
ENSG00000171049	417.012579428586	1.43975696033184	0.389226422903798	3.69902163781848	0.000216432150950174	0.00271675683279348
ENSG00000171051	2803.88603582651	1.36237618243079	0.326373215583887	4.17428917993002	2.98917874026056e-05	0.000561998890362396
ENSG00000171224	21.5832638773104	-1.01109877552751	0.338456064642772	-2.9873856052622	0.00281374575139093	0.0192512388042522
ENSG00000171236	73.6022585001417	1.08963183721088	0.419374645153923	2.59823012621793	0.00937056709922993	0.0474721286698556
ENSG00000171298	1417.21723604474	1.05149852323467	0.189506978057535	5.54860055293285	2.8796525047069e-08	1.82620854224203e-06
ENSG00000171522	1469.20138510206	-1.0632857255218	0.339529553245893	-3.13164410978903	0.00173830451248815	0.0136129014174453
ENSG00000171595	8.29132620910091	-1.14792650076928	0.343418970523354	-3.3426414942072	0.000829850357976895	0.00779082461522779
ENSG00000171643	35.8979228627617	1.01846380759444	0.219846562348368	4.63261193040893	3.61080999012461e-06	9.91622618331438e-05
ENSG00000171714	12.4319132095936	1.95390614434855	0.480452842400469	4.06680109245753	4.76628916480409e-05	0.000827991993414977
ENSG00000171777	457.489883160027	1.02401500236997	0.200398047396961	5.10990508975139	3.22320690315147e-07	1.36726432879901e-05
ENSG00000172037	64.7954730767073	1.52949266972129	0.339665528632881	4.50293756884117	6.70205765659439e-06	0.000164591279090641
ENSG00000172058	4.22375686449856	-2.78615840076791	0.842201371697697	-3.30818554136479	0.000939025745882227	0.00856623659920638
ENSG00000172183	1775.33140870104	-1.08107742437575	0.283342015833491	-3.81545045903485	0.000135934727455192	0.00190804024999549
ENSG00000172594	103.938460104591	1.15587877581513	0.243167853929647	4.75341932387799	2.00004933491644e-06	6.23314510824878e-05
ENSG00000172602	51.4334578212752	-1.1367564117398	0.315053809036469	-3.60813416354607	0.000308407005165428	0.00359944938548948
ENSG00000172889	54.6033250140496	1.21776382740964	0.438756726289317	2.77548754114517	0.00551190111415456	0.0321530958602197
ENSG00000173083	264.803001327778	1.01395313730245	0.236030904268082	4.29584905606602	1.74025970459662e-05	0.000361584749937964
ENSG00000173110	232.231011552559	-1.90674144737372	0.449629091915745	-4.24069857056986	2.22825208592915e-05	0.000437097250793879
ENSG00000173210	122.778961584746	1.15254231378706	0.402808753200003	2.86126432117228	0.00421955096376873	0.0261615377130074
ENSG00000173213	2.44668692607719	3.20236180682656	1.05784546752977	3.02724916362742	0.00246790441887686	0.0175621272044104
ENSG00000173369	260.991547719389	1.20234058979151	0.295889096873699	4.06348392859077	4.83456525096374e-05	0.00083800899975816
ENSG00000173372	229.666136475015	1.31248621998669	0.177601754260415	7.39005211661485	1.4677127430995e-13	7.99194894009798e-11
ENSG00000173535	51.0610252450288	1.50987760920867	0.218947892270004	6.8960591196133	5.34649525360561e-12	1.50761618838725e-09
ENSG00000174175	296.50560357126	1.07213196116544	0.410848870718851	2.60955314125499	0.00906605635605241	0.0462858376716533
ENSG00000174473	8.03758296109621	3.31063794064595	0.768159228143562	4.309832934829	1.63377922849856e-05	0.000343071912197084
ENSG00000174695	797.433004016646	1.07150500894554	0.175908535655102	6.09126217187328	1.12023916076739e-09	1.27264004227899e-07
ENSG00000174705	17.832069336876	2.24822240394231	0.612912272421279	3.66809820116805	0.000244361334862569	0.00299589273199909
ENSG00000175445	17.4296634501927	3.65494611998487	0.746094657435983	4.89876999326787	9.6438454503988e-07	3.44538378975673e-05
ENSG00000175471	422.775502076993	1.13911023282314	0.194678326165977	5.85124320337527	4.87912158616933e-09	4.32843870602246e-07
ENSG00000175489	2554.80564314771	1.1000673929114	0.225774412155746	4.87241836843999	1.1024041121455e-06	3.85988100551875e-05
ENSG00000175538	120.398891649718	1.08217573047849	0.252674487870417	4.28288482782432	1.8448567662761e-05	0.000378339392159297
ENSG00000175564	7.60350140613769	-1.03501736131909	0.337987322513437	-3.0622964010076	0.00219645840015503	0.0161472414324247
ENSG00000175600	3.15705582964339	-1.26905878809515	0.442455532815252	-2.86821769414972	0.00412791399435192	0.0257745709311235
ENSG00000175928	6.70283428899308	2.41655298760971	0.779877477008769	3.09863159130897	0.00194416610115458	0.0148569811486021
ENSG00000176083	214.67529611432	-1.44008097223033	0.222984939822831	-6.45819835803495	1.05956804287135e-10	1.69006454191732e-08
ENSG00000176160	14.2534012238163	-1.1924156442299	0.345844795095987	-3.44783458111304	0.000565100016326981	0.00581335137317222
ENSG00000176584	4.70833877337306	-1.33502361339556	0.442494325371937	-3.01704120673957	0.00255255110688569	0.0179954298986163
