Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
3	ENSG00000125872	164312	1.34642789762036	0.160712544571465	1.23996399639964	1.4534163281732635e-11
3	ENSG00000126218	2159	1.99536543971813	0.127494750745361	1.23996399639964	1.4534163281732635e-11
3	ENSG00000126259	84063	1.35812145619797	0.167215006421181	1.23996399639964	1.4534163281732635e-11
3	ENSG00000126950	59353	2.66615077015245	0.461327736730081	1.23996399639964	1.4534163281732635e-11
3	ENSG00000128242	9514	-1.729105491536	0.132555506046929	1.23996399639964	1.4534163281732635e-11
3	ENSG00000128564	7425	1.09889793283156	0.72254930238842	1.23996399639964	1.4534163281732635e-11
3	ENSG00000128917	54567	1.1381004442348	0.502837569949803	1.23996399639964	1.4534163281732635e-11
3	ENSG00000129009	3671	2.79710555165525	0.53041832975898	1.23996399639964	1.4534163281732635e-11
3	ENSG00000129514	3169	2.74683642014049	0.105525726499892	1.23996399639964	1.4534163281732635e-11
3	ENSG00000129946	25759	1.23055046231402	0.0769433842170248	1.23996399639964	1.4534163281732635e-11
3	ENSG00000130055	54857	1.43833619245329	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000130226	1804	1.12751216884128	0.146140344277739	1.23996399639964	1.4534163281732635e-11
3	ENSG00000130528	3270	1.88308936348386	0.636761627159204	1.23996399639964	1.4534163281732635e-11
3	ENSG00000130701	140893	1.66370700253698	0.639312832012915	1.23996399639964	1.4534163281732635e-11
3	ENSG00000130762	27237	1.16850094546502	0.219786240400189	1.23996399639964	1.4534163281732635e-11
3	ENSG00000130988	9104	1.34596201895633	0.22738533768589	1.23996399639964	1.4534163281732635e-11
3	ENSG00000131096	5697	1.45773861919948	0.577455057706386	1.23996399639964	1.4534163281732635e-11
3	ENSG00000131730	1160	-1.82169054636607	0.0895275959097252	1.23996399639964	1.4534163281732635e-11
3	ENSG00000132259	1262	1.33693987328892	0.156690865625017	1.23996399639964	1.4534163281732635e-11
3	ENSG00000132437	1644	2.06263740717019	0.606195069969646	1.23996399639964	1.4534163281732635e-11
3	ENSG00000132554	26166	1.88771998405336	0.259800600498254	1.23996399639964	1.4534163281732635e-11
3	ENSG00000132698	57111	-1.274776524452	0.0622078549524913	1.23996399639964	1.4534163281732635e-11
3	ENSG00000132872	6860	-1.48719522125613	0.469927169161815	1.23996399639964	1.4534163281732635e-11
3	ENSG00000133020	4626	2.50789985765905	0.207012902817873	1.23996399639964	1.4534163281732635e-11
3	ENSG00000133124	8471	1.098899649556	0.684644636920716	1.23996399639964	1.4534163281732635e-11
3	ENSG00000133135	79589	1.85961814181239	0.381767265877366	1.23996399639964	1.4534163281732635e-11
3	ENSG00000133433	653689	-1.56094989064212	0.368214448835636	1.23996399639964	1.4534163281732635e-11
3	ENSG00000133710	11005	1.73352856521583	0.67568203191114	1.23996399639964	1.4534163281732635e-11
3	ENSG00000133878	78986	2.17628033380778	0.133388823805831	1.23996399639964	1.4534163281732635e-11
3	ENSG00000134240	3158	2.67542971213358	0.555959939164133	1.23996399639964	1.4534163281732635e-11
3	ENSG00000134258	79679	3.12735758159408	0.198968217797618	1.23996399639964	1.4534163281732635e-11
3	ENSG00000134812	2694	2.07990254924646	0.451846919596635	1.23996399639964	1.4534163281732635e-11
3	ENSG00000134827	6947	1.4743557520822	0.223209413927977	1.23996399639964	1.4534163281732635e-11
3	ENSG00000135333	2045	2.13625795214014	0.242749486172686	1.23996399639964	1.4534163281732635e-11
3	ENSG00000135472	23017	1.19079363592733	0.122444087185204	1.23996399639964	1.4534163281732635e-11
3	ENSG00000135744	183	1.71837827869648	0.549279331927004	1.23996399639964	1.4534163281732635e-11
3	ENSG00000135902	1144	1.2368587863578	0.640473318548012	1.23996399639964	1.4534163281732635e-11
3	ENSG00000136531	6326	1.84150348523003	0.0510515587199696	1.23996399639964	1.4534163281732635e-11
3	ENSG00000136574	2626	1.26861732710716	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000136698	55997	1.57776305031927	0.486783285244505	1.23996399639964	1.4534163281732635e-11
3	ENSG00000136750	2572	3.01590290617039	0.479685942050783	1.23996399639964	1.4534163281732635e-11
3	ENSG00000137872	80031	2.3622167691337	0.468118984807919	1.23996399639964	1.4534163281732635e-11
3	ENSG00000138308	84647	1.23574728698654	0.594355706233999	1.23996399639964	1.4534163281732635e-11
3	ENSG00000138356	316	1.10311736641911	0.532228299806583	1.23996399639964	1.4534163281732635e-11
3	ENSG00000138622	10021	2.61739014223836	0.125750027420897	1.23996399639964	1.4534163281732635e-11
3	ENSG00000138653	64579	1.59936337556762	0.527508144902967	1.23996399639964	1.4534163281732635e-11
3	ENSG00000138771	57619	1.73703253330617	0.164377859136903	1.23996399639964	1.4534163281732635e-11
3	ENSG00000138823	4547	1.39015737171415	0.385842275790949	1.23996399639964	1.4534163281732635e-11
3	ENSG00000139209	55089	1.81241161493538	0.135226007955205	1.23996399639964	1.4534163281732635e-11
3	ENSG00000139292	8549	1.65862514055508	0.400981483483503	1.23996399639964	1.4534163281732635e-11
3	ENSG00000139329	4060	2.12596329580223	0.675293037458693	1.23996399639964	1.4534163281732635e-11
3	ENSG00000139540	283375	1.03476719130167	0.449325158250741	1.23996399639964	1.4534163281732635e-11
3	ENSG00000139874	6751	2.35811589444658	0.134849775445568	1.23996399639964	1.4534163281732635e-11
3	ENSG00000139988	145226	1.28219332863986	0.1303624742695	1.23996399639964	1.4534163281732635e-11
3	ENSG00000140274	405753	1.65843372141781	0.695309559456048	1.23996399639964	1.4534163281732635e-11
3	ENSG00000140873	170692	1.04013068996311	0.565056600904023	1.23996399639964	1.4534163281732635e-11
3	ENSG00000141639	5596	2.08129090222142	0.171884883787155	1.23996399639964	1.4534163281732635e-11
3	ENSG00000141668	147381	2.15675618651568	0.294669559607834	1.23996399639964	1.4534163281732635e-11
3	ENSG00000142698	84970	2.00321716557852	0.49731915493243	1.23996399639964	1.4534163281732635e-11
3	ENSG00000142789	10136	1.43833619245329	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000143627	5313	1.58276698730686	0.585594315384399	1.23996399639964	1.4534163281732635e-11
3	ENSG00000143632	58	1.46763320453095	0.371461877286391	1.23996399639964	1.4534163281732635e-11
3	ENSG00000144191	1261	3.09740932224986	0.208299120795737	1.23996399639964	1.4534163281732635e-11
3	ENSG00000145087	9515	2.49365741130869	0.207684442378283	1.23996399639964	1.4534163281732635e-11
3	ENSG00000145113	4585	2.21082628973736	0.662380747715582	1.23996399639964	1.4534163281732635e-11
3	ENSG00000145192	197	2.05292714509607	0.461436923889413	1.23996399639964	1.4534163281732635e-11
3	ENSG00000145384	2169	1.65589377230743	0.397915116064183	1.23996399639964	1.4534163281732635e-11
3	ENSG00000145423	6423	2.55928333932222	0.186651891819769	1.23996399639964	1.4534163281732635e-11
3	ENSG00000145681	1404	2.24996961345853	0.332593090830506	1.23996399639964	1.4534163281732635e-11
3	ENSG00000146013	2676	2.90135327894352	0.113773313705699	1.23996399639964	1.4534163281732635e-11
3	ENSG00000146039	10050	2.63120681807115	0.312541162826045	1.23996399639964	1.4534163281732635e-11
3	ENSG00000146151	54511	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000147262	139760	2.12540233423929	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000147571	1392	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000147869	9350	1.2686175659424	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000148123	54886	1.71619279300442	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000148584	29974	1.64096721624014	0.401421709427347	1.23996399639964	1.4534163281732635e-11
3	ENSG00000148604	5995	1.83045337238707	0.0895857722418972	1.23996399639964	1.4534163281732635e-11
3	ENSG00000148702	3026	1.18375882893608	0.743522847144192	1.23996399639964	1.4534163281732635e-11
3	ENSG00000149295	1813	2.44821873599038	0.512497888489259	1.23996399639964	1.4534163281732635e-11
3	ENSG00000149300	91894	1.18563583988561	0.336809872400209	1.23996399639964	1.4534163281732635e-11
3	ENSG00000149451	80332	1.3092337296556	0.151369061001059	1.23996399639964	1.4534163281732635e-11
3	ENSG00000149599	128853	2.13950740422467	0.122105042493437	1.23996399639964	1.4534163281732635e-11
3	ENSG00000149654	64405	2.12746070156913	0.308210991411688	1.23996399639964	1.4534163281732635e-11
3	ENSG00000149972	53942	2.22588286695109	0.561332631929676	1.23996399639964	1.4534163281732635e-11
3	ENSG00000150556	130576	1.01130084982388	0.23378371080317	1.23996399639964	1.4534163281732635e-11
3	ENSG00000151025	57512	1.01403687210241	0.670227140197559	1.23996399639964	1.4534163281732635e-11
3	ENSG00000151224	4143	1.09888627484694	0.827373148338197	1.23996399639964	1.4534163281732635e-11
3	ENSG00000151615	5458	2.29658314535169	0.475849341235848	1.23996399639964	1.4534163281732635e-11
3	ENSG00000151834	2555	2.70223593909939	0.0741982900112037	1.23996399639964	1.4534163281732635e-11
3	ENSG00000151962	166863	1.35347320692055	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000152467	284312	1.36759043834283	0.551790880687211	1.23996399639964	1.4534163281732635e-11
3	ENSG00000152611	133690	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000153002	1360	1.78282304217728	0.417681212247732	1.23996399639964	1.4534163281732635e-11
3	ENSG00000153086	130013	-1.08154220335846	0.340164067804213	1.23996399639964	1.4534163281732635e-11
3	ENSG00000153956	781	2.46526800193326	0.170212537909791	1.23996399639964	1.4534163281732635e-11
3	ENSG00000154080	83539	1.5607810269794	0.105004369388412	1.23996399639964	1.4534163281732635e-11
3	ENSG00000154415	5506	2.52242267231595	0.429694386374254	1.23996399639964	1.4534163281732635e-11
3	ENSG00000154975	56934	2.34096073560235	0.0750048220749523	1.23996399639964	1.4534163281732635e-11
3	ENSG00000155052	129684	1.85925456275068	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000155897	114	2.14965135382384	0.23302252654493	1.23996399639964	1.4534163281732635e-11
3	ENSG00000156103	4325	1.9013376580428	0.383035947185032	1.23996399639964	1.4534163281732635e-11
3	ENSG00000156427	8817	1.37391640312752	0.355070501577272	1.23996399639964	1.4534163281732635e-11
3	ENSG00000156920	139378	1.89657705960943	0.330288625249544	1.23996399639964	1.4534163281732635e-11
3	ENSG00000156925	7547	2.45219351034446	0.359191381580828	1.23996399639964	1.4534163281732635e-11
3	ENSG00000157131	731	1.63098447495354	0.59531431715188	1.23996399639964	1.4534163281732635e-11
3	ENSG00000157765	10568	2.08185783908441	0.315270692385581	1.23996399639964	1.4534163281732635e-11
3	ENSG00000158764	142683	2.15024671450222	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000160862	563	2.2545123533847	0.331997247058593	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162068	4917	1.23942918199486	0.552523326289762	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162069	146439	1.5777265976661	0.157083111519442	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162460	388595	1.43833619245329	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162621	105378803	2.80384165923801	0.437436105595699	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162670	339479	2.58965260878455	0.486528953351997	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162706	57863	2.17653997249399	0.431064824537986	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162951	347730	3.15082463700668	0.140113084499053	1.23996399639964	1.4534163281732635e-11
3	ENSG00000162992	4760	1.27626632649231	0.671834963059339	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163072	115677	2.01957169856473	0.0634260421021868	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163083	3625	2.01135407077338	0.560733893388988	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163286	251	1.99159121489946	0.631153217467505	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163288	2560	1.15298069461795	0.393583947784472	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163295	248	1.75784551130952	0.423207621409595	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163431	25802	1.00251558729715	0.509237963864085	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163631	213	1.62455966864582	0.27766048333917	1.23996399639964	1.4534163281732635e-11
3	ENSG00000163873	2899	1.64193714772452	0.118237861247194	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164076	79012	2.17884654262833	0.0530840038647705	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164175	51151	1.35347920933133	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164266	6690	1.21130239261449	0.602101304450734	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164379	94234	2.52994645295638	0.152215987878571	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164488	168002	1.92260167709502	0.439957823297897	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164651	221833	2.06052927880169	0.481328470632177	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164675	154865	2.15199056158611	0.0758856889536131	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164749	3174	1.47267371650304	0.617994177612241	1.23996399639964	1.4534163281732635e-11
3	ENSG00000164853	340260	1.43833619245329	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000165125	55503	1.12334488936259	0.320473006821937	1.23996399639964	1.4534163281732635e-11
3	ENSG00000165325	159989	1.58586264335158	0.327540782546011	1.23996399639964	1.4534163281732635e-11
3	ENSG00000165556	1045	3.1517752303864	0.275419840751579	1.23996399639964	1.4534163281732635e-11
3	ENSG00000165816	340706	1.23636044769568	0.0573122923757398	1.23996399639964	1.4534163281732635e-11
3	ENSG00000165899	283310	3.60862279196396	0.0621130610473551	1.23996399639964	1.4534163281732635e-11
3	ENSG00000165973	4745	1.83829565143535	0.277997385675792	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166317	79933	1.06365976304433	0.0662055284381606	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166391	80168	2.11363652478	0.447299177118393	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166589	1014	1.59725249055432	0.376136558507212	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166828	6340	2.66985399592328	0.22417821683662	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166922	6447	1.84389405623229	0.0529250630449676	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166924	222950	1.26861657539245	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000166959	83661	1.35347320692055	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000167165	54578	1.91117545012632	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000167355	282763	1.02036360851784	0.600251383043046	1.23996399639964	1.4534163281732635e-11
3	ENSG00000167755	5653	1.26861713263474	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000168032	956	1.26516273631903	0.148183767711921	1.23996399639964	1.4534163281732635e-11
3	ENSG00000168348	84684	1.69860343466187	0.497775853909974	1.23996399639964	1.4534163281732635e-11
3	ENSG00000168631	135656	1.83378475884274	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000168743	255743	1.9204168717702	0.439226056876794	1.23996399639964	1.4534163281732635e-11
3	ENSG00000168938	5480	2.51680402260684	0.0651718971179849	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169035	5650	1.72242689856385	0.137426679934172	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169306	11141	1.78227302655983	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169347	2813	1.60615925646141	0.17571886838519	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169507	151258	-1.04695595885136	0.105994406123955	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169856	3175	2.87976709746931	0.187915855238654	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169862	1501	1.38844197662852	0.0958912739134795	1.23996399639964	1.4534163281732635e-11
3	ENSG00000169903	7104	1.723245366272	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170091	51617	1.22996690021948	0.555355290947939	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170323	2167	3.09234949069823	0.287012809485321	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170419	222008	2.36329421485831	0.543163602483824	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170477	3851	1.76231540869146	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170561	153572	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170820	2492	1.01403566659307	0.708100022944713	1.23996399639964	1.4534163281732635e-11
3	ENSG00000170893	7200	-2.28235266568046	0.135036180101546	1.23996399639964	1.4534163281732635e-11
3	ENSG00000171227	140738	1.81992191848565	0.0675622932022937	1.23996399639964	1.4534163281732635e-11
3	ENSG00000171533	4135	1.34545070256857	0.0570110419464004	1.23996399639964	1.4534163281732635e-11
3	ENSG00000171551	9427	2.11980039784982	0.148692504897424	1.23996399639964	1.4534163281732635e-11
3	ENSG00000171560	2243	1.78233496429368	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000172016	5068	1.70925382489076	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000172478	79919	1.44944076130613	0.477896944282056	1.23996399639964	1.4534163281732635e-11
3	ENSG00000172935	116535	2.14378979623884	0.195137792593506	1.23996399639964	1.4534163281732635e-11
3	ENSG00000173302	344561	1.01403571655582	0.706910901459728	1.23996399639964	1.4534163281732635e-11
3	ENSG00000173376	79625	1.12930553955005	0.592152234638999	1.23996399639964	1.4534163281732635e-11
3	ENSG00000173404	3642	1.32501790293373	0.520579050946074	1.23996399639964	1.4534163281732635e-11
3	ENSG00000173452	256130	1.96770723735481	0.572040714342667	1.23996399639964	1.4534163281732635e-11
3	ENSG00000173826	81033	1.97246996791906	0.11035473439177	1.23996399639964	1.4534163281732635e-11
3	ENSG00000174145	57495	1.85409833130772	0.458119061715233	1.23996399639964	1.4534163281732635e-11
3	ENSG00000174453	402117	1.65033353239319	0.356921046354267	1.23996399639964	1.4534163281732635e-11
3	ENSG00000174498	9543	1.03055846070548	0.628526126506212	1.23996399639964	1.4534163281732635e-11
3	ENSG00000174599	133022	1.35347977032955	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000174740	140886	1.59164025281737	0.754528174895883	1.23996399639964	1.4534163281732635e-11
3	ENSG00000174948	344758	2.05716166137314	0.328021627081102	1.23996399639964	1.4534163281732635e-11
3	ENSG00000175318	196996	1.1750722502505	0.0942065835622324	1.23996399639964	1.4534163281732635e-11
3	ENSG00000175497	57628	1.87442484752278	0.066847893259726	1.23996399639964	1.4534163281732635e-11
3	ENSG00000175766	253314	1.81049272036518	0.211437058562965	1.23996399639964	1.4534163281732635e-11
3	ENSG00000176435	161198	2.05386444949759	0.140432615379172	1.23996399639964	1.4534163281732635e-11
3	ENSG00000177511	51046	2.76847026479885	0.113640564070657	1.23996399639964	1.4534163281732635e-11
3	ENSG00000177694	254827	1.5056699005372	0.0708338877605939	1.23996399639964	1.4534163281732635e-11
3	ENSG00000178394	3350	1.73732015090737	0.36896958743948	1.23996399639964	1.4534163281732635e-11
3	ENSG00000178597	768239	1.29063581667122	0.53036745588883	1.23996399639964	1.4534163281732635e-11
3	ENSG00000178662	80034	2.53254155909419	0.112384057042173	1.23996399639964	1.4534163281732635e-11
3	ENSG00000178828	54546	1.26861748636755	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000179603	2918	1.54827370915054	0.387233334548677	1.23996399639964	1.4534163281732635e-11
3	ENSG00000180210	2147	1.56795833112342	0.658076706657305	1.23996399639964	1.4534163281732635e-11
3	ENSG00000180287	200150	1.44863518146382	0.271209731642827	1.23996399639964	1.4534163281732635e-11
3	ENSG00000180440	400120	2.11272932531001	0.60228244526609	1.23996399639964	1.4534163281732635e-11
3	ENSG00000180988	390077	1.45390475016315	0.479070211687368	1.23996399639964	1.4534163281732635e-11
3	ENSG00000181085	225689	2.99671518819932	0.158029079965882	1.23996399639964	1.4534163281732635e-11
3	ENSG00000181449	6657	1.14730429166054	0.515330168019622	1.23996399639964	1.4534163281732635e-11
3	ENSG00000181541	10586	-1.72410728252753	0.450739925770498	1.23996399639964	1.4534163281732635e-11
3	ENSG00000182601	9951	1.01403414419125	0.741539924247512	1.23996399639964	1.4534163281732635e-11
3	ENSG00000182674	9312	2.87277234978363	0.333132760813952	1.23996399639964	1.4534163281732635e-11
3	ENSG00000182798	645864	-1.08419318966714	0.489058522364989	1.23996399639964	1.4534163281732635e-11
3	ENSG00000182836	345557	1.57628626554857	0.42704962214083	1.23996399639964	1.4534163281732635e-11
3	ENSG00000182938	347741	2.2632265593222	0.413012505422166	1.23996399639964	1.4534163281732635e-11
3	ENSG00000183098	10082	3.11357710993751	0.0938115651865026	1.23996399639964	1.4534163281732635e-11
3	ENSG00000183186	126567	1.26861686668655	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000183715	4978	2.22462689694519	0.280879933209863	1.23996399639964	1.4534163281732635e-11
3	ENSG00000183807	221303	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000184012	7113	2.02138184047812	0.173396869010676	1.23996399639964	1.4534163281732635e-11
3	ENSG00000184330	338324	1.75062985555384	0.484541383770684	1.23996399639964	1.4534163281732635e-11
3	ENSG00000184374	10584	1.35347320692055	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000184408	3751	2.22050411342433	0.219220874481647	1.23996399639964	1.4534163281732635e-11
3	ENSG00000184544	201140	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000184611	90134	1.36037577926325	0.14669166925717	1.23996399639964	1.4534163281732635e-11
3	ENSG00000185002	222546	1.78228841748846	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000185156	162387	1.30162632694072	0.243763302756915	1.23996399639964	1.4534163281732635e-11
3	ENSG00000185247	4110	2.90893610703119	0.242454419735188	1.23996399639964	1.4534163281732635e-11
3	ENSG00000185985	84631	1.98684714536561	0.416896086893485	1.23996399639964	1.4534163281732635e-11
3	ENSG00000186474	43849	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000186479	401190	1.09798645034297	0.53636184054184	1.23996399639964	1.4534163281732635e-11
3	ENSG00000187758	124	1.29821600813798	0.623019561010312	1.23996399639964	1.4534163281732635e-11
3	ENSG00000187783	643236	1.89216031428293	0.326975582267126	1.23996399639964	1.4534163281732635e-11
3	ENSG00000187955	7373	2.63149671532698	0.565499987073359	1.23996399639964	1.4534163281732635e-11
3	ENSG00000188338	10991	2.51974549960006	0.505216970660409	1.23996399639964	1.4534163281732635e-11
3	ENSG00000188452	375298	-1.45224758906826	0.0557431053466004	1.23996399639964	1.4534163281732635e-11
3	ENSG00000188833	377841	1.4187350401846	0.541433474052448	1.23996399639964	1.4534163281732635e-11
3	ENSG00000196132	4661	1.05599680658825	0.452877777030897	1.23996399639964	1.4534163281732635e-11
3	ENSG00000196188	1510	3.50749193828774	0.0710262193014935	1.23996399639964	1.4534163281732635e-11
3	ENSG00000196767	5456	1.08712917591845	0.646685891742695	1.23996399639964	1.4534163281732635e-11
3	ENSG00000196972	644596	-1.91375174782713	0.134319952550004	1.23996399639964	1.4534163281732635e-11
3	ENSG00000197408	1555	2.23892792667045	0.107209299066682	1.23996399639964	1.4534163281732635e-11
3	ENSG00000197641	5275	1.72790423966046	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000198515	1259	1.12456979835279	0.377937737916465	1.23996399639964	1.4534163281732635e-11
3	ENSG00000198535	145741	1.47420118038754	0.27038776738076	1.23996399639964	1.4534163281732635e-11
3	ENSG00000198944	134548	1.70859620268709	0.438138497230274	1.23996399639964	1.4534163281732635e-11
3	ENSG00000203857	3283	2.35819174835637	0.0740727183058836	1.23996399639964	1.4534163281732635e-11
3	ENSG00000203877	134701	1.26861714310147	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000203963	400757	1.35347940522351	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000203972	389396	1.2686214701907	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000203985	388633	1.68849823957047	0.340009085834072	1.23996399639964	1.4534163281732635e-11
3	ENSG00000204128	257407	2.75820257270809	0.365009030807631	1.23996399639964	1.4534163281732635e-11
3	ENSG00000204347	388419	-1.11352865835607	0.433422484587806	1.23996399639964	1.4534163281732635e-11
3	ENSG00000204421	80740	1.73550795689392	0.547207729162855	1.23996399639964	1.4534163281732635e-11
3	ENSG00000204711	138255	-3.23375611227373	0.11561850676831	1.23996399639964	1.4534163281732635e-11
3	ENSG00000204983	5644	1.53846301626788	0.10415074622556	1.23996399639964	1.4534163281732635e-11
3	ENSG00000205359	133482	1.01403410402741	0.742234112956819	1.23996399639964	1.4534163281732635e-11
3	ENSG00000206340	720	2.68699739004592	0.419390697800699	1.23996399639964	1.4534163281732635e-11
3	ENSG00000213022	284366	1.834758925163	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000213996	53345	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000214376	387804	1.94464710562808	0.495802357535887	1.23996399639964	1.4534163281732635e-11
3	ENSG00000214814	654463	2.99247501958492	0.295499305867278	1.23996399639964	1.4534163281732635e-11
3	ENSG00000214872	219537	-1.14677549713135	0.0933629507254617	1.23996399639964	1.4534163281732635e-11
3	ENSG00000215218	134111	1.81276171756713	0.0769087456918388	1.23996399639964	1.4534163281732635e-11
3	ENSG00000215595	400831	-1.64988473258262	0.161875066485758	1.23996399639964	1.4534163281732635e-11
3	ENSG00000223572	548596	2.60988465914018	0.177226174140221	1.23996399639964	1.4534163281732635e-11
3	ENSG00000224389	721	-1.55003226997245	0.159715656442783	1.23996399639964	1.4534163281732635e-11
3	ENSG00000228267	721	2.44456107966076	0.088923588660288	1.23996399639964	1.4534163281732635e-11
3	ENSG00000230413	3135	-3.7274855365324	0.171267881850479	1.23996399639964	1.4534163281732635e-11
3	ENSG00000233932	399697	1.3971929394287	0.249959772072707	1.23996399639964	1.4534163281732635e-11
3	ENSG00000235017	717	-1.39636291385041	0.411953035915085	1.23996399639964	1.4534163281732635e-11
3	ENSG00000237289	1159	2.04327008907386	0.157739243239141	1.23996399639964	1.4534163281732635e-11
3	ENSG00000237732	440934	1.15160196159891	0.319968396914021	1.23996399639964	1.4534163281732635e-11
3	ENSG00000243232	56134	2.51024758686483	0.265952912035575	1.23996399639964	1.4534163281732635e-11
3	ENSG00000243649	629	-1.39921323476135	0.0830407546600698	1.23996399639964	1.4534163281732635e-11
3	ENSG00000248329	100506013	2.01451953430301	0.548284580197171	1.23996399639964	1.4534163281732635e-11
3	ENSG00000248713	285556	3.06782048866192	0.0886638050241975	1.23996399639964	1.4534163281732635e-11
3	ENSG00000250420	729522	1.45084898189586	0.426786166138458	1.23996399639964	1.4534163281732635e-11
3	ENSG00000250799	58510	1.85878092227788	0.583441478282972	1.23996399639964	1.4534163281732635e-11
3	ENSG00000257743	93432	1.40889684493202	0.163732217578479	1.23996399639964	1.4534163281732635e-11
3	ENSG00000260802	401613	1.45215493446326	0.567878070036321	1.23996399639964	1.4534163281732635e-11
3	ENSG00000261603	100287362	1.51667477277446	0.660111263289508	1.23996399639964	1.4534163281732635e-11
3	ENSG00000261678	83482	2.78571362499149	0.354961025693521	1.23996399639964	1.4534163281732635e-11
3	ENSG00000261760	100507334	2.12596329580223	0.675293037458693	1.23996399639964	1.4534163281732635e-11
3	ENSG00000261787	100129654	1.01403570792171	0.707151061873009	1.23996399639964	1.4534163281732635e-11
3	ENSG00000261846	344752	1.07766753246765	NA	1.23996399639964	1.4534163281732635e-11
3	ENSG00000262911	54943	-1.10202589380058	0.374417053812356	1.23996399639964	1.4534163281732635e-11
