baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000121351	19.1801603199774	1.07376802644741	0.223914494735338	4.79543777510511	1.62319951623147e-06	1.32166539815599e-05
ENSG00000121380	8.88131740596194	1.81349055295176	0.307268046163804	5.9019822451209	3.5915982512304e-09	5.04510340956128e-08
ENSG00000121446	1.38424837333791	2.46327759884008	0.659059146573191	3.73756682028921	0.000185809717561697	0.000917583197929169
ENSG00000121797	211.996885294523	-1.60276643695306	0.545951012557204	-2.93573306045498	0.00332760537948391	0.0114434254352512
ENSG00000121807	933.314822122367	-1.12917221006341	0.393220687816037	-2.87159919366115	0.00408400586905805	0.0135665128513931
ENSG00000121904	5.01594006734445	1.54093318702155	0.410409592422832	3.75462273658061	0.000173602761107001	0.000865263474984825
ENSG00000121933	5.19518444006965	-1.29493905642543	0.412229645108478	-3.14130502692176	0.00168196756843045	0.00633323611662204
ENSG00000122012	2.47723808670871	1.13883995886361	0.458456577213958	2.4840737715758	0.0129888896680582	0.0363342434114759
ENSG00000122126	47.3468459186902	-1.29230620942003	0.174802574572573	-7.3929472296388	1.43609482369331e-13	4.15943210284633e-12
ENSG00000122952	91.2496647407849	2.31070255498067	0.151413653004941	15.2608599629075	1.39398986742268e-52	2.11967775923847e-49
ENSG00000122966	16.5027369145907	1.59371444113621	0.310199322196417	5.13771090746317	2.78105268022142e-07	2.68071147680931e-06
ENSG00000123080	49.4975940593313	1.06744746619233	0.130035452630656	8.20889568650356	2.23232060116808e-16	9.72151647005108e-15
ENSG00000123095	14.7244552726951	1.61404553150627	0.320523830646475	5.03564907561116	4.76232327422147e-07	4.37333229918063e-06
ENSG00000123131	230.178421078157	1.26841228394189	0.124838664345702	10.1604121654924	2.97814771948988e-24	3.39639133984574e-22
ENSG00000123342	27.4427941133031	1.57397020305863	0.541530949893694	2.90651938428932	0.00365474253870373	0.0123863480513688
ENSG00000123352	109.36724130874	1.04873140163011	0.129209815921482	8.11649946368937	4.79822840259866e-16	2.00350740645807e-14
ENSG00000123384	1076.21799126432	-1.14156340991767	0.146956987125024	-7.76801043795541	7.97284929565509e-15	2.76054233582198e-13
ENSG00000123473	32.1721789202191	1.61163088375816	0.205047094086829	7.85980845490888	3.84721312577786e-15	1.39285908543787e-13
ENSG00000123485	29.7260443309384	2.4705381338298	0.177438667670492	13.9233356869972	4.57064650415286e-44	3.62611246788162e-41
ENSG00000123500	3.60779574029788	1.72848033443304	0.519817633647348	3.32516679417934	0.000883656537383935	0.00362420338000554
ENSG00000123610	241.465821186928	-2.11304006663342	0.893969696129933	-2.36365961372174	0.0180954298813721	0.0479853668137475
ENSG00000123700	20.2498512337556	-1.16175652779426	0.353604213001924	-3.28547139733299	0.00101811878788493	0.00410053351764062
ENSG00000123836	78.9156114383424	-1.04888657297427	0.155922026388223	-6.72699423725222	1.73203597544188e-11	3.68350354823868e-10
ENSG00000123892	10.2486925171698	1.16252612051561	0.355434764359698	3.27071585867481	0.00107275636847998	0.00428891004725114
ENSG00000123901	4.40243030495171	1.13906727570705	0.362913225028134	3.13867667847801	0.00169712590849422	0.00638372633524922
ENSG00000123989	183.498794136262	1.99130462584383	0.17680769006662	11.2625453400444	2.00871645735652e-29	3.85821570498784e-27
ENSG00000124215	7.17291959070315	-1.04977258947037	0.370376890001351	-2.83433609874131	0.00459210072160124	0.0150353601053397
ENSG00000124256	374.217126269344	1.76421050180048	0.180532080470775	9.77228256163636	1.48077685521094e-22	1.41464582602273e-20
ENSG00000124302	3.37885945863377	1.76476758191557	0.461485904185621	3.82409856056131	0.000131251406590037	0.000678839120195128
ENSG00000124575	155.257859824538	1.23278564341304	0.15977610611427	7.71570714416692	1.20313282613571e-14	4.01344875292472e-13
ENSG00000124610	6.06615723145778	1.04659227733984	0.404430232724864	2.58781909128896	0.00965856919574257	0.0283161812523642
ENSG00000124635	13.5916200753418	1.83866163789852	0.313531378295383	5.86436243764502	4.50861698814038e-09	6.19493480290643e-08
ENSG00000124657	0.861574073426239	2.83398416173816	1.01359417401444	2.79597518848584	0.00517433726630373	0.0166518751496021
ENSG00000124721	4.78839827716367	1.81081147463326	0.305575917560785	5.92589720121858	3.10596851669578e-09	4.410475293708e-08
ENSG00000124731	1252.1855246675	-1.18123706041352	0.290760916144858	-4.06257166910641	4.85350393104637e-05	0.000278584102641721
ENSG00000124772	250.517087133994	1.1444020691504	0.248767134633794	4.6002944514156	4.21894147122522e-06	3.1205117561997e-05
ENSG00000124785	1.83520231233321	1.58993576519992	0.626965438474315	2.53592250486557	0.0112151549369524	0.0320756946919389
ENSG00000124839	1.29546181994274	2.33213867539538	0.870375243340081	2.67946347651819	0.00737402473498435	0.0225044036359357
ENSG00000125144	1.3472781358593	1.95288850224569	0.565093787731376	3.455866167076	0.000548527597876106	0.00238309120915364
ENSG00000125148	379.627911552126	1.62623009580877	0.197169990866241	8.24785804707979	1.61258759960353e-16	7.12466971669871e-15
ENSG00000125207	0.761570170279048	2.24416414012615	0.721646847031118	3.10978167417861	0.00187225675942775	0.00694794978427459
ENSG00000125319	14.1117104423279	1.32507996873564	0.243299358468524	5.4462945446158	5.14299457452483e-08	5.76793005539979e-07
ENSG00000125510	95.8922897956033	-1.1118147958469	0.206165738026195	-5.39282039048426	6.93602747641936e-08	7.60587099532597e-07
ENSG00000125531	5.30320605209532	-1.25086013812529	0.521076198356301	-2.40053209505834	0.0163712550231241	0.0441902796459978
ENSG00000125538	2117.8982823045	-1.54955349861903	0.604202664445704	-2.56462539773901	0.0103287249493826	0.0298990256454169
ENSG00000125726	22.5972783466264	1.26681100582553	0.276309406365666	4.58475526580169	4.54518495465561e-06	3.33344010721869e-05
ENSG00000125810	318.42897438243	-1.35757550170665	0.126882147078603	-10.6994997559872	1.02329148023529e-26	1.49375997118827e-24
ENSG00000125823	1.12145337589363	1.89471633053142	0.764289333739653	2.47905635587063	0.0131730490806938	0.0367536126262109
ENSG00000125965	5.80169484243765	1.01649168662358	0.351689479759651	2.89031018874452	0.00384861868105768	0.0129044000502131
ENSG00000126003	461.436212161982	-1.06921164723659	0.124970917590365	-8.55568373708597	1.17172135273704e-17	6.0567704032274e-16
ENSG00000126016	8.90108914802847	-1.00556492110012	0.382452527160896	-2.6292542202946	0.00855723636665276	0.0255262206935283
ENSG00000126262	116.327626445459	1.17761129028071	0.283385828004046	4.15550522965424	3.24569520339864e-05	0.000194752385321983
ENSG00000126337	1.28959651565533	-2.91092115486492	0.851141183631154	-3.42002150858956	0.000626161846922413	0.00267452603482988
ENSG00000126709	1280.93625957065	2.88469298554441	0.358385032616639	8.04914469915975	8.33746279670062e-16	3.36578946131408e-14
ENSG00000126787	20.461394164105	3.54414296394444	0.352076464130775	10.0664012651184	7.77718360424323e-24	8.54881139919435e-22
ENSG00000127241	1.97167049786512	1.78749693191351	0.575161233097696	3.10781886721821	0.00188473543617021	0.00698573380129959
ENSG00000127252	3.8432252413419	1.10186322080876	0.427583941486929	2.57695183073764	0.00996758398447354	0.0290355212268022
ENSG00000127364	11.3927648102202	1.323662664717	0.291959739337401	4.53371642172665	5.79548256839628e-06	4.13894991880732e-05
ENSG00000127423	5.40235680577535	1.75754463260042	0.325309085684532	5.40269150153648	6.5648310375267e-08	7.23360337812498e-07
ENSG00000127507	1028.1594116313	-1.01685672759069	0.113577796434017	-8.9529534778519	3.4609574325646e-19	2.24740534775823e-17
ENSG00000127564	33.4704395839553	3.0129808153707	0.214841486989098	14.0242038797823	1.10849079039029e-44	9.19392338738714e-42
ENSG00000127920	167.548320721481	1.06859270101093	0.212474376009963	5.02927798202276	4.92330196292095e-07	4.49627081668761e-06
ENSG00000127954	206.193481356601	-1.5234970897855	0.303673809956209	-5.01688667193654	5.25155235664077e-07	4.76031176610155e-06
ENSG00000128228	429.790306953013	1.41345044059024	0.138082509742334	10.2362742625969	1.36387750386736e-24	1.62657992242272e-22
ENSG00000128262	3.35121463085254	1.31270784932256	0.472350977666128	2.77909417232205	0.0054510719432756	0.0174012788224195
ENSG00000128283	64.9355189707543	-1.04532522475403	0.30950292588474	-3.37743244838762	0.00073165921801967	0.00307829968900275
ENSG00000128322	2.73262119053119	2.53384401643016	0.739070790639662	3.42841856087579	0.000607108653160732	0.00260228132351982
ENSG00000128383	1577.13517915559	1.39180179037462	0.230559363175597	6.03663096221604	1.57365044890474e-09	2.40489110060007e-08
ENSG00000128591	0.398812267012858	2.68666569288813	1.11210169005245	2.415845346626	0.0156987275722596	0.0426398752621346
ENSG00000128815	795.325138981341	-1.10324593194997	0.170588386543812	-6.46729800487693	9.97707731476909e-11	1.8595682304657e-09
ENSG00000128849	12.0693701984153	1.08427823613008	0.23921484122406	4.53265454008554	5.82470326626343e-06	4.1549398162435e-05
ENSG00000128918	32.8457391522659	-1.21812885814646	0.509050088319367	-2.39294498929982	0.0167137468113943	0.045001584486869
ENSG00000128965	3.95054139103193	1.27190997753423	0.459556909981219	2.76768763543608	0.00564555367846773	0.0179530181197282
ENSG00000129173	7.00946652025852	2.70889513071245	0.443842336987369	6.10328241577715	1.03911995293192e-09	1.63314571758387e-08
ENSG00000129195	5.67523726566034	2.18395386248561	0.311712456193316	7.00630924139643	2.44686780433972e-12	6.03351308456578e-11
ENSG00000129354	4.23760476103608	1.51716886580522	0.460404701177113	3.29529403571745	0.0009831874632441	0.00397523191708732
ENSG00000129422	29.6457521599066	-1.056897192914	0.382848736065173	-2.76061298719837	0.00576929979583798	0.0182955184870795
ENSG00000129451	7.93353526362966	1.4709695427907	0.36157942729674	4.06817819749326	4.7382140713281e-05	0.000272738776528467
ENSG00000129538	38.7102570269884	4.16406954853376	0.45200343170984	9.21247330530635	3.1869540573144e-20	2.43315274827681e-18
ENSG00000129810	16.5904706581126	1.65750596277068	0.196639906010978	8.42914338393829	3.48204719245827e-17	1.6943177365543e-15
ENSG00000129824	234.141913738822	-25.6708363505925	2.06605809598838	-12.425031222712	1.91151782447238e-35	6.7075895659899e-33
ENSG00000130150	284.21917912673	-1.1442764378431	0.178884340395969	-6.39673900638918	1.58730295337907e-10	2.85073986125078e-09
ENSG00000130203	4.64441841331136	1.18367578848296	0.381660836229054	3.10138132111772	0.00192620067251351	0.00711773666896599
ENSG00000130287	0.511901573739745	2.44666337125818	1.00896917605237	2.42491389165211	0.0153120181135956	0.0417580227977871
ENSG00000130294	5.87568692237658	1.08949464354917	0.267292144627231	4.07604437859032	4.5808280045387e-05	0.000264798392086954
ENSG00000130307	12.8799526006965	1.05555257114611	0.231800039331347	4.55372041433198	5.27053935931402e-06	3.80877353225358e-05
ENSG00000130487	148.686236950579	1.23325516891704	0.202864251056281	6.07921387083078	1.20773184377918e-09	1.87712801988404e-08
ENSG00000130558	104.162854852326	-2.28479961818923	0.545053699315544	-4.19187984790928	2.76652511398375e-05	0.000168606492167206
ENSG00000130707	1.57112755561448	2.76312188168212	0.603375224745235	4.57944205920752	4.66217913349782e-06	3.41375532299096e-05
ENSG00000130768	4.56709750782287	1.04951012979882	0.425885803259928	2.46429940083792	0.0137281383889151	0.038056543672894
ENSG00000130821	18.908201255886	1.65520497885184	0.313726650320101	5.27594636019289	1.32072718737905e-07	1.37083668874321e-06
ENSG00000130881	132.466577375525	-1.1979979128584	0.188391720327525	-6.35907942650364	2.02966443844825e-10	3.55425019274138e-09
ENSG00000131002	157.635428228693	-22.2572186667515	1.94928115735877	-11.4181674525134	3.39313176283025e-30	7.19935759027483e-28
ENSG00000131044	6.49488732721637	1.32464133086718	0.422574323576127	3.13469431757498	0.00172033273880707	0.00645903528498203
ENSG00000131080	2.90855742517753	1.2582468323626	0.459880327041563	2.736031002798	0.00621851669983351	0.0194730177144091
ENSG00000131142	2.296344988783	3.91253574330171	0.596626629109409	6.55776251412378	5.46211024244994e-11	1.07284311726571e-09
ENSG00000131153	32.4592317953627	2.71893816027432	0.216766304712369	12.543177150536	4.33269854206404e-36	1.58117500594085e-33
ENSG00000131355	119.723365503509	-1.91174231356074	0.29424228713318	-6.49717051952986	8.1844678889015e-11	1.55079943477451e-09
ENSG00000131386	7.8737831826988	1.41131971700247	0.307788578332516	4.58535441649094	4.53216981313325e-06	3.3252313060009e-05
ENSG00000131470	14.2552591196784	1.05971252633868	0.234225336814139	4.52432918126009	6.05873633202954e-06	4.31008818130772e-05
ENSG00000131711	13.9439005070718	1.18316491968952	0.285120193239127	4.14970580037877	3.32902865986729e-05	0.000199154417568659
ENSG00000131724	658.152774643118	-1.3661427000743	0.184507235770451	-7.40427709715377	1.31866819790446e-13	3.84372821200681e-12
ENSG00000131746	3.61940996185693	1.37428867784964	0.342321669850827	4.01461198307577	5.95436686461727e-05	0.000334202805840269
ENSG00000131747	86.1292516954608	2.79551212967352	0.274373361549232	10.1887155294116	2.22686928800803e-24	2.58813273237469e-22
ENSG00000131781	138.925082888189	-1.24704953119326	0.135332459919295	-9.21471117821206	3.12117425517222e-20	2.39294397622385e-18
ENSG00000132010	9.44022231703152	-1.34601262640347	0.52051443719178	-2.58592755594891	0.00971173401190248	0.028444624480768
ENSG00000132026	2.23707277042729	1.27926254505006	0.437821432414859	2.92188195994456	0.0034792337315584	0.0118975970576735
ENSG00000132122	66.9944926007697	-1.01176902987234	0.158231947981765	-6.39421458673405	1.61374669824978e-10	2.8925379177764e-09
ENSG00000132432	233.55297867623	1.07446285863935	0.103137880591909	10.4177325777202	2.05801022623653e-25	2.66329876582539e-23
ENSG00000132465	3269.75598823079	4.10849328343753	0.361194503896342	11.3747392031652	5.58696094161078e-30	1.14545254271429e-27
ENSG00000132530	1287.73799718657	1.96516592605493	0.277388195552799	7.08453336357232	1.39513599087531e-12	3.54061841801137e-11
ENSG00000132613	1.69018770124832	1.38942470235193	0.540528808020529	2.57049149228539	0.0101554321148918	0.0294885693508006
ENSG00000132622	5.53722173309809	-1.88605409320388	0.671610264260479	-2.80825680244874	0.00498104887922428	0.0161294053059815
ENSG00000132677	5.41423651842865	1.00406142761474	0.366111849930146	2.742499123714	0.00609736125902928	0.0191558447168191
ENSG00000132692	1.21577296519706	2.7573044297408	0.652024068576465	4.22883841659512	2.34900973465717e-05	0.000145542888381288
ENSG00000132837	4.72237337153827	1.13040627412216	0.294730121628002	3.83539445469005	0.000125362933432713	0.000652452209454285
ENSG00000132854	2.73618404202598	1.1196440084561	0.424071823067383	2.64022259332753	0.00828515900946023	0.0248201110565787
ENSG00000132874	21.0611859910698	1.20536061932652	0.21019107505558	5.73459467300308	9.77458149056986e-09	1.26494176211651e-07
ENSG00000133055	1.27485536319768	-2.90251051115551	0.895789850295338	-3.2401690086113	0.00119458871564753	0.00470791799015563
ENSG00000133069	65.234462676625	1.33958884068412	0.266972872361392	5.01769647543353	5.22947099398283e-07	4.74594308009945e-06
ENSG00000133106	490.688136718665	1.81302913063068	0.300600863285261	6.03135037875847	1.62595223457474e-09	2.47380544950564e-08
ENSG00000133116	8.10254867087275	-2.26306893161652	0.589785090802402	-3.83710773111883	0.000124491867879074	0.000648473626374385
ENSG00000133121	8.95788594967818	-1.20596970740738	0.376136396779449	-3.20620316920438	0.00134498988668761	0.00521505109698021
ENSG00000133169	3.45936216561548	1.79832447311291	0.53929563889013	3.33458004002009	0.000854283107686735	0.00351701624033963
ENSG00000133246	939.619541912253	-1.03974190009468	0.151015971962298	-6.88497969177894	5.7795779437588e-12	1.34172975495887e-10
ENSG00000133328	11.3963932113242	2.58620625425087	0.538188294451786	4.80539298403963	1.54447833570498e-06	1.26490557412965e-05
ENSG00000133661	12.6563828030594	-1.02573219128533	0.416955695923144	-2.46005079511948	0.0138917352913231	0.0384355563094423
ENSG00000133687	78.2077640929769	-1.11950588187596	0.333932816224814	-3.3524883673675	0.000800886069613544	0.0033258461793897
ENSG00000133742	48.9882122626073	5.10793941778019	1.11292647900786	4.58964676834156	4.43996719278339e-06	3.2628305020829e-05
ENSG00000134042	12.6406856185751	1.0245164510164	0.273011020540547	3.75265602460997	0.000174970863731192	0.000871606156293491
ENSG00000134057	52.3403108217451	2.07052071763076	0.167951915578998	12.3280565779368	6.39710040387451e-35	2.12232529217269e-32
ENSG00000134121	5.48508373050244	-1.92921826542262	0.596105583766043	-3.23637006255555	0.00121060327891986	0.00476485721105494
ENSG00000134243	659.634371043455	-1.1969417609062	0.133655424879141	-8.95542969534194	3.38414977459195e-19	2.21328247085948e-17
ENSG00000134250	2802.4326485227	-1.24831032037305	0.0853677431377965	-14.6227400946759	2.01139405554646e-48	2.62156480939688e-45
ENSG00000134285	599.406271770475	1.50278278056397	0.0947337270760923	15.8632287248331	1.13885357751846e-56	2.07806612289794e-53
ENSG00000134321	460.349343448125	3.38595439501294	0.445622802751675	7.59825209595429	3.00157183779954e-14	9.52312843962855e-13
ENSG00000134326	575.163238090265	2.28867311929619	0.348767268272606	6.56217864317273	5.30272321792318e-11	1.04491134511279e-09
ENSG00000134339	3.39508436509458	1.03227493856038	0.373500631403707	2.76378365059474	0.00571354085527995	0.0181376096009557
ENSG00000134508	11.1205975535075	1.92771882686608	0.344756417857416	5.59153862557924	2.25066211723234e-08	2.69473960978599e-07
ENSG00000134531	101.119087555528	1.81596967080402	0.486799255001415	3.73042820453524	0.00019115461086323	0.000941430009290517
ENSG00000134668	25.8597165654122	1.61488474477512	0.376594236737559	4.28812920443205	1.80184278536338e-05	0.000114878495124129
ENSG00000134690	39.4276801155229	1.79844134401278	0.176170607163595	10.2085210068143	1.81611912440687e-24	2.1518653027956e-22
ENSG00000134716	7.41750158959971	1.40856697602253	0.381587859177729	3.69133069133227	0.000223083871340285	0.00107432340996204
ENSG00000134755	90.6715857910011	-2.16536438079925	0.335588914466419	-6.45243119619177	1.10069861047084e-10	2.03696222568573e-09
ENSG00000134757	17.7732665151082	1.21748041515829	0.230344415996451	5.28547831251552	1.25376726633549e-07	1.30579288292373e-06
ENSG00000134762	8.18875398004144	1.32399915295415	0.27421659058684	4.82829704111161	1.37705583497602e-06	1.14214262821852e-05
ENSG00000134765	46.6535313976311	-2.57317222184773	0.382862162660792	-6.72088410085984	1.80625225776366e-11	3.83240522644344e-10
ENSG00000134780	51.2128727677232	-1.45063420895649	0.232375630473153	-6.24262624270359	4.30284236754331e-10	7.16368290881047e-09
ENSG00000134853	2.79668357966871	1.48079637540723	0.513645956629074	2.88291255152735	0.00394016807938915	0.0131618536336467
ENSG00000134901	7.72678154947797	1.64532985967911	0.227598680595266	7.2290834699739	4.86264507410927e-13	1.31840541853301e-11
ENSG00000134955	664.687702096265	-1.2123655627054	0.144808433654748	-8.37220272402036	5.65510483377845e-17	2.69264075024173e-15
ENSG00000135052	245.52399055625	-1.0420655815608	0.220377769454752	-4.72854219433759	2.26137634792549e-06	1.78783943763416e-05
ENSG00000135069	51.042930163281	1.46597136009089	0.2189482114543	6.69551648928119	2.14911210582852e-11	4.50745386150035e-10
ENSG00000135114	616.795162722127	2.17368139914434	0.267856063965601	8.11510991001306	4.85345336650592e-16	2.02193980773136e-14
ENSG00000135314	21.3769209389815	1.24672394841424	0.186240051496738	6.69417742528961	2.16888141927719e-11	4.53848385981088e-10
ENSG00000135451	16.1261411275997	3.07919246414612	0.32277846409788	9.53964655836636	1.43319924527072e-21	1.21635286643976e-19
ENSG00000135454	0.676627481995167	3.0440681036559	1.05832004615851	2.87632093401731	0.00402340405078871	0.0133846952989502
ENSG00000135472	1.57442534573467	1.6788675232926	0.659757220991983	2.54467472257193	0.0109379575257942	0.0314257457051121
ENSG00000135476	20.1236245679117	2.51206529909386	0.278430549612098	9.02223302217949	1.84293705732488e-19	1.2501142187735e-17
ENSG00000135678	154.83557741242	-1.01661037375203	0.187276358368931	-5.42839674268617	5.686252765748e-08	6.33824399612729e-07
ENSG00000135862	74.9056917745534	1.13492451307905	0.314147235161417	3.61271526867297	0.000303007369952792	0.00140829737125028
ENSG00000135916	807.279771081134	2.22010675151493	0.190870588568406	11.6314764268633	2.85122884972563e-31	7.03059092174914e-29
ENSG00000135917	7.2745304373503	1.47481536453201	0.340674116402764	4.32910894465608	1.49713862085341e-05	9.74608933810635e-05
ENSG00000135929	668.686179425524	-2.44957691347603	0.286881097775078	-8.53864870315215	1.35800549235115e-17	6.94104375880431e-16
ENSG00000136010	10.0914194803307	1.54136669776779	0.268604123661446	5.73843274167513	9.55566975790860e-09	1.23924879937852e-07
ENSG00000136040	1190.04065815873	-1.04055582705419	0.0945361006957053	-11.0069679138084	3.53707872940464e-28	6.32755642896535e-26
ENSG00000136114	3.75972217201589	1.30143094485024	0.473346926744742	2.74942303692626	0.00597002809806378	0.0188371265269531
ENSG00000136193	512.621466142568	-1.43321407419174	0.146671154129392	-9.77161516658804	1.49056544121488e-22	1.41658060447125e-20
ENSG00000136205	293.088208839741	-1.2701154443848	0.151702184580849	-8.3724268565684	5.64435586062733e-17	2.69264075024173e-15
ENSG00000136237	6.18244560373966	1.61027233259875	0.420237105502796	3.83181854127833	0.000127199545260851	0.000661256439423008
ENSG00000136367	1.82585255909319	1.38114069901326	0.577872587718347	2.39004363308962	0.0168463712478421	0.0453252338778199
ENSG00000136449	10.513401481969	1.09511546034886	0.25687111852608	4.26328762311857	2.01440954715978e-05	0.000126879292395666
ENSG00000136842	24.5934126926521	2.023436274079	0.301846240720347	6.70353312749609	2.03439547507351e-11	4.27176228235516e-10
ENSG00000136869	1119.7303738265	-1.30081333479135	0.153355805174905	-8.48232209604167	2.20743469901481e-17	1.0945396998077e-15
ENSG00000136929	36.5682287369604	1.42042662553848	0.217261153808184	6.53787665508097	6.2398350464146e-11	1.21643450952914e-09
ENSG00000136982	5.73660721957329	1.90943704158668	0.344488132006451	5.54282387165349	2.97632202330028e-08	3.49253684624825e-07
ENSG00000137198	114.771462648523	2.21096675966789	0.249971998131479	8.84485772884437	9.16449990919003e-19	5.66863152010138e-17
ENSG00000137309	501.037766731107	1.00283771244892	0.0944062908543265	10.6225729596384	2.34020316369748e-26	3.36233756913291e-24
ENSG00000137310	38.8924155767277	-7.47015697689072	1.45810455880942	-5.12319705178777	3.00398122119671e-07	2.87584707991482e-06
ENSG00000137331	47.6176987942514	-21.1363954696243	2.76369948726647	-7.64786315118869	2.04346510976496e-14	6.63471670069063e-13
ENSG00000137393	428.639940987083	-1.44674302580668	0.164412025037612	-8.79949642050642	1.37431455799598e-18	8.14192134407555e-17
ENSG00000137474	54.4492831283592	-1.09069773488621	0.286024869567014	-3.81329685260345	0.000137125243897946	0.000705817863302066
ENSG00000137563	44.5301299887845	2.44826400045052	0.22688494356321	10.790773340887	3.80573456944717e-27	5.98648609385367e-25
ENSG00000137571	11.6117867803043	1.08733471113082	0.253385952246845	4.29121938879846	1.77694649016607e-05	0.000113489473594891
ENSG00000137766	1.82438804916077	1.5617144420431	0.597045601210696	2.6157372885358	0.00890350323814393	0.026403741847296
ENSG00000137801	594.710248526914	-1.67243356895814	0.425057262711512	-3.93460767683253	8.33327035415984e-05	0.000451074411605917
ENSG00000137804	43.7957578928809	2.77059901246768	0.196333227123868	14.1117173748674	3.21648349423294e-45	3.08900917469834e-42
ENSG00000137807	33.950042772222	1.70394860130484	0.206504290263694	8.25139564475389	1.56555309719646e-16	6.95052247312501e-15
ENSG00000137812	43.8567342800106	1.57331451631016	0.168882341869834	9.31603919563595	1.20764477491235e-20	9.5393481419159e-19
ENSG00000137860	10.5802886714203	1.26623731698585	0.279015076267203	4.5382397751626	5.67257398333164e-06	4.06868936611055e-05
ENSG00000137868	0.746227320646497	2.47452211916334	0.79304303765069	3.12028730054028	0.00180674727196123	0.00674366904106103
ENSG00000137869	0.776225577019818	2.7074035730066	0.869677898760621	3.11311070094448	0.00185126564460085	0.00688685916759057
ENSG00000137941	15.4603237571434	1.12235711027468	0.239862661950696	4.67916557394573	2.88044767471826e-06	2.20560338735141e-05
ENSG00000137948	4.86727471285174	1.24943366978081	0.294258115517792	4.24604659613973	2.175754017412e-05	0.000135729858310143
ENSG00000137959	735.612937723118	3.62711150665872	0.468580740988112	7.74063291421262	9.89231274875079e-15	3.34888739752237e-13
ENSG00000137965	328.704076292587	1.99363415143717	0.254810691917439	7.8239815465951	5.1178312712883e-15	1.8203716804522e-13
ENSG00000138028	2.93550467647561	1.32994299168163	0.493830022678294	2.69311894904378	0.00707870094669901	0.0217266705087328
ENSG00000138061	782.347979018602	-2.08886479746016	0.23720487253959	-8.80616310742743	1.29502558522016e-18	7.69717649951542e-17
ENSG00000138119	388.039963527659	-1.00396618434668	0.186963664795976	-5.36984651772982	7.88036805949258e-08	8.53878123405945e-07
ENSG00000138160	55.332515786143	2.00652123262807	0.173183990847988	11.5860664880352	4.84893632138518e-31	1.16419132968836e-28
ENSG00000138162	12.0392074610365	1.10705386598632	0.213273065656354	5.19078141714394	2.09413350585194e-07	2.07109236212901e-06
ENSG00000138180	14.7314376519605	2.88060845154968	0.263356035780165	10.9380764447497	7.5790865976157e-28	1.30467540704428e-25
ENSG00000138316	4.54687007936877	1.04144069404532	0.391703168274695	2.65874973294821	0.00784311996276678	0.0237139038874243
ENSG00000138346	16.4139538264955	1.00582098899286	0.174994447589269	5.74773087288821	9.04490516434927e-09	1.1763534179179e-07
ENSG00000138347	0.671617575203727	2.38763350204981	0.95165736182063	2.50892138057125	0.0121100434056886	0.0342463420174838
ENSG00000138400	0.808677916157475	2.02413361486498	0.801684956757667	2.5248491914472	0.011574794845369	0.0329544829994459
ENSG00000138435	2.14569234170596	1.60225236968697	0.643699631830615	2.48913047399193	0.0128055961183255	0.0359151110315224
ENSG00000138448	97.3635869228708	-1.05036257196257	0.150661028982915	-6.97169386837042	3.13147399494281e-12	7.61866746476286e-11
ENSG00000138496	1078.64976220604	1.0742990855343	0.233218913282376	4.60639778487246	4.09704307353094e-06	3.0420279492051e-05
ENSG00000138639	216.395586528143	-1.1034909222681	0.143861193856417	-7.6705252659689	1.71293420848656e-14	5.63169558599176e-13
ENSG00000138642	369.14768695188	1.44691407788679	0.212737511299948	6.80140549283158	1.03603355036611e-11	2.30824227027234e-10
ENSG00000138646	374.392039668489	1.76490347987164	0.25604369319044	6.89297774875846	5.46364236813852e-12	1.27162094759469e-10
ENSG00000138778	27.4039174490835	1.73398908418783	0.196356675867166	8.83081299135894	1.03917606339777e-18	6.32061520960636e-17
ENSG00000138798	20.0573722576252	1.43734295777762	0.272388594122769	5.27681036868155	1.31451788764445e-07	1.3659457799458e-06
ENSG00000138829	59.0508291581756	-1.4274031115979	0.247203214872422	-5.77420933758715	7.73152670372508e-09	1.02303965020211e-07
ENSG00000139044	13.0321440838887	1.36879737576997	0.529732685940461	2.58393980983045	0.00976788392774297	0.0285638032230332
ENSG00000139174	71.2518191087565	-1.09675894280958	0.246690746263265	-4.44588603108417	8.75303464450353e-06	6.00212789020127e-05
ENSG00000139263	0.69463351189638	2.40027260848917	0.801669701767601	2.99409171033508	0.00275263191657021	0.00970200397559524
ENSG00000139540	0.868139109496488	2.46290499767606	0.769902511179568	3.19898293863549	0.0013791333031886	0.00532819084973161
ENSG00000139610	8.58638912659446	-1.47518069758441	0.40423213443161	-3.64934049505653	0.000262914428182404	0.00124284962980423
ENSG00000139618	58.1950092266952	1.05798967647627	0.164219137738585	6.4425479943784	1.17484194525633e-10	2.15884601964675e-09
ENSG00000139734	7.48040717687241	3.21489738881788	0.346568366746824	9.27637285247799	1.75346172216209e-20	1.36150706571454e-18
ENSG00000139767	0.793021516146714	3.2458163566248	1.04889715759864	3.09450391118974	0.00197142335383641	0.00724960941907558
ENSG00000139970	703.777074401724	-2.23764493469582	0.1962768253957	-11.4004540790012	4.15943918112673e-30	8.72382606184132e-28
ENSG00000140015	1.25464937767198	2.48380812209082	0.663317255005187	3.744525117278	0.000180735296550906	0.000895189184626596
ENSG00000140284	15.3675685137984	1.68829156180744	0.316177733491284	5.33969151832756	9.31048678010181e-08	9.90603220271241e-07
