Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
4	ENSG00000253873	56105	-1.59030672908238	0.142400915542636	1.0710561497326203	0.12482573830560571
4	ENSG00000269720	110806280	-1.03117588630723	0.250238852350039	1.0710561497326203	0.12482573830560571
4	ENSG00000274419	101060389	1.17704488606462	0.506363558380233	1.0710561497326203	0.12482573830560571
4	ENSG00000274796	79042	-1.22343666323208	0.659844225393352	1.0710561497326203	0.12482573830560571
4	ENSG00000275164	4585	2.03423481427575	0.317812904405666	1.0710561497326203	0.12482573830560571
4	ENSG00000276070	9560	-1.3958413838649	0.0537850119910438	1.0710561497326203	0.12482573830560571
4	ENSG00000276537	57348	-1.32315243923786	0.523723149543643	1.0710561497326203	0.12482573830560571
4	ENSG00000276887	57348	1.17433013302445	NA	1.0710561497326203	0.12482573830560571
4	ENSG00000277564	23543	-1.01563143690838	0.341227202730011	1.0710561497326203	0.12482573830560571
4	ENSG00000277585	4585	1.73610330653495	0.46465520329268	1.0710561497326203	0.12482573830560571
4	ENSG00000278522	102724631	1.4007742092708	0.0769927200373172	1.0710561497326203	0.12482573830560571
4	ENSG00000282318	9228	1.23387232847525	0.31402924522551	1.0710561497326203	0.12482573830560571
4	ENSG00000282607	8972	1.7617188444874	0.208788477802025	1.0710561497326203	0.12482573830560571
4	ENSG00000285460	9564	1.84000919626434	0.27631758612291	1.0710561497326203	0.12482573830560571
4	ENSG00000288250	7140	-1.03980547173493	0.391055874747099	1.0710561497326203	0.12482573830560571
5	ENSG00000006047	51087	1.10999362235921	0.41566126029706	1.1716339112367589	0.016381825125597167
5	ENSG00000013297	5010	1.4191984243223	0.120533248032699	1.1716339112367589	0.016381825125597167
5	ENSG00000038295	7092	1.29656896553777	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000069482	51083	1.19037450596539	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000072657	29953	1.09279948143311	0.122600625251144	1.1716339112367589	0.016381825125597167
5	ENSG00000075043	3785	1.27790784188411	0.328376537602482	1.1716339112367589	0.016381825125597167
5	ENSG00000078098	2191	2.00647174095159	0.165887700922809	1.1716339112367589	0.016381825125597167
5	ENSG00000082497	56256	1.41154143122191	0.311948396985776	1.1716339112367589	0.016381825125597167
5	ENSG00000086991	50507	1.00025406158423	0.162764935007842	1.1716339112367589	0.016381825125597167
5	ENSG00000099260	54873	1.88171721170357	0.142831777227119	1.1716339112367589	0.016381825125597167
5	ENSG00000101134	55816	1.55396659788537	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000101180	11255	1.17433013302445	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000103241	2294	1.21284018774214	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000104369	56704	1.23300668459335	0.29016802153412	1.1716339112367589	0.016381825125597167
5	ENSG00000106236	4885	-1.27779742518274	0.0683435199820185	1.1716339112367589	0.016381825125597167
5	ENSG00000106823	1842	1.08260067601332	0.179481367727231	1.1716339112367589	0.016381825125597167
5	ENSG00000109846	1410	1.01990861083264	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000110900	441631	1.83182813798762	0.107147318603874	1.1716339112367589	0.016381825125597167
5	ENSG00000114019	51421	1.27083898359854	0.146185432466209	1.1716339112367589	0.016381825125597167
5	ENSG00000115041	30818	1.41841371373101	0.160938878644893	1.1716339112367589	0.016381825125597167
5	ENSG00000115221	3694	1.30165301706543	0.24238636537416	1.1716339112367589	0.016381825125597167
5	ENSG00000115844	1746	-1.60512508846963	0.0789420818507177	1.1716339112367589	0.016381825125597167
5	ENSG00000118160	6543	2.00469944577498	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000118733	118427	1.45932856264845	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000122641	3624	-1.23510388630629	0.0991770289921549	1.1716339112367589	0.016381825125597167
5	ENSG00000124159	8785	1.82094488122695	0.0942084189965677	1.1716339112367589	0.016381825125597167
5	ENSG00000124467	440533	2.09269332649072	0.111280784416603	1.1716339112367589	0.016381825125597167
5	ENSG00000125813	5075	1.2752465178723	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000127129	1907	1.69608888493357	0.12971001294434	1.1716339112367589	0.016381825125597167
5	ENSG00000132688	10763	2.69709571425445	0.101857718653224	1.1716339112367589	0.016381825125597167
5	ENSG00000140465	1543	1.18009059400847	0.427211683456146	1.1716339112367589	0.016381825125597167
5	ENSG00000142449	84467	1.01107132705387	0.452876707088211	1.1716339112367589	0.016381825125597167
5	ENSG00000144331	151126	3.32897405903277	0.0701533906691643	1.1716339112367589	0.016381825125597167
5	ENSG00000145147	9353	1.0911448821983	0.0740866095670246	1.1716339112367589	0.016381825125597167
5	ENSG00000146352	134829	2.0323714253235	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000149256	26011	-1.17831477116428	0.0503861583937652	1.1716339112367589	0.016381825125597167
5	ENSG00000152977	7545	1.7986091008982	0.106972165308254	1.1716339112367589	0.016381825125597167
5	ENSG00000154654	4685	1.34442469792236	0.0908870388760544	1.1716339112367589	0.016381825125597167
5	ENSG00000161896	117283	1.46548501666838	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000163218	57115	1.46739167861277	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000163347	9076	-1.198873041191	0.371947474354973	1.1716339112367589	0.016381825125597167
5	ENSG00000165194	57526	1.42123910710175	0.191708795135761	1.1716339112367589	0.016381825125597167
5	ENSG00000168135	3761	1.66024548999214	0.0607705910672618	1.1716339112367589	0.016381825125597167
5	ENSG00000170786	195814	-1.33921091059483	0.106917268151577	1.1716339112367589	0.016381825125597167
5	ENSG00000174576	266743	1.43387489186431	0.31316904713425	1.1716339112367589	0.016381825125597167
5	ENSG00000176887	6664	1.64914417367325	0.130641988448576	1.1716339112367589	0.016381825125597167
5	ENSG00000181072	1129	1.52766383902093	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000181408	2837	2.07423635809138	0.114904203948609	1.1716339112367589	0.016381825125597167
5	ENSG00000182040	124590	1.0985503585259	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000182667	50863	-1.04197291424504	0.367753101527799	1.1716339112367589	0.016381825125597167
5	ENSG00000183067	150084	1.0350711544601	0.28507174271616	1.1716339112367589	0.016381825125597167
5	ENSG00000185028	389257	1.329104763262	0.403358389314714	1.1716339112367589	0.016381825125597167
5	ENSG00000185483	4919	1.25594731993022	0.0527152128240271	1.1716339112367589	0.016381825125597167
5	ENSG00000185737	10718	1.0894762561824	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000186051	6887	-1.21549812311145	0.136131380116981	1.1716339112367589	0.016381825125597167
5	ENSG00000187714	6572	1.80883393045096	0.0719064068878111	1.1716339112367589	0.016381825125597167
5	ENSG00000198597	9745	1.92902333385885	0.110038723253018	1.1716339112367589	0.016381825125597167
5	ENSG00000203907	441161	-1.65818782466821	0.0649303543281763	1.1716339112367589	0.016381825125597167
5	ENSG00000204498	4795	-2.60912982424232	0.152155649798863	1.1716339112367589	0.016381825125597167
5	ENSG00000205358	4496	1.77527434271218	0.0638786476846901	1.1716339112367589	0.016381825125597167
5	ENSG00000205420	3853	1.0020224196676	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000206406	1460	1.50851021665054	0.38621850177875	1.1716339112367589	0.016381825125597167
5	ENSG00000206432	645369	1.50218019239599	0.20705353710775	1.1716339112367589	0.016381825125597167
5	ENSG00000213588	221504	-1.84726113733103	0.115102449373894	1.1716339112367589	0.016381825125597167
5	ENSG00000221826	5671	1.23277234904698	0.247508176736193	1.1716339112367589	0.016381825125597167
5	ENSG00000221878	5676	2.12657837689417	0.111641883936351	1.1716339112367589	0.016381825125597167
5	ENSG00000222014	84084	1.76945133549652	0.0624595452003613	1.1716339112367589	0.016381825125597167
5	ENSG00000224200	63943	-1.06327456507768	0.517567886909695	1.1716339112367589	0.016381825125597167
5	ENSG00000225932	100128553	-1.92092655915468	0.186448214093161	1.1716339112367589	0.016381825125597167
5	ENSG00000225968	392617	1.01263777441907	0.3304678639691	1.1716339112367589	0.016381825125597167
5	ENSG00000231608	7148	1.55342978638002	0.190142385093476	1.1716339112367589	0.016381825125597167
5	ENSG00000233049	8449	-1.02419654632761	0.169300111765299	1.1716339112367589	0.016381825125597167
5	ENSG00000233348	7917	-1.59108113835526	0.714488311927419	1.1716339112367589	0.016381825125597167
5	ENSG00000234046	7726	-1.98708913498646	0.365172155912352	1.1716339112367589	0.016381825125597167
5	ENSG00000234495	5987	-1.25006045449361	0.19137241853458	1.1716339112367589	0.016381825125597167
5	ENSG00000235986	2794	1.44578622848338	0.737031467879362	1.1716339112367589	0.016381825125597167
5	ENSG00000240747	100506243	1.14160829674289	0.380356308356712	1.1716339112367589	0.016381825125597167
5	ENSG00000241404	80864	-1.21056857529852	0.086202403036611	1.1716339112367589	0.016381825125597167
5	ENSG00000243496	3112	-4.8131259185937	0.209241933716657	1.1716339112367589	0.016381825125597167
5	ENSG00000254726	92312	1.11248856560689	0.301715874814295	1.1716339112367589	0.016381825125597167
5	ENSG00000263309	25984	-1.0690317886141	0.172649098990872	1.1716339112367589	0.016381825125597167
5	ENSG00000268916	389903	1.36053927770337	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000268964	100271846	1.2048040945348	0.105162980071116	1.1716339112367589	0.016381825125597167
5	ENSG00000269113	388630	1.04025163963988	NA	1.1716339112367589	0.016381825125597167
5	ENSG00000273780	57636	2.33398436479454	0.0797980595276989	1.1716339112367589	0.016381825125597167
5	ENSG00000274229	30837	1.477497496877	0.481938386276802	1.1716339112367589	0.016381825125597167
5	ENSG00000278605	79042	1.1741511168635	0.595914670033088	1.1716339112367589	0.016381825125597167
5	ENSG00000280852	653653	1.22350408035508	NA	1.1716339112367589	0.016381825125597167
6	ENSG00000018236	1272	1.64569539787853	0.0523129102003975	1.6353962324993951	3.089874877752045e-09
6	ENSG00000052850	60529	1.10476696330526	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000100987	30813	2.08453033553865	0.0600154742601615	1.6353962324993951	3.089874877752045e-09
6	ENSG00000101955	8406	-1.0229854697165	0.253862779436797	1.6353962324993951	3.089874877752045e-09
6	ENSG00000102385	1821	-1.8932280741074	0.0930185542132321	1.6353962324993951	3.089874877752045e-09
6	ENSG00000105467	23546	1.18646665412987	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000106483	6424	1.0435264296562	0.56605006182193	1.6353962324993951	3.089874877752045e-09
6	ENSG00000107984	22943	3.60089558579351	0.0547598884143708	1.6353962324993951	3.089874877752045e-09
6	ENSG00000112319	2070	1.56290812920543	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000112837	9096	1.17329930572708	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000123838	722	1.18646374868642	0.0981585631466902	1.6353962324993951	3.089874877752045e-09
6	ENSG00000129028	56906	-1.1695311260588	0.0782565645335795	1.6353962324993951	3.089874877752045e-09
6	ENSG00000135111	6926	-1.69420635644592	0.220921416654118	1.6353962324993951	3.089874877752045e-09
6	ENSG00000137261	9856	-1.21962735979272	0.428204104033182	1.6353962324993951	3.089874877752045e-09
6	ENSG00000138315	170392	1.22324130013847	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000138347	84665	1.55119584653421	0.0556640017245265	1.6353962324993951	3.089874877752045e-09
6	ENSG00000142178	150094	-1.43392090683915	0.0948452738357662	1.6353962324993951	3.089874877752045e-09
6	ENSG00000145242	2044	1.73733872370765	0.0939968220436513	1.6353962324993951	3.089874877752045e-09
6	ENSG00000146166	51557	1.00145184216043	0.152155649798863	1.6353962324993951	3.089874877752045e-09
6	ENSG00000146374	84870	1.01991085958899	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000156687	137970	1.70136882036734	0.085378559534545	1.6353962324993951	3.089874877752045e-09
6	ENSG00000168398	624	1.01559287449065	0.395756931604213	1.6353962324993951	3.089874877752045e-09
6	ENSG00000171931	10517	1.99490582313889	0.0529757969202121	1.6353962324993951	3.089874877752045e-09
6	ENSG00000175336	319	1.14648156522594	0.12333161888063	1.6353962324993951	3.089874877752045e-09
6	ENSG00000176771	344148	-1.75622556793709	0.0645808885571615	1.6353962324993951	3.089874877752045e-09
6	ENSG00000178919	2304	1.03923255832413	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000183206	388468	1.17263494526711	0.069375871335376	1.6353962324993951	3.089874877752045e-09
6	ENSG00000203690	6953	1.05061280911072	0.06024533264252	1.6353962324993951	3.089874877752045e-09
6	ENSG00000206408	7918	1.21481519119377	0.362624167410403	1.6353962324993951	3.089874877752045e-09
6	ENSG00000217236	100131390	1.08947615362429	NA	1.6353962324993951	3.089874877752045e-09
6	ENSG00000226936	8705	1.43596219742248	0.590263745652536	1.6353962324993951	3.089874877752045e-09
6	ENSG00000262634	220134	3.09496265213274	0.061005766349401	1.6353962324993951	3.089874877752045e-09
6	ENSG00000264230	728113	1.27594269320868	0.186008315962264	1.6353962324993951	3.089874877752045e-09
6	ENSG00000275082	55655	1.63807904213628	0.595304184694164	1.6353962324993951	3.089874877752045e-09
6	ENSG00000275176	31	1.20367276963574	0.0544931281821487	1.6353962324993951	3.089874877752045e-09
6	ENSG00000278088	1564	1.01234476441205	0.17107169069904	1.6353962324993951	3.089874877752045e-09
6	ENSG00000285098	137075	-1.4889214299298	0.176074690802346	1.6353962324993951	3.089874877752045e-09
6	ENSG00000288611	2831	-1.30597831936766	0.112839070100233	1.6353962324993951	3.089874877752045e-09
7	ENSG00000101222	25876	1.10907619013091	0.15914614773991	1.2385257569345596	0.012838485033949786
7	ENSG00000101306	85366	2.07101366398155	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000102539	2862	2.20386671468866	0.11683660018578	1.2385257569345596	0.012838485033949786
7	ENSG00000105668	11045	1.4489657762377	0.0836155791275324	1.2385257569345596	0.012838485033949786
7	ENSG00000120051	159686	1.16495605100558	0.075455045205517	1.2385257569345596	0.012838485033949786
7	ENSG00000124664	25803	1.84433194490262	0.092880308126352	1.2385257569345596	0.012838485033949786
7	ENSG00000125046	51066	1.21939875326605	0.145227425664364	1.2385257569345596	0.012838485033949786
7	ENSG00000125337	3834	1.08815497572973	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000126603	84662	1.16500199586782	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000130433	59285	1.17433531332976	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000140519	51458	-1.68615631159662	0.302051672796268	1.2385257569345596	0.012838485033949786
7	ENSG00000142677	58985	1.6785675997335	0.0507420077460265	1.2385257569345596	0.012838485033949786
7	ENSG00000142700	63950	1.35823828536466	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000145920	10814	1.34165232159238	0.0788330118453265	1.2385257569345596	0.012838485033949786
7	ENSG00000152669	10309	1.20110397131934	0.3969907871564	1.2385257569345596	0.012838485033949786
7	ENSG00000159184	10481	1.35319775315819	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000165887	26287	1.17433016680884	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000166923	26585	1.07279093036952	0.0808130488864793	1.2385257569345596	0.012838485033949786
7	ENSG00000167889	146664	-1.02686593072439	0.187475420524562	1.2385257569345596	0.012838485033949786
7	ENSG00000170801	94031	-1.13154325153204	0.145217865375151	1.2385257569345596	0.012838485033949786
7	ENSG00000178115	727909	-1.12277559410198	0.15645645219012	1.2385257569345596	0.012838485033949786
7	ENSG00000178397	84792	-1.57637689865223	0.25783347891161	1.2385257569345596	0.012838485033949786
7	ENSG00000179023	127707	1.80539961805992	0.110058482564515	1.2385257569345596	0.012838485033949786
7	ENSG00000182450	50801	1.24510816760607	0.433862137087286	1.2385257569345596	0.012838485033949786
7	ENSG00000186297	2558	1.00461595694112	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000187140	27022	1.31564509433703	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000187720	79875	1.93510481299878	0.0907130306406748	1.2385257569345596	0.012838485033949786
7	ENSG00000188763	8326	-1.1675202583321	0.146684615563552	1.2385257569345596	0.012838485033949786
7	ENSG00000189431	644943	1.08947839760718	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000198723	374877	1.33167317644782	0.119507868266358	1.2385257569345596	0.012838485033949786
7	ENSG00000204956	56114	1.38569314676182	0.269145217442522	1.2385257569345596	0.012838485033949786
7	ENSG00000206454	5460	1.00460501445116	NA	1.2385257569345596	0.012838485033949786
7	ENSG00000206481	9656	-1.04099110660349	0.700423279968415	1.2385257569345596	0.012838485033949786
7	ENSG00000206495	56658	-3.29809954135799	0.412380611899398	1.2385257569345596	0.012838485033949786
7	ENSG00000223666	63943	-1.3461736016695	0.759983013035303	1.2385257569345596	0.012838485033949786
7	ENSG00000224398	1460	-2.15946603015862	0.131747550808521	1.2385257569345596	0.012838485033949786
7	ENSG00000226650	285643	1.93790753855613	0.0863713958087759	1.2385257569345596	0.012838485033949786
7	ENSG00000228570	283008	1.79959296095426	0.396877730949839	1.2385257569345596	0.012838485033949786
7	ENSG00000228628	1388	-1.60592647258932	0.407587884007748	1.2385257569345596	0.012838485033949786
7	ENSG00000232045	10919	-1.39174007022719	0.345039529404717	1.2385257569345596	0.012838485033949786
7	ENSG00000232312	7918	1.79998566349073	0.370866158239284	1.2385257569345596	0.012838485033949786
7	ENSG00000233608	117581	1.11473184324759	0.0504374797299967	1.2385257569345596	0.012838485033949786
7	ENSG00000235941	3303	-2.26691382981241	0.10217253040311	1.2385257569345596	0.012838485033949786
7	ENSG00000236873	10554	-2.67100251713944	0.121519580483096	1.2385257569345596	0.012838485033949786
7	ENSG00000238056	80863	-1.17384089988422	0.529359167277021	1.2385257569345596	0.012838485033949786
7	ENSG00000241132	58496	-2.23382543955555	0.203248606759672	1.2385257569345596	0.012838485033949786
7	ENSG00000248919	100526740	-1.05074048790203	0.133346621711127	1.2385257569345596	0.012838485033949786
7	ENSG00000274600	440804	-1.63187417550401	0.14938847882881	1.2385257569345596	0.012838485033949786
7	ENSG00000274726	9639	-1.43590523120802	0.48985560569002	1.2385257569345596	0.012838485033949786
7	ENSG00000275153	101060351	-2.93667201250432	0.472264914183222	1.2385257569345596	0.012838485033949786
7	ENSG00000282019	2821	2.37196587357452	0.217888417374453	1.2385257569345596	0.012838485033949786
7	ENSG00000282773	727909	1.20172792261385	0.678627414666112	1.2385257569345596	0.012838485033949786
7	ENSG00000284762	8622	-1.01756467346189	0.211783442120357	1.2385257569345596	0.012838485033949786
10	ENSG00000134538	10599	1.17433013302445	NA	1.6931303990127522	0.0001923756481954434
10	ENSG00000138587	55329	1.26110269893682	0.101758634642276	1.6931303990127522	0.0001923756481954434
10	ENSG00000155816	56776	1.66115642286611	0.0838659432592898	1.6931303990127522	0.0001923756481954434
10	ENSG00000165164	286464	1.09631089822678	NA	1.6931303990127522	0.0001923756481954434
10	ENSG00000263290	10067	1.19788557149572	0.411967172902989	1.6931303990127522	0.0001923756481954434
11	ENSG00000009709	5081	1.10528972327091	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000010282	57467	1.00461466934084	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000010379	6540	1.24306625102862	0.190705944217028	1.0253429435015113	0.5852326293424983
11	ENSG00000078549	117	1.85320832596	0.0542911808593925	1.0253429435015113	0.5852326293424983
11	ENSG00000084628	79570	1.80192570572456	0.272789290395926	1.0253429435015113	0.5852326293424983
11	ENSG00000113083	4015	1.04601470489429	0.0836406099247777	1.0253429435015113	0.5852326293424983
11	ENSG00000113430	50805	1.76654409734688	0.189782993427339	1.0253429435015113	0.5852326293424983
11	ENSG00000118523	1490	-1.18120916264242	0.137572380136547	1.0253429435015113	0.5852326293424983
11	ENSG00000119715	2103	1.15113624590823	0.374036136402399	1.0253429435015113	0.5852326293424983
11	ENSG00000125998	128876	1.97435892732677	0.0705979523787176	1.0253429435015113	0.5852326293424983
11	ENSG00000128591	2318	1.72428894254731	0.206631099244466	1.0253429435015113	0.5852326293424983
11	ENSG00000135248	84691	1.08947851949811	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000153904	23576	-1.42567714423601	0.0765042600738809	1.0253429435015113	0.5852326293424983
11	ENSG00000153976	9955	-1.29921262241205	0.0769927200373172	1.0253429435015113	0.5852326293424983
11	ENSG00000163217	27302	2.00555115787386	0.137835416357296	1.0253429435015113	0.5852326293424983
11	ENSG00000164122	140458	1.09873072326103	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000166159	654429	1.51972567242849	0.235811779702611	1.0253429435015113	0.5852326293424983
11	ENSG00000168621	2668	1.53597270443403	0.111256829808852	1.0253429435015113	0.5852326293424983
11	ENSG00000169181	146395	1.01389470031203	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000169594	646	1.23625531500851	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000172901	206338	1.26411194908341	0.191967032352463	1.0253429435015113	0.5852326293424983
11	ENSG00000174332	148979	1.2513517379978	0.394338864858405	1.0253429435015113	0.5852326293424983
11	ENSG00000174963	84107	1.13888592193932	0.394800516484429	1.0253429435015113	0.5852326293424983
11	ENSG00000175592	8061	1.05527423597254	0.0777097083396988	1.0253429435015113	0.5852326293424983
11	ENSG00000175793	2810	1.09380879667645	0.146852430987798	1.0253429435015113	0.5852326293424983
11	ENSG00000176678	2300	1.2607436645888	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000176692	2303	1.02771902291031	0.427823266575142	1.0253429435015113	0.5852326293424983
11	ENSG00000185774	80333	1.09216137657276	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000186766	399823	1.91338423333389	NA	1.0253429435015113	0.5852326293424983
11	ENSG00000188803	388336	1.23894893599787	0.38309305139248	1.0253429435015113	0.5852326293424983
11	ENSG00000215612	3166	1.24497334471559	0.476913935102732	1.0253429435015113	0.5852326293424983
11	ENSG00000237724	3303	-2.55267974492923	0.232921341282141	1.0253429435015113	0.5852326293424983
11	ENSG00000241749	204010	1.24818094258477	0.214120479881033	1.0253429435015113	0.5852326293424983
12	ENSG00000092009	1215	1.37015273402144	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000134184	2944	1.3551871087346	0.378011468115245	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000151365	7069	1.75554679963516	0.128804315506875	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000166926	245802	1.27328709117987	0.15960760676153	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000185507	3665	1.19185603454872	0.113804834700907	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000196242	81472	1.43617870488709	0.0722535542104902	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000205108	259308	1.17433021212245	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000206047	1667	1.63634636650517	0.403672442725728	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000206069	255349	1.00461605788686	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000206260	729627	1.03311455369738	0.272079538696279	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000221937	259286	2.18282811627823	0.122370655100478	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000223980	3105	1.67303031184319	0.0633227822788001	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000236981	219870	1.17433027288726	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000244482	79168	1.07544842420796	0.111044841179283	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000263761	2658	1.50573168931316	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000275969	727830	1.36053300751522	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000277804	5657	3.93436665305217	0.31423874403214	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000278505	284099	1.37988643020936	NA	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000278656	3812	-1.28976447794703	0.755227370713612	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000283889	3813	1.2454843553454	0.675973277301663	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000283954	3811	2.19265808916368	0.581055423707491	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000284150	3806	3.52676132670266	0.0996152441419563	1.8837105345937981	1.2297317709028498e-05
12	ENSG00000284401	3802	-1.93380802606437	0.429904621280266	1.8837105345937981	1.2297317709028498e-05
15	ENSG00000127472	5322	1.71791133493241	NA	5.61927180615613	2.0704876684376165e-43
15	ENSG00000134249	11085	1.57956748109942	NA	5.61927180615613	2.0704876684376165e-43
15	ENSG00000160505	147945	-1.20612896812232	0.14728246728161	5.61927180615613	2.0704876684376165e-43
15	ENSG00000168131	81697	2.69158696318708	0.05671368264036	5.61927180615613	2.0704876684376165e-43
15	ENSG00000173678	100310812	2.03705839076962	0.216125129061347	5.61927180615613	2.0704876684376165e-43
15	ENSG00000176540	79346	1.25953091373498	NA	5.61927180615613	2.0704876684376165e-43
15	ENSG00000188076	147199	1.64607585997568	0.0744107709459125	5.61927180615613	2.0704876684376165e-43
15	ENSG00000198104	254879	2.1087096185229	0.100987428180423	5.61927180615613	2.0704876684376165e-43
15	ENSG00000203786	448834	1.29476699646463	NA	5.61927180615613	2.0704876684376165e-43
15	ENSG00000204420	80739	1.09080762049065	0.263417825531543	5.61927180615613	2.0704876684376165e-43
15	ENSG00000205022	390748	1.29234385185125	0.184787008809389	5.61927180615613	2.0704876684376165e-43
15	ENSG00000206356	100652833	1.2389044914385	0.362919521703393	5.61927180615613	2.0704876684376165e-43
15	ENSG00000228090	80739	2.47549765826184	0.250451736713688	5.61927180615613	2.0704876684376165e-43
15	ENSG00000228964	3106	-1.82311555171645	0.554269540791616	5.61927180615613	2.0704876684376165e-43
15	ENSG00000231939	3119	-2.37080286645072	0.163461239688188	5.61927180615613	2.0704876684376165e-43
15	ENSG00000233136	100287178	1.69664123592081	0.318555327745563	5.61927180615613	2.0704876684376165e-43
15	ENSG00000261272	100507679	1.92217675106687	0.0530762109799952	5.61927180615613	2.0704876684376165e-43
15	ENSG00000273540	123624	1.40022174480739	0.194362819555986	5.61927180615613	2.0704876684376165e-43
15	ENSG00000275921	3806	2.03715409074619	0.339562769725879	5.61927180615613	2.0704876684376165e-43
15	ENSG00000277422	100288527	3.05998222349616	0.11044947360771	5.61927180615613	2.0704876684376165e-43
15	ENSG00000278805	3802	2.95923581344374	0.382938278949186	5.61927180615613	2.0704876684376165e-43
15	ENSG00000284723	341568	1.78400901248885	NA	5.61927180615613	2.0704876684376165e-43
15	ENSG00000284990	377630	1.05990388435473	0.361883204791172	5.61927180615613	2.0704876684376165e-43
19	ENSG00000065325	9340	1.03445112451415	0.405247377166338	2.749090909090909	1.1299612657158828e-08
19	ENSG00000106031	3209	1.65459714735999	NA	2.749090909090909	1.1299612657158828e-08
19	ENSG00000163762	116441	1.27526203104889	NA	2.749090909090909	1.1299612657158828e-08
19	ENSG00000168955	79853	1.20883293225221	0.345457181278548	2.749090909090909	1.1299612657158828e-08
19	ENSG00000169908	4071	1.10241358996222	0.228793872743795	2.749090909090909	1.1299612657158828e-08
19	ENSG00000176299	441670	1.59578099132608	NA	2.749090909090909	1.1299612657158828e-08
19	ENSG00000198074	57016	1.21291001199524	0.290477936082772	2.749090909090909	1.1299612657158828e-08
23	ENSG00000081800	6561	1.38246649416845	0.06597092403023	1.0239938080495357	0.7417290442328166
23	ENSG00000103319	29904	-1.32796949287652	0.111184047325522	1.0239938080495357	0.7417290442328166
23	ENSG00000144355	1745	1.23583572552733	0.343417647665943	1.0239938080495357	0.7417290442328166
23	ENSG00000147509	8601	1.02415041688012	0.255702550233688	1.0239938080495357	0.7417290442328166
23	ENSG00000153930	162282	1.74389666699352	0.101236141931013	1.0239938080495357	0.7417290442328166
