Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
3	ENSG00000146151	54511	1.33422195305414	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000146216	84630	1.88854814375866	0.120633046583674	1.2421487603305787	0.00010892928703977441
3	ENSG00000146233	51302	1.6615646250381	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000147262	139760	1.33422195305414	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000148584	29974	1.46034349839185	0.491002638999952	1.2421487603305787	0.00010892928703977441
3	ENSG00000148604	5995	1.76898391200113	0.109430675564034	1.2421487603305787	0.00010892928703977441
3	ENSG00000148702	3026	1.07964400205394	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000149295	1813	1.60194711828357	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000149575	6327	1.66950938791791	0.17736342552104	1.2421487603305787	0.00010892928703977441
3	ENSG00000149654	64405	1.96636482981166	0.516084298929384	1.2421487603305787	0.00010892928703977441
3	ENSG00000149972	53942	1.79249947720491	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000151025	57512	1.52186865037601	0.416216922078761	1.2421487603305787	0.00010892928703977441
3	ENSG00000151224	4143	1.62371670681605	0.605031397032112	1.2421487603305787	0.00010892928703977441
3	ENSG00000151322	64067	1.71457484189127	0.397509415624035	1.2421487603305787	0.00010892928703977441
3	ENSG00000151812	341880	1.46289565271048	0.284729802532088	1.2421487603305787	0.00010892928703977441
3	ENSG00000151834	2555	2.57209065000836	0.210876281932811	1.2421487603305787	0.00010892928703977441
3	ENSG00000152254	57818	2.23179388139098	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000152467	284312	1.32696745132515	0.591105268574883	1.2421487603305787	0.00010892928703977441
3	ENSG00000152822	2911	1.05364452261213	0.453353408177086	1.2421487603305787	0.00010892928703977441
3	ENSG00000153002	1360	1.31823693678785	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000153822	3773	1.35643431844556	0.0730688022554913	1.2421487603305787	0.00010892928703977441
3	ENSG00000154415	5506	2.55598019264309	0.442076605709186	1.2421487603305787	0.00010892928703977441
3	ENSG00000154545	728239	-1.32892740293226	0.485743381493959	1.2421487603305787	0.00010892928703977441
3	ENSG00000154975	56934	1.78818826707757	0.184513323255041	1.2421487603305787	0.00010892928703977441
3	ENSG00000155052	129684	1.84801569012017	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000155761	200162	-1.18849753514744	0.0514976782965148	1.2421487603305787	0.00010892928703977441
3	ENSG00000155897	114	1.26262739453066	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000156006	10	1.98770671859607	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000156103	4325	2.91776882564493	0.0568789164474608	1.2421487603305787	0.00010892928703977441
3	ENSG00000156427	8817	1.17691168879734	0.389070402095848	1.2421487603305787	0.00010892928703977441
3	ENSG00000156689	219970	1.23566462112566	0.225047711498177	1.2421487603305787	0.00010892928703977441
3	ENSG00000156925	7547	1.91692514259095	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000157131	731	1.49143500576501	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000158008	2134	1.06301916636446	0.514168859826531	1.2421487603305787	0.00010892928703977441
3	ENSG00000159409	11189	1.02441197782917	0.38604735293958	1.2421487603305787	0.00010892928703977441
3	ENSG00000160862	563	2.02084432853704	0.296880814463832	1.2421487603305787	0.00010892928703977441
3	ENSG00000162951	347730	1.16450267447418	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000162981	151354	1.33917732731393	0.44391126086775	1.2421487603305787	0.00010892928703977441
3	ENSG00000163072	115677	2.19087528762578	0.0643473657271596	1.2421487603305787	0.00010892928703977441
3	ENSG00000163083	3625	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000163288	2560	-1.18370976068534	0.549190978576658	1.2421487603305787	0.00010892928703977441
3	ENSG00000163586	2168	1.86497876776043	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000163879	7802	1.38735500589429	0.0671628647740752	1.2421487603305787	0.00010892928703977441
3	ENSG00000164076	79012	1.31086705990632	0.408988962368861	1.2421487603305787	0.00010892928703977441
3	ENSG00000164266	6690	1.36543676966218	0.575290719623299	1.2421487603305787	0.00010892928703977441
3	ENSG00000164393	222611	1.65764599385887	0.282508557265396	1.2421487603305787	0.00010892928703977441
3	ENSG00000164434	2173	2.0879113421495	0.482256194215996	1.2421487603305787	0.00010892928703977441
3	ENSG00000164458	6862	-2.50189443212019	0.118620121047471	1.2421487603305787	0.00010892928703977441
3	ENSG00000164651	221833	1.67043246019262	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000164708	5224	1.7751334295956	0.710571648410785	1.2421487603305787	0.00010892928703977441
3	ENSG00000164749	3174	1.31212695028188	0.595757349836201	1.2421487603305787	0.00010892928703977441
3	ENSG00000164756	169026	2.22493264756438	0.0819653005988098	1.2421487603305787	0.00010892928703977441
3	ENSG00000164841	157753	2.32473874928259	0.10786266177303	1.2421487603305787	0.00010892928703977441
3	ENSG00000164946	158326	1.76287121777332	0.0934910356436968	1.2421487603305787	0.00010892928703977441
3	ENSG00000165325	159989	1.72274097429793	0.290914580475153	1.2421487603305787	0.00010892928703977441
3	ENSG00000165443	84457	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000165899	283310	2.52907650384853	0.272094497123794	1.2421487603305787	0.00010892928703977441
3	ENSG00000166391	80168	1.7431020894252	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000166589	1014	1.15006944965461	0.536598675446135	1.2421487603305787	0.00010892928703977441
3	ENSG00000166922	6447	1.25990031291351	0.244460740309295	1.2421487603305787	0.00010892928703977441
3	ENSG00000166924	222950	1.52052105814562	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000167165	54578	2.5435951252788	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000167183	79170	-1.30328765017125	0.355713539050846	1.2421487603305787	0.00010892928703977441
3	ENSG00000167355	282763	1.15926077371744	0.532157824945291	1.2421487603305787	0.00010892928703977441
3	ENSG00000167588	2819	1.3305932175707	0.0806871288937127	1.2421487603305787	0.00010892928703977441
3	ENSG00000167608	147798	1.90661244337032	0.158376341820019	1.2421487603305787	0.00010892928703977441
3	ENSG00000167755	5653	1.73559723194999	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000168658	200403	1.05096998971962	0.353145928317174	1.2421487603305787	0.00010892928703977441
3	ENSG00000169306	11141	1.96884513337031	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000169856	3175	1.07964362443264	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000169862	1501	1.05942741765528	0.242212862834676	1.2421487603305787	0.00010892928703977441
3	ENSG00000169894	4584	1.4115156502105	0.161823155145407	1.2421487603305787	0.00010892928703977441
3	ENSG00000170893	7200	-1.23495228078671	0.470666073519661	1.2421487603305787	0.00010892928703977441
3	ENSG00000171564	2244	1.13686674357254	0.0596150324064555	1.2421487603305787	0.00010892928703977441
3	ENSG00000171587	1826	1.03038531225765	0.656887565346727	1.2421487603305787	0.00010892928703977441
3	ENSG00000171855	3456	1.54532838613416	0.516205337210589	1.2421487603305787	0.00010892928703977441
3	ENSG00000172201	3400	1.30165227696483	0.364054486448247	1.2421487603305787	0.00010892928703977441
3	ENSG00000173376	79625	1.22144162099531	0.580227384394128	1.2421487603305787	0.00010892928703977441
3	ENSG00000173404	3642	1.73238023171766	0.282509231876326	1.2421487603305787	0.00010892928703977441
3	ENSG00000173826	81033	1.93554198042031	0.14121855104531	1.2421487603305787	0.00010892928703977441
3	ENSG00000174145	57495	1.87879044008002	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000174358	340024	3.47478159354332	0.059570571352947	1.2421487603305787	0.00010892928703977441
3	ENSG00000174453	402117	1.46776521071811	0.493340712420519	1.2421487603305787	0.00010892928703977441
3	ENSG00000174599	133022	1.90574208492106	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000174740	140886	1.50925257167343	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000174871	254263	1.01923199203991	0.170818212976833	1.2421487603305787	0.00010892928703977441
3	ENSG00000175318	196996	1.02242712744203	0.133172192764391	1.2421487603305787	0.00010892928703977441
3	ENSG00000175426	5122	1.4785560508581	0.365391228057726	1.2421487603305787	0.00010892928703977441
3	ENSG00000177511	51046	2.14881567199932	0.0831966880653691	1.2421487603305787	0.00010892928703977441
3	ENSG00000177694	254827	1.45413567775428	0.101108940454078	1.2421487603305787	0.00010892928703977441
3	ENSG00000178568	2066	1.36625298751143	0.438835961756752	1.2421487603305787	0.00010892928703977441
3	ENSG00000178597	768239	1.79435135082364	0.214737159157766	1.2421487603305787	0.00010892928703977441
3	ENSG00000178662	80034	2.05842023389048	0.183872965961692	1.2421487603305787	0.00010892928703977441
3	ENSG00000179403	64856	1.41307604000317	0.280912160315827	1.2421487603305787	0.00010892928703977441
3	ENSG00000179603	2918	1.33179039417878	0.634575726919674	1.2421487603305787	0.00010892928703977441
3	ENSG00000179915	9378	1.57027697344244	0.0901031407561403	1.2421487603305787	0.00010892928703977441
3	ENSG00000180210	2147	1.07964368379676	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000180440	400120	1.2493648242945	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000180537	221687	2.40830729677594	0.0694696266848502	1.2421487603305787	0.00010892928703977441
3	ENSG00000180745	119467	-1.04130834874269	0.559820653484727	1.2421487603305787	0.00010892928703977441
3	ENSG00000180785	143503	1.49825158036407	0.632717164427814	1.2421487603305787	0.00010892928703977441
3	ENSG00000181449	6657	1.90565241236935	0.119395872634555	1.2421487603305787	0.00010892928703977441
3	ENSG00000182601	9951	1.31804448589704	0.685098348593356	1.2421487603305787	0.00010892928703977441
3	ENSG00000182747	340146	1.33060391575789	0.0634082516459134	1.2421487603305787	0.00010892928703977441
3	ENSG00000182836	345557	1.61316934038978	0.437815034553967	1.2421487603305787	0.00010892928703977441
3	ENSG00000182938	347741	2.38470155251075	0.478835159495724	1.2421487603305787	0.00010892928703977441
3	ENSG00000183098	10082	2.46942606004026	0.0719667861285444	1.2421487603305787	0.00010892928703977441
3	ENSG00000183654	441061	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000183715	4978	1.26823701884474	0.567476844657954	1.2421487603305787	0.00010892928703977441
3	ENSG00000183783	386617	1.07964391647328	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000184012	7113	1.06865800066367	0.604596691348286	1.2421487603305787	0.00010892928703977441
3	ENSG00000184330	338324	2.0478691537831	0.481665608112966	1.2421487603305787	0.00010892928703977441
3	ENSG00000184374	10584	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000184408	3751	1.5657514883905	0.511131993060264	1.2421487603305787	0.00010892928703977441
3	ENSG00000184564	84189	1.44445288184502	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000184611	90134	-1.11616248996041	0.44536918077516	1.2421487603305787	0.00010892928703977441
3	ENSG00000185247	4110	1.31700743510634	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000185736	105	-1.29116851595828	0.0812581374247653	1.2421487603305787	0.00010892928703977441
3	ENSG00000185739	6345	1.38246916140849	0.144935323378652	1.2421487603305787	0.00010892928703977441
3	ENSG00000185742	399947	1.31006853171549	0.551539265039365	1.2421487603305787	0.00010892928703977441
3	ENSG00000185985	84631	2.8315051312622	0.0527114545312712	1.2421487603305787	0.00010892928703977441
3	ENSG00000186910	256394	1.0796399437131	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000187783	643236	2.70169777062037	0.0641190410252891	1.2421487603305787	0.00010892928703977441
3	ENSG00000188175	253012	1.70909449987658	0.403454314987556	1.2421487603305787	0.00010892928703977441
3	ENSG00000188176	342527	1.82113189702304	0.219876693030939	1.2421487603305787	0.00010892928703977441
3	ENSG00000188257	5320	1.53493343650842	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000188338	10991	2.24038489455845	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000196090	11122	1.18296430401855	0.456969794657749	1.2421487603305787	0.00010892928703977441
3	ENSG00000196188	1510	3.30681194026009	0.10826757077342	1.2421487603305787	0.00010892928703977441
3	ENSG00000196972	644596	1.38006994365494	0.137532686507306	1.2421487603305787	0.00010892928703977441
3	ENSG00000197408	1555	1.9193210903845	0.151014211983146	1.2421487603305787	0.00010892928703977441
3	ENSG00000197444	55753	1.72083361457286	0.259205349486879	1.2421487603305787	0.00010892928703977441
3	ENSG00000197641	5275	1.87366307603995	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000198049	553	2.30508707872762	0.157394654458024	1.2421487603305787	0.00010892928703977441
3	ENSG00000198336	4635	1.83922119284438	0.106936441666433	1.2421487603305787	0.00010892928703977441
3	ENSG00000198515	1259	1.59579034229727	0.260495484114815	1.2421487603305787	0.00010892928703977441
3	ENSG00000198535	145741	2.09183923509704	0.0808621942453046	1.2421487603305787	0.00010892928703977441
3	ENSG00000198758	79574	1.34881246930922	0.44512812680978	1.2421487603305787	0.00010892928703977441
3	ENSG00000198944	134548	2.2795404409785	0.21723462306085	1.2421487603305787	0.00010892928703977441
3	ENSG00000203857	3283	1.31037698746965	0.459933839788266	1.2421487603305787	0.00010892928703977441
3	ENSG00000203963	400757	1.86552126164871	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000204936	57126	1.58461493243207	0.504063373456631	1.2421487603305787	0.00010892928703977441
3	ENSG00000205359	133482	1.23211913523414	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000205832	342346	1.02154229961685	0.30115271557476	1.2421487603305787	0.00010892928703977441
3	ENSG00000206315	5089	-1.69280197919389	0.131247123178294	1.2421487603305787	0.00010892928703977441
3	ENSG00000206340	720	2.2147027851907	0.522539567082803	1.2421487603305787	0.00010892928703977441
3	ENSG00000212864	727800	1.10317480707125	0.21346914866866	1.2421487603305787	0.00010892928703977441
3	ENSG00000213088	2532	2.10451117466159	0.539000891173176	1.2421487603305787	0.00010892928703977441
3	ENSG00000213759	10720	1.81322607703069	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000213931	3046	1.18159770223071	0.678051131868649	1.2421487603305787	0.00010892928703977441
3	ENSG00000214376	387804	2.10595164928523	0.405609396278599	1.2421487603305787	0.00010892928703977441
3	ENSG00000214814	654463	1.7187751581788	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000215595	400831	-1.75425450984929	0.153783165811486	1.2421487603305787	0.00010892928703977441
3	ENSG00000215644	2642	1.39908576732955	0.662823137485572	1.2421487603305787	0.00010892928703977441
3	ENSG00000216775	730101	1.07385498753046	0.134824232150857	1.2421487603305787	0.00010892928703977441
3	ENSG00000221887	284293	1.08095889407008	0.380255495080972	1.2421487603305787	0.00010892928703977441
3	ENSG00000223572	548596	2.55531410770056	0.278820135886236	1.2421487603305787	0.00010892928703977441
3	ENSG00000225526	100129480	-1.38326846674676	0.323431964863969	1.2421487603305787	0.00010892928703977441
3	ENSG00000226467	10554	1.9701758242386	0.344719558696136	1.2421487603305787	0.00010892928703977441
3	ENSG00000227877	100507027	1.13441021790893	0.0705913894632144	1.2421487603305787	0.00010892928703977441
3	ENSG00000228267	721	2.36276209856249	0.111652872895239	1.2421487603305787	0.00010892928703977441
3	ENSG00000231824	642597	1.66140512716202	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000233087	150786	1.74825249208378	0.447162795607118	1.2421487603305787	0.00010892928703977441
3	ENSG00000234078	780	-1.34031526001838	0.472577670850328	1.2421487603305787	0.00010892928703977441
3	ENSG00000235017	717	-2.02299485821031	0.265916076617033	1.2421487603305787	0.00010892928703977441
3	ENSG00000237289	1159	1.73928224257129	0.219287111779108	1.2421487603305787	0.00010892928703977441
3	ENSG00000239754	629	1.09336196317421	0.387058728348807	1.2421487603305787	0.00010892928703977441
3	ENSG00000240224	54579	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000243232	56134	1.677057497624	0.592337795622815	1.2421487603305787	0.00010892928703977441
3	ENSG00000243570	629	1.29624850086134	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000248713	285556	2.39636765084874	0.387172235350935	1.2421487603305787	0.00010892928703977441
3	ENSG00000250799	58510	1.7521022678607	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000256574	79290	1.99403400194059	0.0776830287103109	1.2421487603305787	0.00010892928703977441
3	ENSG00000261115	100507421	1.22967048639744	0.0670485157284186	1.2421487603305787	0.00010892928703977441
3	ENSG00000261308	401720	1.79072257392042	0.656887565346727	1.2421487603305787	0.00010892928703977441
3	ENSG00000261678	83482	1.45882812467907	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000261846	344752	1.33422195305414	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000269964	101928601	1.58645749040677	0.312160768812236	1.2421487603305787	0.00010892928703977441
3	ENSG00000271824	389332	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000273722	147798	-2.4435608271852	0.161729577803457	1.2421487603305787	0.00010892928703977441
3	ENSG00000274671	153562	-3.26301977848406	0.436965331527688	1.2421487603305787	0.00010892928703977441
3	ENSG00000274679	84221	-1.46995957509465	0.346986478312089	1.2421487603305787	0.00010892928703977441
3	ENSG00000275326	115677	1.9574185923469	0.263625947572993	1.2421487603305787	0.00010892928703977441
3	ENSG00000275331	368	-1.05772689606305	0.221717293673362	1.2421487603305787	0.00010892928703977441
3	ENSG00000276497	320	-2.6303569659613	0.212734142268083	1.2421487603305787	0.00010892928703977441
3	ENSG00000276615	3792	1.77921752239619	0.258615078739568	1.2421487603305787	0.00010892928703977441
3	ENSG00000276870	8399	1.45541904757156	0.648215188766483	1.2421487603305787	0.00010892928703977441
3	ENSG00000276876	4661	2.79261577899169	0.374949174801348	1.2421487603305787	0.00010892928703977441
3	ENSG00000277060	55655	-1.6168819111165	0.336030835460063	1.2421487603305787	0.00010892928703977441
3	ENSG00000277614	6447	1.53501801366037	0.67460424413626	1.2421487603305787	0.00010892928703977441
3	ENSG00000278091	7639	-2.10450780892818	0.32768517659596	1.2421487603305787	0.00010892928703977441
3	ENSG00000278326	57718	-1.13228456874048	0.826886934922428	1.2421487603305787	0.00010892928703977441
3	ENSG00000278373	57818	1.24935896752141	NA	1.2421487603305787	0.00010892928703977441
3	ENSG00000278468	4585	1.35927135453068	0.409139424831083	1.2421487603305787	0.00010892928703977441
3	ENSG00000280165	64881	2.28449271854874	0.348157535445166	1.2421487603305787	0.00010892928703977441
3	ENSG00000282049	5645	1.07985048692991	0.743088521629839	1.2421487603305787	0.00010892928703977441
3	ENSG00000288118	2747	1.01146048160183	0.694820152844114	1.2421487603305787	0.00010892928703977441
4	ENSG00000004776	126393	1.51444169426885	0.47215708682373	1.0786363636363636	0.10396622002521425
4	ENSG00000006659	56891	1.00584562121723	0.520159327299223	1.0786363636363636	0.10396622002521425
4	ENSG00000008196	7021	1.63082590218128	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000044524	2042	1.81856953977687	0.197449334367793	1.0786363636363636	0.10396622002521425
4	ENSG00000048545	2978	1.67238111660185	0.534411443847453	1.0786363636363636	0.10396622002521425
4	ENSG00000065618	1308	1.91170432007512	0.323040452756984	1.0786363636363636	0.10396622002521425
4	ENSG00000072182	55515	1.38541083677941	0.253916285041474	1.0786363636363636	0.10396622002521425
4	ENSG00000077522	88	1.49071913653794	0.216080700671217	1.0786363636363636	0.10396622002521425
4	ENSG00000079841	22999	1.01543136013835	0.345779539498333	1.0786363636363636	0.10396622002521425
4	ENSG00000081277	5317	2.27953210510511	0.214297701447022	1.0786363636363636	0.10396622002521425
4	ENSG00000088926	2160	1.46899125986644	0.438061001128055	1.0786363636363636	0.10396622002521425
4	ENSG00000095713	55118	2.24374607787351	0.440657803478618	1.0786363636363636	0.10396622002521425
4	ENSG00000100739	623	1.54376704609992	0.294885450109743	1.0786363636363636	0.10396622002521425
4	ENSG00000101098	140730	1.62324589989047	0.430447172083231	1.0786363636363636	0.10396622002521425
4	ENSG00000102359	27286	1.0949470809931	0.33783703563763	1.0786363636363636	0.10396622002521425
4	ENSG00000102802	84935	1.82254176402306	0.547933796753508	1.0786363636363636	0.10396622002521425
4	ENSG00000103449	6299	1.12535260281354	0.541444761369858	1.0786363636363636	0.10396622002521425
4	ENSG00000103546	6530	1.98589402580817	0.365323921259893	1.0786363636363636	0.10396622002521425
4	ENSG00000103710	51285	1.37509657262714	0.48162046465293	1.0786363636363636	0.10396622002521425
4	ENSG00000104413	54845	1.28202191209353	0.328810889242031	1.0786363636363636	0.10396622002521425
4	ENSG00000104415	8840	1.6279788128752	0.232849982552018	1.0786363636363636	0.10396622002521425
4	ENSG00000105894	5764	1.24935896752141	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000105989	7472	1.07964643431657	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000107165	7306	1.16450717210786	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000108244	25984	-1.60350447115157	0.154148051416508	1.0786363636363636	0.10396622002521425
4	ENSG00000109193	6783	1.92713278876428	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000109625	8532	2.10509205490865	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000112562	64094	-1.8928523644529	0.271280377498202	1.0786363636363636	0.10396622002521425
4	ENSG00000113805	5067	1.82876765626211	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000114757	51555	1.16614035301694	0.0957501023574398	1.0786363636363636	0.10396622002521425
4	ENSG00000115009	6364	-1.05588765464326	0.434105328603293	1.0786363636363636	0.10396622002521425
4	ENSG00000115616	6549	1.28884076299346	0.398359271036837	1.0786363636363636	0.10396622002521425
4	ENSG00000118946	27253	2.38776138007838	0.251700630597046	1.0786363636363636	0.10396622002521425
4	ENSG00000120327	56122	2.74080657388316	0.38502109966614	1.0786363636363636	0.10396622002521425
4	ENSG00000121005	83690	1.39444151794323	0.110837222384637	1.0786363636363636	0.10396622002521425
4	ENSG00000121743	2700	1.1831061937233	0.10197619009111	1.0786363636363636	0.10396622002521425
4	ENSG00000122176	2331	-2.82914087561158	0.228471097923646	1.0786363636363636	0.10396622002521425
4	ENSG00000125378	652	-1.2089692169367	0.236429217059025	1.0786363636363636	0.10396622002521425
4	ENSG00000128683	2571	1.27342652979797	0.262258628095898	1.0786363636363636	0.10396622002521425
4	ENSG00000129951	79948	1.62600085368747	0.385764903711476	1.0786363636363636	0.10396622002521425
4	ENSG00000131620	55107	1.77647163762431	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000133107	7223	1.33422195305414	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000133937	145258	1.0764059715756	0.207487131938079	1.0786363636363636	0.10396622002521425
4	ENSG00000134138	4212	1.59425033365891	0.0893185372261879	1.0786363636363636	0.10396622002521425
4	ENSG00000134323	4613	1.24648774854569	0.243887726246475	1.0786363636363636	0.10396622002521425
4	ENSG00000134760	1828	2.29118611930252	0.499975352429836	1.0786363636363636	0.10396622002521425
4	ENSG00000134871	1284	-1.16021473857998	0.129188069626241	1.0786363636363636	0.10396622002521425
4	ENSG00000137573	23213	1.62763407348357	0.303276458862127	1.0786363636363636	0.10396622002521425
4	ENSG00000137699	23650	1.8371688683455	0.418985586944668	1.0786363636363636	0.10396622002521425
4	ENSG00000138395	65061	1.71632817483065	0.0944905625603355	1.0786363636363636	0.10396622002521425
4	ENSG00000138650	57575	2.31146533748081	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000139219	1280	1.65332440426913	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000139220	8499	1.84345033732168	0.481232684823207	1.0786363636363636	0.10396622002521425
4	ENSG00000139915	161357	1.4843840751509	0.207765367937897	1.0786363636363636	0.10396622002521425
4	ENSG00000139973	83851	1.82536905536548	0.317918242508297	1.0786363636363636	0.10396622002521425
4	ENSG00000140557	8128	1.02647015464448	0.757195423016428	1.0786363636363636	0.10396622002521425
4	ENSG00000141579	79755	1.76680006142822	0.22161991800992	1.0786363636363636	0.10396622002521425
4	ENSG00000143171	6258	1.37293803183345	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000143469	255928	1.20295740974285	0.142011900266506	1.0786363636363636	0.10396622002521425
4	ENSG00000145794	84466	1.31787727030857	0.337950126979867	1.0786363636363636	0.10396622002521425
4	ENSG00000145808	171019	1.07964408763168	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000145934	57451	1.49081106595346	0.183685417946733	1.0786363636363636	0.10396622002521425
4	ENSG00000146938	57502	1.31493692792009	0.25946389240925	1.0786363636363636	0.10396622002521425
4	ENSG00000146950	357	1.74762173242233	0.570958441529869	1.0786363636363636	0.10396622002521425
4	ENSG00000148408	774	1.00848995820395	0.541588009290762	1.0786363636363636	0.10396622002521425
4	ENSG00000148942	159963	1.94944897437493	0.449787420907521	1.0786363636363636	0.10396622002521425
4	ENSG00000148948	57689	1.07964636013561	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000150471	23284	1.60656234391669	0.392493241186334	1.0786363636363636	0.10396622002521425
4	ENSG00000150722	151242	2.35867969642916	0.559049729999895	1.0786363636363636	0.10396622002521425
4	ENSG00000151276	9223	1.35607751427783	0.156972395148515	1.0786363636363636	0.10396622002521425
4	ENSG00000151388	81792	1.85844281759179	0.235903937734375	1.0786363636363636	0.10396622002521425
4	ENSG00000152092	460	1.84275394626793	0.360102030775745	1.0786363636363636	0.10396622002521425
4	ENSG00000152402	2977	2.72003256139115	0.0604113501742398	1.0786363636363636	0.10396622002521425
4	ENSG00000152578	2893	1.24311245948175	0.419125916350111	1.0786363636363636	0.10396622002521425
4	ENSG00000156049	9630	1.20655299236722	0.32882943750874	1.0786363636363636	0.10396622002521425
4	ENSG00000156140	9508	1.07963997136165	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000156466	392255	1.63625872916605	0.541250137155538	1.0786363636363636	0.10396622002521425
4	ENSG00000156486	3788	1.48788296178361	0.397160524970912	1.0786363636363636	0.10396622002521425
4	ENSG00000157502	139221	1.59622365776862	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000157703	136306	1.4731315752643	0.0794891289603421	1.0786363636363636	0.10396622002521425
4	ENSG00000158022	84676	1.32976237562602	0.592859059543358	1.0786363636363636	0.10396622002521425
4	ENSG00000160801	5745	2.1514793961513	0.193408831852486	1.0786363636363636	0.10396622002521425
4	ENSG00000160963	136227	-1.17384381219518	0.400843969537779	1.0786363636363636	0.10396622002521425
4	ENSG00000161681	50944	2.05661404638296	0.140417013996897	1.0786363636363636	0.10396622002521425
4	ENSG00000162344	9965	1.24935896752141	NA	1.0786363636363636	0.10396622002521425
4	ENSG00000162493	10630	1.40742667155686	0.518100450841269	1.0786363636363636	0.10396622002521425
4	ENSG00000162771	149647	-1.21836298156636	0.447787025584312	1.0786363636363636	0.10396622002521425
4	ENSG00000162949	92291	1.84877472094452	0.479239526366228	1.0786363636363636	0.10396622002521425
4	ENSG00000164093	5308	1.85307655175049	0.351207274584408	1.0786363636363636	0.10396622002521425
4	ENSG00000164588	348980	1.88127835194617	0.534585110817362	1.0786363636363636	0.10396622002521425
4	ENSG00000164694	84624	1.23843736658789	0.491788290311706	1.0786363636363636	0.10396622002521425
4	ENSG00000164879	761	1.03707181859009	0.143588003068595	1.0786363636363636	0.10396622002521425
4	ENSG00000165188	138065	1.1846712990789	0.46655176351627	1.0786363636363636	0.10396622002521425
4	ENSG00000165474	2706	-1.56501995498326	0.373914663073073	1.0786363636363636	0.10396622002521425
4	ENSG00000165495	63876	1.89870981354399	0.28418128755633	1.0786363636363636	0.10396622002521425
