baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000121797	183.016505813184	-1.79377161439604	0.37765939046142	-4.74970743400404	2.03711145653606e-06	1.34025612991211e-05
ENSG00000121898	0.440938801258516	2.19895185057283	0.932075954706986	2.35919813129833	0.018314474545449	0.042475155241952
ENSG00000121933	13.0718746765764	2.3203077119589	0.395201020888809	5.8712088008794	4.32628970437094e-09	4.97988317404445e-08
ENSG00000121966	5332.73534143216	-1.35546094710116	0.251583776496481	-5.38771206147359	7.13602545282731e-08	6.40603617556752e-07
ENSG00000122025	250.243762464415	1.72396857846604	0.292739821373864	5.88908119973307	3.88348613673008e-09	4.50564930782514e-08
ENSG00000122035	11.8394593995594	1.08531846817773	0.346385956361596	3.13326348324803	0.0017287418057721	0.00552247248517704
ENSG00000122420	3.05709617394027	1.909674407499	0.466534946291629	4.0933148152749	4.25249724937648e-05	0.000207546907738107
ENSG00000122733	2.05013030427175	1.26832015083873	0.431542877491239	2.93903622789946	0.00329234588076523	0.00964167772901343
ENSG00000122786	23.4141653318672	1.91521090891511	0.263181531831507	7.27714781347674	3.4095162382376e-13	8.10586450158426e-12
ENSG00000122952	117.724355770857	2.36181368194643	0.154092566067458	15.3272396081229	5.02908292301375e-53	3.46271701876124e-50
ENSG00000122966	21.4115497404454	1.86587110869538	0.225621289541952	8.26992484833061	1.34043480274279e-16	5.52913913334133e-15
ENSG00000123080	56.7019050465185	1.21557054173845	0.11812218019204	10.2907899241464	7.75376373351076e-25	7.62680650314888e-23
ENSG00000123095	14.7672088192925	1.23366148867992	0.226584189533481	5.44460534170514	5.19203706247138e-08	4.81345662829429e-07
ENSG00000123131	235.039848510562	1.02178910435946	0.0816601153434116	12.5127070916132	6.36185385697417e-36	1.47908971100716e-33
ENSG00000123358	3000.97713390292	-1.61179651882941	0.440654704667508	-3.65773132967133	0.000254457569316447	0.00101768231623629
ENSG00000123473	39.2610961957755	1.73352494755259	0.148928033949526	11.6400176755177	2.57962148996979e-31	4.12324856369992e-29
ENSG00000123485	39.1408293488252	2.52614359223845	0.133078519010799	18.9823542598447	2.38658482387196e-80	1.0681160379239e-76
ENSG00000123500	5.85893253051567	2.40802809742377	0.437812376068131	5.50013711135713	3.79496029364115e-08	3.61753882730372e-07
ENSG00000123610	203.848430698215	-2.44975506924265	0.642175644689613	-3.81477418133275	0.000136307521821344	0.000581239718122688
ENSG00000123612	20.9388513124161	-1.19738250592119	0.255802561932823	-4.68088551136419	2.85638431963547e-06	1.82690218256928e-05
ENSG00000123977	0.797024027454864	1.76608240422334	0.642671298971084	2.74803372587329	0.00599538417886599	0.0162325117317089
ENSG00000123989	166.198396363177	1.28001120838707	0.11712614430461	10.9284841227092	8.42439350915116e-28	1.04009305241948e-25
ENSG00000124107	3.34793381092153	2.3130081570613	0.372518641623786	6.20910713885093	5.32864856969173e-10	7.20494461439738e-09
ENSG00000124191	33.2924496331178	1.21966491370119	0.173217192819523	7.04124627496982	1.90527904957639e-12	3.97069913219052e-11
ENSG00000124302	4.63837862174093	2.0988649876362	0.466049680580136	4.50352199581714	6.68364465905215e-06	3.92168491269589e-05
ENSG00000124466	90.4692245251131	-2.40674811755668	0.441387794649763	-5.45268389096805	4.96152213254401e-08	4.61888555469594e-07
ENSG00000124469	4.48553205719407	1.34868711551951	0.353976425510737	3.81010434119604	0.000138908153849391	0.00059039263300375
ENSG00000124491	3797.08876576837	1.32200446850778	0.18423297278956	7.17572130813871	7.19269424961764e-13	1.62785856455948e-11
ENSG00000124493	1.86667369033086	1.37370204546767	0.478833179565697	2.86885308723514	0.00411963099648029	0.011693298572854
ENSG00000124557	2.37934308296194	1.61871062294185	0.681589509806752	2.37490542276802	0.0175534472576776	0.0409649084613407
ENSG00000124575	183.226961883002	1.39859632794447	0.149652430739333	9.34563054562449	9.13435631157499e-21	6.12446616815788e-19
ENSG00000124635	18.4276540519794	2.12287540078324	0.272256833525424	7.79732641893451	6.32325267199819e-15	2.00707215131404e-13
ENSG00000124657	1.10807795306094	2.74934137927401	0.863480513494784	3.18402249536187	0.0014524372456327	0.00474480503126216
ENSG00000124721	5.23568650001914	1.59732402698547	0.28460384479352	5.61244711273781	1.9948518961771e-08	2.01080172552717e-07
ENSG00000124780	5.24623949657499	-1.58456133119186	0.656780032433169	-2.41262104957964	0.0158382771601526	0.0375844164529496
ENSG00000124785	2.62479946314907	2.09174064250975	0.49097911929776	4.26034542059862	2.04111208810029e-05	0.000106967179745818
ENSG00000125144	2.17284084841314	2.55783482311805	0.382054168614841	6.69495331615311	2.15740494058802e-11	3.71007331857894e-10
ENSG00000125148	394.418225770547	1.34209504517863	0.168766093869574	7.95239739456093	1.82936330029036e-15	6.29793496188423e-14
ENSG00000125245	214.79599914308	-1.68099794683882	0.274092910803384	-6.1329493780474	8.6264604054676e-10	1.12395119489579e-08
ENSG00000125266	5.85874380551837	-1.37286423269356	0.359828919876655	-3.81532488596015	0.000136003876223578	0.000580252953325664
ENSG00000125319	15.3886930916055	1.26918726872312	0.200318821678517	6.33583633374192	2.36057265788266e-10	3.42732941779525e-09
ENSG00000125378	1.39902640068608	-2.28102602062434	0.671674124884291	-3.39603080737597	0.00068370663794382	0.0024362492500936
ENSG00000125538	1820.82819072486	-1.80953979045552	0.430190374166386	-4.20636978212729	2.59505495974882e-05	0.000133151831153406
ENSG00000125657	114.867467211422	-2.07341546096595	0.428284540553697	-4.84121014100903	1.29050812650904e-06	8.88564480029415e-06
ENSG00000125740	4159.62515638743	-1.61122134991855	0.247976720149767	-6.49747020182154	8.16818643770106e-11	1.28269187375197e-09
ENSG00000125968	178.11582529327	1.09211117457137	0.24168403598841	4.51875594556748	6.22040461392703e-06	3.67153588521338e-05
ENSG00000126262	131.609284446731	1.25014882702107	0.210577652914343	5.93675924163516	2.90711082436183e-09	3.44604445822408e-08
ENSG00000126266	2.8251697611101	2.38646118911867	0.459277121293707	5.19612468915588	2.03485800458841e-07	1.66642397063777e-06
ENSG00000126709	1107.86747439436	2.01000972419131	0.33443334786567	6.01019526616904	1.8530000455905e-09	2.27676093453405e-08
ENSG00000126787	36.93657973386	3.94695470550008	0.288457665962142	13.6829600015487	1.28359198443777e-42	4.99540515334892e-40
ENSG00000126803	30.1063580065965	-1.10466339441974	0.38886109258438	-2.84076606141827	0.00450053135941232	0.0126184044473296
ENSG00000126878	2.2748751918293	1.77565851195709	0.558359066229407	3.18013733339747	0.0014720527059627	0.00480099973440413
ENSG00000127152	127.300559258114	-1.00970002660285	0.145266426463408	-6.95067711917032	3.63537054388712e-12	7.19120480405162e-11
ENSG00000127241	2.11181616047892	1.53200746504124	0.424851643361665	3.60598220338549	0.000310974449556578	0.00120996839729664
ENSG00000127252	5.36899001976989	1.73356989474536	0.404739338655787	4.2831761807559	1.84244167012616e-05	9.74974601791263e-05
ENSG00000127318	1.03849576121017	2.85295614681271	1.01144358492518	2.82067748447261	0.00479223556846291	0.0133443150018079
ENSG00000127325	2.46172427750678	1.52404999246443	0.463529692264409	3.28792312099627	0.0010092939674268	0.0034330953077854
ENSG00000127423	6.52635752159648	1.81592994244612	0.263869643619349	6.88192062390372	5.90509166233431e-12	1.11394047354172e-10
ENSG00000127533	19.4583248933021	1.45064949344372	0.244730945566605	5.92752784117739	3.0752922230847e-09	3.61958457446827e-08
ENSG00000127564	51.7960786358225	3.25341171630902	0.193494628173246	16.8139640207276	1.9283414356846e-63	2.65547449089428e-60
ENSG00000127578	3.44576355975967	-1.07088078463958	0.40192402420416	-2.66438610321939	0.00771289800295559	0.0202517307199928
ENSG00000127831	32.1758049573851	1.18829923245668	0.272857584968005	4.35501630858464	1.33057011603504e-05	7.30222753441423e-05
ENSG00000127920	199.755967112923	1.32194659244026	0.197873571866404	6.68076378250643	2.37700107783484e-11	4.05653701576733e-10
ENSG00000128045	4.37765407286408	-2.30602954746248	0.664341351403955	-3.47115160389932	0.000518231327851708	0.00190696345965083
ENSG00000128228	429.170745113037	1.06745135251761	0.117612629147451	9.07599260602656	1.12646010202106e-19	6.78986153076805e-18
ENSG00000128268	5.3718453995036	1.10264997741003	0.296551104705031	3.7182460625355	0.000200610815273453	0.000824078663383516
ENSG00000128310	0.573791473957885	1.92224474488308	0.781584158646135	2.45942132221922	0.0139161196233135	0.0337158442951088
ENSG00000128383	1715.4444651352	1.29012007473505	0.180123984539672	7.16240026575088	7.92765424722134e-13	1.77623111806954e-11
ENSG00000128510	1.62994155997922	1.28174238852346	0.445208565760536	2.87897063780411	0.00398975478365169	0.0113697214480949
ENSG00000128578	27.434330911467	1.04927959914029	0.14664333570599	7.15531731523096	8.34795934120005e-13	1.865732436032e-11
ENSG00000129173	9.19956329564509	2.71266268379253	0.352270788605235	7.70050419035003	1.35530394793832e-14	4.06409569112089e-13
ENSG00000129195	7.82758458412428	2.41766589998532	0.273937971789096	8.82559611650582	1.08878288110816e-18	5.78379558979179e-17
ENSG00000129354	4.51857155289519	1.32362161894866	0.362233616404483	3.65405517049158	0.000258130763624742	0.00102941789494545
ENSG00000129538	138.040513523985	5.53033872720791	0.375725900037938	14.7190777283373	4.86246511779369e-49	2.7202453293357e-46
ENSG00000129654	14.6344637533222	-2.98547826555967	0.568769802320943	-5.24900979865143	1.529189425704e-07	1.28826113406838e-06
ENSG00000129810	19.4425714253129	1.67563559876846	0.186345602560334	8.99208554291442	2.42582795500058e-19	1.39637209165339e-17
ENSG00000129910	2.37891795443604	1.01204915217011	0.437331334038085	2.31414736013855	0.0206596402992054	0.0469410941282365
ENSG00000129991	1.43542161982337	3.62939329952187	1.02770281710293	3.53155916196964	0.000413117437487171	0.00155337709848673
ENSG00000130037	5.11675130361252	-1.69850764691683	0.401722351859307	-4.22806358435262	2.35711186367232e-05	0.000122133188374709
ENSG00000130054	0.803466773574084	1.69771564976409	0.692048512337565	2.45317433604421	0.0141601692843786	0.0341868308198175
ENSG00000130176	3.37431282915356	1.91681305973621	0.560877853262557	3.41752317119734	0.000631937145850341	0.00227167445482185
ENSG00000130203	5.33633491698537	1.28202513928569	0.261969968762356	4.89378666319065	9.89140612296876e-07	6.99628417279284e-06
ENSG00000130508	11.6213979759003	1.01906883145023	0.428072343470263	2.38059955751621	0.0172844897468944	0.0404373935505624
ENSG00000130558	94.5151879506292	-1.519994578591	0.487382353145635	-3.11869022089278	0.00181656840534273	0.0057659942539797
ENSG00000130584	24.5544588114876	-1.13445640673471	0.18234087727276	-6.22162415637444	4.92034567972449e-10	6.70350291921064e-09
ENSG00000130707	1.7815614155684	2.44313238206125	0.504171763042227	4.84583342652736	1.26081269606834e-06	8.70126017155568e-06
ENSG00000130821	29.1458797529533	2.27030526343132	0.314785597299394	7.21222725216372	5.50440087808625e-13	1.26657820719152e-11
ENSG00000130844	1477.55776526015	-2.56194184489563	0.403338300354557	-6.35184370699121	2.12749425949038e-10	3.10149855320821e-09
ENSG00000131015	16.1631061072037	-2.97801578241988	0.567569553313061	-5.24696183055694	1.54627918665976e-07	1.30204562556835e-06
ENSG00000131019	21.3230241210767	1.01103420132649	0.13245352021674	7.63312443242043	2.29131530042392e-14	6.65894910847224e-13
ENSG00000131142	1.4707686541874	2.44426493791316	0.47353890158227	5.16169828866427	2.44719486021162e-07	1.96367917469782e-06
ENSG00000131153	44.3897049342552	2.79500173573995	0.201357537646299	13.8807902023991	8.2825770728677e-44	3.36987942632903e-41
ENSG00000131355	104.259003225622	-1.84458874192256	0.204531034247118	-9.01862521114466	1.90464418857725e-19	1.11064951999706e-17
ENSG00000131459	7.51676697651612	-1.45411703721311	0.402390405602875	-3.6136970886135	0.000301861702244423	0.00117912463311797
ENSG00000131711	15.7643259719487	1.24656091084515	0.20198428019893	6.17157389484684	6.76135174043373e-10	8.98602218687785e-09
ENSG00000131747	154.098743990512	3.33792188312192	0.227883522667671	14.647491157093	1.39782520782423e-48	7.58298996074828e-46
ENSG00000131845	69.9889947671326	-1.96655784788415	0.189843984922429	-10.3588104131279	3.81679283109252e-25	3.86035170972984e-23
ENSG00000131849	15.81480587563	-1.33383477040946	0.229752674777274	-5.80552444798522	6.41648408337765e-09	7.12138239681504e-08
ENSG00000132002	4484.02072609639	-1.19476753556342	0.226613922526305	-5.2722600723031	1.34753938913851e-07	1.14765224283338e-06
ENSG00000132170	7.18576282591739	2.32965351503537	0.466987390315632	4.9886861258947	6.07913237208914e-07	4.51571069398921e-06
ENSG00000132465	3170.66466050291	3.40722734411413	0.256888717263795	13.2634371038386	3.77203055878969e-40	1.18468229935883e-37
ENSG00000132646	336.477590817101	1.00255254602558	0.126708051155279	7.91230341627596	2.52669661967513e-15	8.55064704828434e-14
ENSG00000132692	0.927982633245901	1.59984295372716	0.548738202442761	2.9154940308608	0.00355125900168791	0.0102755194194629
ENSG00000132801	24.3297094608347	-1.13815774308847	0.197704477403821	-5.75686376977557	8.56910083139827e-09	9.30285282496615e-08
ENSG00000132972	3.7985838574031	3.30085756866686	1.11664413206809	2.95605150635906	0.0031160504952158	0.00918701185200152
ENSG00000133069	89.5010719539775	1.83127221473739	0.259382586253782	7.06012011517864	1.66358739766807e-12	3.51197424446388e-11
ENSG00000133101	2.43786838100672	2.27921278352968	0.53678205006215	4.24606743699009	2.17555175841511e-05	0.000113514216202703
ENSG00000133106	446.135235474195	1.13043180268018	0.254276571274074	4.44567817245628	8.7615029708129e-06	5.00313959117998e-05
ENSG00000133116	7.5457831716802	-1.29562625732952	0.390249488096354	-3.3199947645021	0.00090019136295805	0.00310385704539195
ENSG00000133216	85.9446611305718	1.65410539016515	0.266759106188999	6.20074573571716	5.61962405562672e-10	7.57549019908355e-09
ENSG00000133328	8.71293491590463	1.41662192974222	0.397865389215614	3.56055582651979	0.000370070619895482	0.00141348500903967
ENSG00000133454	2.65262311970792	-2.43064769438071	0.671252927882006	-3.62106084520196	0.000293397496821269	0.00115158999958219
ENSG00000133742	163.344914851944	7.01398572567017	0.8319497467643	8.43078052845097	3.43367199008299e-17	1.51776780164113e-15
ENSG00000133800	2.10087786761473	1.36767449561249	0.511955430192492	2.67147180194621	0.00755194172454685	0.0198757513603113
ENSG00000133980	0.596587930846305	2.20583638373382	0.685772836501752	3.21657007440858	0.001297328472073	0.00430088413093536
ENSG00000134057	72.7099994548241	2.33643452188904	0.183636871272047	12.7231231163145	4.39918913643473e-37	1.10921526648527e-34
ENSG00000134193	7.17096809482254	-1.95753569148833	0.501869202830441	-3.90048976994051	9.59982828122552e-05	0.000425808042345142
ENSG00000134201	5.26874575074907	1.75377310000893	0.415379618853219	4.22209713815702	2.42039751022381e-05	0.000125014299561531
ENSG00000134323	1.76816697154165	1.84994742540339	0.540642291735142	3.42175862614476	0.000622175209965309	0.00223883027312542
ENSG00000134326	441.275595753926	1.11144989739196	0.304652651443591	3.6482528286735	0.000264029747181302	0.00104897038039052
ENSG00000134363	2.88854074610363	2.64318012520812	0.625825029705138	4.22351296248645	2.40523529946311e-05	0.000124267019714253
ENSG00000134508	10.122119132069	1.23622167155975	0.218858186984043	5.64850549387891	1.61848680680249e-08	1.65945880958638e-07
ENSG00000134531	99.4581789159766	1.34724368014354	0.314044522751897	4.28997668336314	1.7869187805439e-05	9.48959359516371e-05
ENSG00000134548	27.2094308776412	1.49559985129637	0.269737288896939	5.54465367918712	2.94536547595346e-08	2.8750235959934e-07
ENSG00000134668	29.6706094168424	1.58589859073109	0.287921820525755	5.50808753513432	3.62753026167179e-08	3.48017399487933e-07
ENSG00000134690	47.257492278279	1.82538939550608	0.160639626932564	11.3632571885414	6.37235669466821e-30	9.42792806181408e-28
ENSG00000134775	0.399225148075214	2.21528474265448	0.924438741416514	2.39635645219715	0.0165589781667939	0.0390005299897418
ENSG00000134827	0.605354461166519	1.92405165030466	0.736151982867519	2.61366089487382	0.00895778953728866	0.0230669478761993
ENSG00000134901	7.0989559515935	1.02766634744872	0.251469738299468	4.08664022318623	4.37665008417513e-05	0.000212563184500551
ENSG00000135063	0.674952649616612	2.24269542903779	0.759684250716795	2.95214153369866	0.00315578246330158	0.00928885525452564
ENSG00000135069	55.2692176899556	1.33004985233566	0.1840642859061	7.22600718432789	4.97401443379359e-13	1.15815461705584e-11
ENSG00000135114	514.459627770999	1.22769726039815	0.265882465217432	4.61744349855555	3.88496410564645e-06	2.40569448008588e-05
ENSG00000135318	105.988499281005	-1.01528251137387	0.285225832208047	-3.55957419254126	0.000371456584258442	0.00141756891310907
ENSG00000135324	0.853116080090939	2.23877211692678	0.958575542315429	2.33551975624066	0.0195162850622704	0.0448153585408883
ENSG00000135404	2366.60827269218	1.17961615860739	0.107841644849391	10.9384102983111	7.55123320006115e-28	9.45329907325137e-26
ENSG00000135424	17.611133308929	1.5652218154689	0.195378682421661	8.01122106090816	1.13575087295391e-15	4.05832577397623e-14
ENSG00000135451	24.3868526357209	3.26560457797852	0.260573250337213	12.5323860901011	4.9646191757012e-36	1.1850214997787e-33
ENSG00000135476	26.6757969889254	2.56977324408977	0.187869939652739	13.6784695243943	1.365362743564e-42	5.20057953942185e-40
ENSG00000135480	5.56127522561721	1.10648273042654	0.302140805909758	3.66214264602517	0.000250114515535268	0.00100258621968481
ENSG00000135625	11.5699613250831	-2.28141820189064	0.58340780772382	-3.91050337634604	9.21039727032281e-05	0.000410364688733994
ENSG00000135636	976.248334884936	1.65161130314574	0.228749104009574	7.22018698301269	5.19161392888518e-13	1.20233211584609e-11
ENSG00000135862	97.7440523184111	1.59005519450023	0.174481093535653	9.11305151910526	8.00967545453825e-20	4.91058938312136e-18
ENSG00000135916	737.159306984245	1.50889711147962	0.122045356500649	12.3634127077304	4.12274826851231e-35	9.11178265467993e-33
ENSG00000135960	78.0848571403096	-1.43186386613647	0.230349261639652	-6.21605580996571	5.09806776585589e-10	6.92455304585372e-09
ENSG00000136010	11.4007365065535	1.47927271902038	0.209626255785954	7.0567148827523	1.70484922330868e-12	3.59484226097433e-11
ENSG00000136158	43.3447825278684	1.36408895555071	0.263724726451874	5.17239689240758	2.31110033333978e-07	1.86786989469295e-06
ENSG00000136160	4.94022276816782	2.16793984483109	0.404605655476536	5.35815507145527	8.40760644236364e-08	7.44008752007879e-07
ENSG00000136231	25.7444195800037	1.37885405336654	0.171700571080668	8.03057348434052	9.70180837107891e-16	3.4805966625061e-14
ENSG00000136383	1.50009320575354	1.51563235471077	0.456407362528454	3.32078857429973	0.000897635084753211	0.00309683239299518
ENSG00000136630	154.881097475895	1.25395063150187	0.196945045326364	6.36700775804699	1.92751429397256e-10	2.84705947943043e-09
ENSG00000136842	27.8216877365129	1.85475059355986	0.28045740574196	6.6133058196593	3.75830895255958e-11	6.20675709121047e-10
ENSG00000136929	40.5881274302618	1.35779087815429	0.285169886717318	4.76134031466033	1.92311435240755e-06	1.27273911781146e-05
ENSG00000136982	8.21614099402936	2.29110955037134	0.31901320915629	7.18186421318022	6.87672044128279e-13	1.56227219974422e-11
ENSG00000137198	145.026423298743	2.2434938375467	0.2313736028736	9.69641225136789	3.12287010900626e-22	2.45200090751886e-20
ENSG00000137225	3.73339499508984	1.47870033449883	0.49187635399968	3.00624399297673	0.00264496669500369	0.00797141309325861
ENSG00000137285	3.82111341820686	-3.1699389898081	0.912954617408525	-3.47217586653557	0.000516258016859369	0.00190048345009591
ENSG00000137310	31.9347721853599	-6.54090086219867	1.07467056191231	-6.08642415082027	1.15460317462025e-09	1.47115345423855e-08
ENSG00000137331	38.950270049212	-24.2611814571476	2.20071682026504	-11.0242177611137	2.92046465720979e-28	3.87275246617553e-26
ENSG00000137491	4.78762606431687	1.85244230144368	0.303732655974866	6.09892372454336	1.06785006168934e-09	1.36840743051986e-08
ENSG00000137563	51.8793706429204	2.25703527593554	0.166442773352308	13.5604281908839	6.87336765054864e-42	2.46094055360243e-39
ENSG00000137804	57.1419462914087	2.74605656780422	0.201825041806111	13.6061241123998	3.68262290292919e-42	1.34543500424976e-39
ENSG00000137807	43.8384346972285	1.93097195679767	0.194909343662512	9.90702611025754	3.88024062402616e-23	3.33961863708252e-21
ENSG00000137812	53.3569254786313	1.69965721017213	0.142093948499833	11.9615031330777	5.65292769957538e-33	1.0459261528026e-30
ENSG00000137869	5.53122475558659	5.47632971503269	0.789367535199499	6.93761710588799	3.98768739343088e-12	7.82758549530698e-11
ENSG00000137941	18.8752484880109	1.40248529283617	0.19620038407554	7.14822908958318	8.79045246052971e-13	1.95226680811538e-11
ENSG00000137959	496.402151708471	2.24045930102318	0.424365188534173	5.27955487763285	1.29498090926769e-07	1.10551970613783e-06
ENSG00000137965	294.223261922181	1.25106475652575	0.251043307303929	4.98346189731772	6.24566171941828e-07	4.62406270062143e-06
ENSG00000137968	3.67081666599905	-1.833303881067	0.792972478506892	-2.31193885129403	0.0207810533242008	0.0471750464886942
ENSG00000138028	3.28482342328885	1.34600261746951	0.332709119197414	4.0455837841669	5.21928941059946e-05	0.000247679550605248
ENSG00000138075	0.510959742098053	2.14761890877422	0.774598589196463	2.77255721702524	0.00556177408950864	0.0151732520192599
ENSG00000138135	6.31561087398793	1.61286948346491	0.441000933984072	3.65729267032156	0.000254893285098055	0.00101877642103715
ENSG00000138160	79.869187290456	2.37060853812624	0.179828541344271	13.1826044987367	1.10508762046562e-39	3.29721309692925e-37
ENSG00000138180	27.0381717247174	3.44826220319501	0.252669299261798	13.6473335433688	2.0940145641283e-42	7.80980181813016e-40
ENSG00000138207	1.05748549019809	3.24572080807193	0.716390424694396	4.53065911574197	5.87999494236911e-06	3.49133232034135e-05
ENSG00000138316	4.92885059520164	1.07071834594051	0.31134955387142	3.43895898557379	0.000583955698209663	0.00211747516899927
ENSG00000138606	19.1435012525813	-1.01586779871698	0.199717469029951	-5.08652449708657	3.64684634694807e-07	2.83604879683164e-06
ENSG00000138670	937.864860607751	-1.29984618756897	0.353229064408764	-3.67989590478534	0.000233329180436155	0.000944181507271259
ENSG00000138722	88.1518295769918	1.95039768007604	0.224395963779491	8.69176810146485	3.56841885804691e-18	1.79443355047067e-16
ENSG00000138735	86.9764273441359	1.05188240032762	0.183347259417338	5.73710457233127	9.63087972857798e-09	1.03178940096351e-07
ENSG00000138772	8.95615501227537	2.71042477225518	0.355988000478609	7.61380936607735	2.66133242676336e-14	7.61073052778238e-13
ENSG00000138778	33.8315838052938	1.84433710186503	0.187328667436174	9.84546106640845	7.17096681347176e-23	5.97091385557077e-21
ENSG00000138798	34.9068837757757	2.39165480097676	0.247913584799166	9.64713088600702	5.05502322934104e-22	3.85085216390056e-20
ENSG00000139053	2.92219215713877	1.19239920103996	0.333739645370621	3.57284253633033	0.000353127119494555	0.00135454932358935
ENSG00000139263	0.720909317806077	1.95834170325808	0.712286675945299	2.74937292721235	0.00597094095956698	0.0161712231555474
ENSG00000139567	10.6015627362856	1.2375076698314	0.314090093977184	3.9399767568642	8.14895040375368e-05	0.000368390177090905
ENSG00000139734	10.3574090947105	3.22580644287252	0.285378003946123	11.3036267626342	1.25908442546035e-29	1.80321035076729e-27
ENSG00000139910	0.447452963819639	2.06162480677089	0.776414504255362	2.65531464890411	0.00792344635732101	0.0207406838264016
ENSG00000139970	650.138139918289	-1.33736574852246	0.183597172034413	-7.2842393687403	3.23490204566968e-13	7.73180459567137e-12
ENSG00000139988	1.09271771194766	1.36778592022939	0.586153764306539	2.33349336559764	0.0196222661275121	0.0450125330874836
ENSG00000140022	65.6909354882542	1.25858211750992	0.242247016875403	5.19544939600747	2.04225885495416e-07	1.6717200741376e-06
ENSG00000140284	16.3981474614852	1.46140179638434	0.275124748465554	5.3117787641242	1.08560348070178e-07	9.41592708891634e-07
ENSG00000140451	39.6555141126838	1.25761971842638	0.124126392722287	10.1317672321318	3.99365354806455e-24	3.84378418373396e-22
ENSG00000140479	97.8799916811182	1.68924927768966	0.216980481878946	7.78525913050602	6.95704673052477e-15	2.17019755180512e-13
ENSG00000140481	0.594974148755235	2.31414038614756	0.805622161557498	2.87248848973279	0.00407252914268675	0.0115742842851847
ENSG00000140522	0.555240330689245	1.73951126040617	0.758438752543106	2.29354216747687	0.0218168105863067	0.049208081531569
ENSG00000140525	247.318845584403	1.06917708028001	0.0994717492392707	10.7485501004732	6.02004513873959e-27	6.86438522762524e-25
ENSG00000140534	7.20076960563427	2.48388300116875	0.295080204698284	8.41765378232841	3.84098909583435e-17	1.68532810768693e-15
ENSG00000140538	2.02571397646391	1.78694292010675	0.39641075151578	4.50780639342881	6.55013030254002e-06	3.84965307537989e-05
ENSG00000140682	19.193360041882	2.00968653575821	0.252562400758631	7.957188123496	1.75993023097357e-15	6.07057244602869e-14
ENSG00000141198	1.61627230771709	1.67866638292489	0.498246887457806	3.36914574918855	0.000754015462434673	0.00265454961819184
ENSG00000141338	2.46588512100674	1.17936752644527	0.383061291013667	3.07879588492066	0.00207839027147672	0.00648324492768362
ENSG00000141431	0.936310226418896	1.44843579436572	0.582765774309868	2.48545103061518	0.0129387387128612	0.0317170067694976
ENSG00000141570	27.0701879201201	-1.0185715394814	0.156202419394468	-6.5208435530639	6.99130771216815e-11	1.1095602009152e-09
ENSG00000141738	0.787951146508786	2.29739029633197	0.750426937498489	3.06144433459466	0.00220271945263863	0.00682000266244675
ENSG00000141744	1.41503866717043	1.44650853839447	0.524022407237816	2.76039443812944	0.00577316119211462	0.0157020862444904
ENSG00000142089	3765.88560226989	2.26358556566195	0.285436135435318	7.93026980347026	2.18670287538234e-15	7.45644854763708e-14
ENSG00000142303	133.700950800085	-1.34065696712296	0.16057976890997	-8.34885350890382	6.89287646999609e-17	2.95206398482943e-15
ENSG00000142494	19.8401496265897	-1.01264416022252	0.213515697472468	-4.7427152767215	2.1087254915307e-06	1.38330537740501e-05
ENSG00000142556	96.9440524245016	-1.00321276561855	0.163193681601841	-6.14737504400556	7.8775714044917e-10	1.03542058210874e-08
ENSG00000142583	59.9323907198306	1.46861209296388	0.174179456938581	8.4316033519483	3.40960972437325e-17	1.51086221004282e-15
ENSG00000142661	1.48450734832942	1.12255999177132	0.439612422044928	2.55352200137921	0.0106639541134705	0.0268465907100758
ENSG00000142694	38.9942381944615	1.08717676945781	0.177015065989098	6.14171886095142	8.16332481544265e-10	1.06983778071782e-08
ENSG00000142731	43.2745358722982	1.54788507308663	0.143206501972105	10.8087625336184	3.12861879464858e-27	3.63691777024669e-25
ENSG00000142945	42.0306296215805	2.87703671259234	0.216048265274384	13.3166388026234	1.85262182020389e-40	5.92243496880179e-38
ENSG00000143184	24.8593099183679	-1.97099253556415	0.376627224013708	-5.23327154781678	1.66535802101884e-07	1.39326214091091e-06
ENSG00000143228	20.5483517590639	2.20572188136355	0.184445852405552	11.95864180515	5.85110939540315e-33	1.06884245302558e-30
ENSG00000143297	261.193389924666	1.10395372862495	0.257829347391163	4.28172254165504	1.85452128741214e-05	9.80787004054718e-05
ENSG00000143344	103.46457714125	1.01366490234484	0.202492696424533	5.00593315336002	5.55920486450376e-07	4.16579679716812e-06
ENSG00000143369	6.60228255595511	1.66490445336768	0.276335763441257	6.02493297513988	1.69179718217506e-09	2.09740672820623e-08
ENSG00000143416	64.6806045105661	5.55097325013542	0.758445828619443	7.31887900318412	2.50050925794185e-13	6.13207078570889e-12
ENSG00000143429	5.18864471244381	1.05774968988367	0.312400246498321	3.38587981840583	0.000709504488325609	0.00251466033458821
ENSG00000143452	7.15248200663043	1.38346665268752	0.287126925922888	4.81831039788678	1.44779015314463e-06	9.85705793755897e-06
ENSG00000143476	54.0752112010506	3.1809424792411	0.194243054983371	16.3760937528161	2.83367258468496e-60	2.53642033055151e-57
ENSG00000143507	381.306203346453	-1.17348891298944	0.234234576992995	-5.00988764363569	5.44618219427808e-07	4.08794774180152e-06
ENSG00000143545	12.5736398153701	1.60839806723279	0.281538591476686	5.71288667317913	1.11075653624424e-08	1.17730985860535e-07
