baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000133800	5.98828676226594	1.91345322693819	0.648783176266172	2.94929538393759	0.00318499400619756	0.0495610047709487
ENSG00000133863	0.809322231205563	2.12660890254071	1.08369796136188	1.96236311072157	0.0497202243705174	NA
ENSG00000133878	0.539874765515009	1.58270703239046	1.06396191507285	1.48755985526238	0.136867007081416	NA
ENSG00000134115	0.520542392910458	1.46386021235932	1.45714609604015	1.0046077166438	0.315085780068591	NA
ENSG00000134193	3.83597087574494	1.80680095423575	0.635635616893681	2.84251056142117	0.00447597480844963	0.0595617133381642
ENSG00000134201	15.0369090355256	1.66817499721515	0.434483963408107	3.83943974394343	0.000123315388779891	0.00613561708687908
ENSG00000134216	0.496574259720993	2.14905682170712	1.23749618502743	1.73661692674995	0.0824548097566137	NA
ENSG00000134240	0.389860332046755	2.02270897914251	1.89428203155696	1.06779716295994	0.285612018098966	NA
ENSG00000134258	0.803593152595317	1.71333914596317	1.06393118801761	1.61038530053394	0.107313767603384	NA
ENSG00000134321	170.061286935911	-1.36954036418782	0.480839591191605	-2.8482271203872	0.00439635374188381	0.0590896218298342
ENSG00000134343	1.04777336989666	1.55141912429048	1.01338602546655	1.53092610841582	0.125787655769292	NA
ENSG00000134363	6.32416799746192	1.86780837603519	0.8012830898177	2.33102183207203	0.0197522085074761	0.135988931153803
ENSG00000134376	2.26324990389451	1.7850612036589	0.554740969136735	3.21782832523932	0.00129165102470666	0.0278926327403321
ENSG00000134398	2.94764208538416	1.25943412462669	0.503351741393045	2.50209549517233	0.012346061852703	0.104845743031622
ENSG00000134438	0.649158601759405	2.28443666274876	1.16420823739099	1.96222341448831	0.0497364790612605	NA
ENSG00000134443	0.115684378571763	1.14697893902425	3.18533771580458	0.360080795619667	0.718786713764663	NA
ENSG00000134548	69.9103125277622	1.59128073665035	0.411774216736898	3.86444967161967	0.000111339943064729	0.0056640627446262
ENSG00000134569	1.4914813909903	1.65984887867808	0.803010625379759	2.06703227356812	0.0387311129789292	NA
ENSG00000134668	77.9859469712984	1.58618074261272	0.442735305675821	3.58268410555483	0.000340081772339289	0.0120217770391296
ENSG00000134760	0.49907350467303	1.25571775305721	1.32791270666387	0.945632756397041	0.34433593083284	NA
ENSG00000134762	11.1270124948421	1.02693043012941	0.474890179923655	2.16245876108557	0.03058283248746	0.172928648821149
ENSG00000134765	18.6038083799874	-1.75791671929983	0.515448030761538	-3.41046354702846	0.000648525527359445	0.0183314127328568
ENSG00000134812	0.462507509146645	1.2240791493277	1.46568982349057	0.835155658250074	0.403630072190911	NA
ENSG00000134853	4.91362098910941	2.2683400361985	0.674163980176708	3.36467106356517	0.000766349621075551	0.0202352016896582
ENSG00000134873	2.68053487136741	1.24276792308311	0.877466332628539	1.41631408165857	0.156683566752549	0.409903011619657
ENSG00000135097	0.559619492820477	1.24847051768426	1.22971130938142	1.01525496932469	0.309984303722325	NA
ENSG00000135111	1.31044164349469	2.58211700208544	1.01064506890265	2.55491970577671	0.0106212295733041	NA
ENSG00000135324	2.37553540114216	1.30479137722422	0.789537230278149	1.65260272370506	0.0984117433992311	0.321462404568026
ENSG00000135333	0.59000467977647	1.08253907274266	1.12991350868716	0.95807251123182	0.338026195683913	NA
ENSG00000135346	0.217179078892466	1.36864741434069	3.00112515814897	0.456044763952746	0.648357788930546	NA
ENSG00000135355	0.605782281882756	1.00033359626348	1.73493122660048	0.576584005709313	0.564220506388188	NA
ENSG00000135406	0.428110354503931	1.74666013383758	1.95559346973963	0.893161160980012	0.371770873846164	NA
ENSG00000135409	1.42403200945849	2.41613241292058	1.02486708605226	2.35750805719345	0.0183980560441093	NA
ENSG00000135443	0.162606625168428	1.50363241279261	3.15244163025218	0.476973910750038	0.633380699557167	NA
ENSG00000135447	1.308111514515	1.6641099573036	0.750710623134903	2.2167129464006	0.0266427135294521	NA
ENSG00000135454	1.24880111028921	1.30614364666967	0.962269630430511	1.35735723685399	0.174667728909217	NA
ENSG00000135480	10.5369833634346	1.11960622054431	0.47056147182143	2.37929853502579	0.0173456217804929	0.126533340764573
ENSG00000135569	0.400190112584888	1.60255281670836	1.46067937628022	1.09712839294647	0.272585270028234	NA
ENSG00000135638	0.675545866931213	1.06911154609583	1.2292430439736	0.869731621697744	0.38444708708231	NA
ENSG00000135697	0.669319883941255	1.40878311007071	1.10017170816269	1.28051203245665	0.200365115732486	NA
ENSG00000135702	2.23185642294022	1.09144079902087	0.783708306767047	1.39266202692592	0.163722016651925	0.420247818657765
ENSG00000135750	0.719451470490913	-1.13520081335749	1.21642556780396	-0.933226695823977	0.350702933996691	NA
ENSG00000135824	0.824849520572022	1.12843214646865	1.05596164071568	1.06862986585749	0.285236485415156	NA
ENSG00000135917	8.64857377978263	1.06581372423067	0.395741308408365	2.6932081680259	0.00707680685862744	0.077373469313485
ENSG00000136110	0.245587831102971	2.03639243371903	2.91663375857381	0.69819956918924	0.485052395871649	NA
ENSG00000136158	90.8465936396637	1.17625432977127	0.46696200299162	2.51895084018727	0.01177050890521	0.101976810777016
ENSG00000136160	12.5607569576822	1.11140655904135	0.48639430342221	2.28499090392636	0.0223133611244312	0.145728928289096
ENSG00000136297	0.604866920966777	2.73465459512824	1.56237359373578	1.75032054182984	0.0800630182596775	NA
ENSG00000136352	0.323108468086356	1.31581140194332	1.6925591381082	0.777409410588759	0.436917262087649	NA
ENSG00000136378	1.96304928726839	1.78379655135982	0.828894252263899	2.15201944818397	0.0313958226471755	0.175339372644606
ENSG00000136531	2.626463313621	1.13847339141663	0.56871054493576	2.00185032887904	0.0453008311649135	0.212098758775666
ENSG00000136630	304.770317110553	1.10056969316984	0.339117660173829	3.24539185781625	0.00117289103547517	0.0261462451054241
ENSG00000136698	0.356705852996261	1.77923890279557	1.94583848978246	0.914381595460415	0.360516369150452	NA
ENSG00000136750	0.428264033550931	2.54313874509132	2.19457631936118	1.15882902893603	0.246525882343263	NA
ENSG00000136830	223.474129440006	1.22845431473954	0.274726759206153	4.4715495435875	7.76548641814943e-06	0.00096292031585053
ENSG00000136842	68.9358831621109	1.23962630209165	0.57549578090375	2.15401457877755	0.0312390286368429	0.174771188764177
ENSG00000136848	2.47423378228359	1.03710404552108	0.550582534778293	1.8836486448643	0.0596125172593105	0.246149101207583
ENSG00000136872	0.537770798674462	1.47879470968852	1.45307525506395	1.01770001556006	0.308820539882206	NA
ENSG00000136918	0.124790750319992	1.14697893902425	3.18533771580458	0.360080795619667	0.718786713764663	NA
ENSG00000136928	0.976757622581404	2.77124599574963	0.925852277526725	2.99318375405696	0.00276083468499941	NA
ENSG00000137090	0.526325733000925	1.05262944272163	1.2517691086077	0.840913420440955	0.400396439484199	NA
ENSG00000137198	404.925471670475	1.32535129367317	0.429913168921905	3.08283483615251	0.00205038919045357	0.0374496861114835
ENSG00000137203	0.476294668348607	1.28213968146842	1.47085610076679	0.87169620522362	0.383374131007881	NA
ENSG00000137204	0.970615901963908	1.7022257220486	0.998851458288823	1.70418304736197	0.0883468953117096	NA
ENSG00000137261	0.947668282338972	1.74448109248438	1.70709515471225	1.02190032445991	0.306828078891261	NA
ENSG00000137285	0.954807073153423	1.81154947516756	1.76538615986431	1.02614913176095	0.304821294430026	NA
ENSG00000137310	0.279142274711331	-1.20205428252894	2.39253202957651	-0.502419306270149	0.615372601318562	NA
ENSG00000137313	5.3301346524135	22.8672864064228	3.10528840579657	7.36398151094017	1.78504429397504e-13	2.83322230339718e-09
ENSG00000137403	282.306039109388	-1.97868877052806	1.05283797125459	-1.8793858357618	0.0601918289412251	0.247375636705107
ENSG00000137441	544.421807047219	-1.00360798915026	0.310743525358754	-3.22969879417951	0.00123920696663862	0.0271292316889493
ENSG00000137460	0.433230250590491	-1.78181437998481	3.17563383488718	-0.56108936754924	0.57473661601579	NA
ENSG00000137491	11.7500424286691	1.20828868738825	0.43314517346073	2.78956978265346	0.00527781213488505	0.0655986172317114
ENSG00000137507	24.460718831598	1.07799596188847	0.465432744652906	2.31611543079631	0.0205519669992515	0.139066552402592
ENSG00000137628	335.507683685675	-1.08304259198622	0.320514648792344	-3.3790736119768	0.00072730531006238	0.0194996450697806
ENSG00000137672	10.6930046120454	1.81681692732459	0.505731834666652	3.59245118220039	0.000327582036471475	0.0117367541374159
ENSG00000137673	0.221015063302219	1.33615195939945	2.42470980859649	0.551056441749151	0.581594983770522	NA
ENSG00000137674	0.312946237026659	1.96749725010241	2.30072036814433	0.855165746061229	0.392459396403501	NA
ENSG00000137693	1.49080779381588	1.71163884917958	0.880949852125709	1.94294697371188	0.0520225655232908	NA
ENSG00000137801	1592.24073393163	1.4983877420394	0.378852496956099	3.95506893600607	7.65125867448629e-05	0.00468034922679539
ENSG00000137875	0.365314588963647	1.61947813103715	1.94712414733582	0.831728235332616	0.405562359434053	NA
ENSG00000137878	62.1338372397011	1.67288167275184	0.549848154158923	3.04244300921728	0.00234666248969132	0.0411106258679698
ENSG00000137959	652.772338897711	-2.95644641189704	0.738427387489188	-4.00370633861454	6.23577631136212e-05	0.00400705431635383
ENSG00000137960	0.706889262596244	-1.14255458806383	1.22955041696313	-0.929245822132147	0.352761705382902	NA
ENSG00000137965	336.39476533447	-1.28750429529606	0.447991556270449	-2.87394768333268	0.00405376106487425	0.0563902678542368
ENSG00000137968	0.829408051364411	-1.85697917901664	1.84072048107829	-1.00883279026093	0.313054832416411	NA
ENSG00000138080	46.8992726020977	1.19204072319898	0.356764839401475	3.34125057054055	0.000834019170127374	0.0213165092886661
ENSG00000138083	0.475868491720813	-1.4230772333541	1.51075976500552	-0.941961300742545	0.346212453445485	NA
ENSG00000138152	0.288282729718497	1.46642407634471	1.47708358881876	0.992783406061282	0.32081551832975	NA
ENSG00000138161	4.42519261451946	-1.00845671118179	0.64872675833969	-1.55451690286796	0.12006116796428	0.358130211976893
ENSG00000138207	3.7519374768878	1.4326504263487	0.626179353111971	2.28792345073141	0.022141979380049	0.145102186919958
ENSG00000138271	0.525685839759841	1.78193947832733	1.2629032089707	1.41098657891578	0.158248571409587	NA
ENSG00000138347	1.34737000775508	1.15371908435351	0.7829614873351	1.47353235505915	0.140607546156125	NA
ENSG00000138395	0.85878846924991	1.96777264537632	0.822034647658472	2.39378309780668	0.016675606924353	NA
ENSG00000138400	1.09590194538518	2.22441706634395	0.88120290823921	2.52429610200528	0.0115930235024283	NA
ENSG00000138622	0.63519058209546	1.58431443210912	1.09658924242778	1.44476561579388	0.148523732195681	NA
ENSG00000138669	16.2207715625906	1.06690438269478	0.286651889194995	3.72195133857646	0.000197689126310907	0.00836725816748457
ENSG00000138684	1.11898143357292	1.0259842662822	0.853427650978732	1.20219243553402	0.229288979418338	NA
ENSG00000138685	2.84021168611968	1.48515734380183	0.89482074071069	1.6597261062839	0.0969695650090993	0.319158210634908
ENSG00000138696	0.976715466328529	1.89964620241907	1.11890628152437	1.69777061205791	0.0895510645796437	NA
ENSG00000138722	233.926799004967	1.36400243116194	0.378171310488509	3.60683741291736	0.000309951735772868	0.0113353777654077
ENSG00000138759	2.18190760550032	2.29859549292963	0.803304865204183	2.86142359208217	0.00421743148409002	0.0578057621031751
ENSG00000138772	35.7165862403067	1.95789325302617	0.512699280176146	3.81879462041278	0.000134105353218545	0.00643057452049774
ENSG00000138798	105.274396926122	1.44470051751169	0.459328824042973	3.14524245353374	0.00165949237637942	0.0323345922816807
ENSG00000138823	1.14430010764317	1.48357910567999	1.60302951881049	0.925484582954449	0.354713899497565	NA
ENSG00000138944	1.04566212464272	1.05549346953997	1.2084994673274	0.87339175405198	0.382449584014642	NA
ENSG00000139155	0.258242184877627	1.17788740439689	2.38258361598688	0.494374004963934	0.621042069053975	NA
ENSG00000139209	0.880893751291755	1.0797008521117	1.02505774292307	1.05330734738203	0.292200152576104	NA
ENSG00000139219	0.515441800492673	1.01723225276451	1.50274202756947	0.676917417695292	0.498458352319702	NA
ENSG00000139220	0.640447363094211	1.00110011765874	1.55424443345897	0.644107256302534	0.519505885279208	NA
ENSG00000139269	1.11319249025997	1.02224507875454	0.93390321760056	1.09459423577205	0.27369444203503	NA
ENSG00000139292	0.353722515590318	1.77787906017605	2.29102004272422	0.776020736187884	0.43773674239312	NA
ENSG00000139329	0.308003339915315	1.56512176250876	2.87020321817592	0.545299981756496	0.585547216656544	NA
ENSG00000139445	0.391564426918068	1.171746905177	1.48068042484761	0.791357058223817	0.428735660985174	NA
ENSG00000139549	0.652612472209376	1.63317637933982	1.46196408458927	1.11711114968919	0.26394680379874	NA
ENSG00000139767	1.21348954742375	1.16388177273552	0.787884862310451	1.47722316852549	0.139615825263372	NA
ENSG00000139797	0.259107873553949	1.20795667124155	2.40443461196674	0.50238699161525	0.615395327668116	NA
ENSG00000139835	22.8549074308989	1.0937410200851	0.341653329830412	3.20131819182915	0.00136800374437183	0.0288736109450394
ENSG00000139874	0.622247286022493	1.49283337805169	1.46415269535107	1.01958858716832	0.307923619941234	NA
ENSG00000139973	1.4946122709086	2.49784891732712	1.20803045751908	2.06770359288535	0.0386679038630376	NA
ENSG00000139985	0.835427846847469	1.09842805906636	1.20880678482494	0.90868786712298	0.363514910378696	NA
ENSG00000140015	1.97600867497521	1.61435152079108	0.819015011768319	1.97108904915622	0.0487136910923251	0.221205480569189
ENSG00000140022	149.14969800605	1.4764701252476	0.47859435032209	3.08501369532245	0.00203542780476214	0.0372192512870792
ENSG00000140057	5.17923498177777	1.09213504318187	0.463462923979796	2.3564669074359	0.0184497114459088	0.130032779782178
ENSG00000140067	0.342441261220507	1.73319504003844	1.92810451807032	0.898911352468098	0.368699880589537	NA
ENSG00000140107	0.310383730357262	1.00958495929513	1.70088507089369	0.593564478030647	0.552803445469446	NA
ENSG00000140254	0.747525404462568	2.56942194792805	0.968364629499486	2.6533620391072	0.007969434136891	NA
ENSG00000140274	0.211322114719682	1.35280721659906	3.00376753873378	0.450370143213321	0.652443569591411	NA
ENSG00000140479	268.48819315796	1.61034588016266	0.407404888205582	3.95269160184956	7.72770070827411e-05	0.00468034922679539
ENSG00000140506	0.364494796077396	1.10322708544885	1.98890401700642	0.554690963473122	0.579106058182131	NA
ENSG00000140519	0.375819722455947	1.9655057863455	1.41115400615439	1.3928357767993	0.1636694569001	NA
ENSG00000140527	2.04344649664625	1.3042850295641	0.819450781406918	1.59165755791308	0.111461669629377	0.342632325561597
ENSG00000140538	5.14330651389415	1.33958196389426	0.534273242158498	2.50729749908917	0.0121658268588241	0.103647881858968
ENSG00000140600	1.69159596891772	1.50150966050197	0.697375966654248	2.15308489580686	0.0313120070858994	NA
ENSG00000140682	63.2962323747798	1.84916482899946	0.349995121727479	5.283401722494	1.26806903371378e-07	5.91964461856033e-05
ENSG00000140859	146.103509981852	1.02932598236287	0.260497424192894	3.95138641217687	7.76997492500853e-05	0.00468034922679539
ENSG00000140937	1.47384964363145	1.15405007650158	1.00919230797396	1.14353832008335	0.252815153991022	NA
ENSG00000141052	1.09899535917273	2.45418151761311	1.02236400926856	2.40049678525844	0.0163728345642875	NA
ENSG00000141314	2.02016018132027	1.94440881306322	0.750704936168868	2.59011060055935	0.00959451007888862	0.0909701696368699
ENSG00000141404	20.0096588235455	-1.00052177815573	0.26930106746444	-3.71525366600281	0.000202999943433683	0.00854645915697456
ENSG00000141431	2.43931271771981	1.64519069821028	0.67880521027003	2.42365655613607	0.0153651288784833	0.118616403482143
ENSG00000141579	0.980644129909628	2.50858866394736	1.07612741589702	2.33112606080786	0.01974671347969	NA
ENSG00000141639	1.33963250778254	1.8717601021974	0.987452976485023	1.8955435314603	0.0580204302765213	NA
ENSG00000141946	1.72975149011506	1.60243581317271	0.687505930846933	2.33079562120821	0.0197641391310109	0.135988931153803
ENSG00000142025	0.522264170833504	1.00717320987153	1.2084396231303	0.833449342932486	0.4045913561217	NA
ENSG00000142178	87.451510457234	-1.85014204334425	0.772308512796584	-2.39559970230648	0.016593200761525	0.12358858868462
ENSG00000142408	12.1413836382045	1.06079054135077	0.383556549348021	2.76566921658339	0.0056806124120775	0.0683568462505642
ENSG00000142449	1.01663429035719	2.11538578850614	1.10178770138146	1.91995770678308	0.0548632418128845	NA
ENSG00000142511	0.172204971898588	1.54467185909904	3.11724046948685	0.495525409162072	0.620229290640913	NA
ENSG00000142515	0.431620696996561	1.34956644120504	1.4421187163997	0.935822013720396	0.349364835278325	NA
ENSG00000142748	0.55208549895662	1.97295712384283	1.13643487003973	1.736093440862	0.0825473139595865	NA
ENSG00000142789	0.127073603575008	1.14697893902425	3.18533771580458	0.360080795619667	0.718786713764663	NA
ENSG00000142871	0.305637732154773	1.02194366959353	1.70881905201786	0.598040891682926	0.549812648517617	NA
ENSG00000142949	51.5614336098603	1.04496851895213	0.29068146645939	3.59489213977156	0.000324525998518874	0.0117065378374808
ENSG00000143028	0.757554401903154	1.06519245387996	1.25394929484219	0.849470116743454	0.395619751658847	NA
ENSG00000143036	0.783499901374817	-1.82210311560946	1.0030689125935	-1.81652834888313	0.069289363335765	NA
ENSG00000143107	0.864528155944902	1.19672550329625	0.84479203200642	1.41659184504141	0.156602294166699	NA
ENSG00000143194	1.14523927251062	2.54168684904307	1.10921240031731	2.29143385731711	0.0219383332557873	NA
ENSG00000143340	0.435181493127779	2.16046854009047	1.61494550318313	1.33779656083261	0.180962763306484	NA
ENSG00000143341	3.65450888616349	1.63975207689921	0.743899051811071	2.20426692695349	0.0275055774335686	0.163203186925458
ENSG00000143369	16.2029036512686	1.34928949047825	0.356902886178171	3.78055079611956	0.000156481787743036	0.00719906937697816
ENSG00000143416	277.915196631947	1.57930427148448	1.17293069638715	1.34646000513844	0.178154210434186	0.43896830374587
ENSG00000143473	0.816183707159726	1.8273562030399	0.996556483324735	1.83367047790752	0.0667029234417963	NA
ENSG00000143502	23.4955355125562	-1.09763299767503	0.443745424404774	-2.47356465511135	0.0133772596196553	0.109671417708248
ENSG00000143536	0.48465613175561	1.65989114932284	1.44659721746432	1.14744528005688	0.251197636299211	NA
ENSG00000143545	27.4971968181033	1.07887935982373	0.458821193661604	2.35141570338933	0.0187021266985372	0.131171080406179
ENSG00000143546	35089.304597243	1.05734776610176	0.367685613107389	2.87568435753005	0.0040315263863229	0.0561657844834081
ENSG00000143595	62.8861842833365	2.0203701075764	0.409540338140725	4.93326278126519	8.08672406099878e-07	0.000216221275105036
ENSG00000143630	7.78927520171752	1.14526681031342	0.500627330026292	2.28766338076923	0.0221571317959224	0.145141558342914
ENSG00000143768	2.56169367835001	1.43885615942131	0.469443969203464	3.06502214068851	0.00217653883759107	0.0391678281522058
ENSG00000143816	0.66817551265875	1.06532717933302	1.04422273566119	1.02021067244668	0.307628557143493	NA
ENSG00000143850	4.57088791652521	1.39077649781739	0.506584657741034	2.74539798346667	0.00604375548154996	0.0708467407704291
ENSG00000144057	4.0962628780096	1.05088796108767	0.509196231275364	2.06381724086126	0.0390350477622776	0.197313464357602
ENSG00000144115	8.76201328527067	-1.5407896567183	0.581188691246051	-2.65110054604624	0.00802299534298758	0.0819562375759054
ENSG00000144130	3.38843667154261	1.22068006254608	0.78023760123216	1.56449786657087	0.117700693603609	0.353264206995134
ENSG00000144191	0.817618181436828	1.25920548036437	0.916698068495402	1.37363164998388	0.169556065975327	NA
ENSG00000144229	0.6490781421362	2.2192549015468	1.48094285144577	1.49854189132299	0.133992517212423	NA
ENSG00000144230	0.621380803584315	1.53388224663629	1.63841938718572	0.936196347914932	0.349172103201777	NA
ENSG00000144278	0.730452354545278	1.62646352808552	1.2167232868543	1.33675712929811	0.181301927129342	NA
ENSG00000144339	0.381172307789447	1.57744907837866	2.2908950668842	0.688573257318203	0.491091854958366	NA
ENSG00000144355	0.775864033896644	1.39212847393365	1.05269741408921	1.32243934040449	0.186021896052257	NA
ENSG00000144452	0.771529876300455	1.37729529299095	1.01241581029802	1.36040476549405	0.173701871275281	NA
ENSG00000144476	66.249007328023	1.25705866936199	0.527384142813482	2.38357312500117	0.017145477729534	0.12580079946679
ENSG00000144596	1.44759523085955	1.23340409568826	0.770444495052998	1.60089935564198	0.109399212347823	NA
ENSG00000144668	23.530321703192	1.06089517829351	0.375832022087016	2.8227908106454	0.00476076236457197	0.0619367379102347
ENSG00000144677	153.561739448495	1.69041261971461	0.309733447353392	5.4576366684284	4.82513730984418e-08	3.182859160037e-05
ENSG00000144681	6.21813741074132	1.0626658381625	0.488749447082145	2.17425481400882	0.0296860038657847	0.170706259746715
ENSG00000144847	1.550326718009	1.55578318196487	0.72533660166902	2.14491200138663	0.0319598834944693	NA
ENSG00000144868	4.13614814876889	1.63177730039124	0.543672131755566	3.0013995661725	0.00268741674376933	0.0445712419614492
ENSG00000144893	29.1783246678063	1.52485740519718	0.24932973810593	6.11582644244919	9.60578262636962e-10	1.69403313161932e-06
ENSG00000144935	6.1700636291251	-1.2276482195639	0.513273287558903	-2.39180228022876	0.0167658715778985	0.12420648536628
ENSG00000145087	0.701721708304667	1.06888667522336	1.27544145701947	0.838052322465044	0.402001318316331	NA
ENSG00000145113	0.260696664489969	1.74675501830322	3.16493583026723	0.551908509992045	0.581011037610624	NA
ENSG00000145147	1.83531577438255	1.13035425226656	0.710046739582929	1.59194344435765	0.111397412741658	0.342632325561597
ENSG00000145192	0.395142660569237	1.55720375087331	1.91180158336953	0.814521634681748	0.415346183427539	NA
ENSG00000145198	1.23341256628258	-1.24632443976007	1.04743405769192	-1.18988344001953	0.234092208074548	NA
ENSG00000145242	1.01721109264158	1.20325511578394	0.751079270977772	1.60203478151849	0.109147918383447	NA
ENSG00000145335	848.866644722797	1.18429294226892	0.581005999415833	2.0383489042448	0.0415150523475635	0.203184369676388
ENSG00000145536	1.17168102062282	2.04706794534762	0.978302474129488	2.09246935327352	0.0363965504673179	NA
ENSG00000145626	0.951669233898825	1.84439119232031	0.827126950634534	2.22987679328472	0.0257556234287967	NA
ENSG00000145681	0.51016669832485	1.47223927840699	1.31550516003538	1.11914367433373	0.263078850246258	NA
ENSG00000145708	8.78028299700028	1.41654123166832	0.549857625797204	2.57619639195613	0.00998938900960416	0.0931510521976794
ENSG00000145824	1.66091536302025	1.3948223615384	0.738138879973644	1.88964759800785	0.0588051067900091	NA
ENSG00000145832	0.823947351135459	1.52633061808107	0.97470213546062	1.56594570028285	0.11736132973689	NA
ENSG00000145864	1.79209796788242	1.23082232385015	0.975855310479444	1.26127542744573	0.207209631204993	0.473052398841
ENSG00000145879	0.482641995606239	1.97763489284388	1.12352698350291	1.7602024000154	0.0783734952131599	NA
ENSG00000146013	0.54695830285904	2.24726742743633	1.08577467782443	2.06973645023587	0.0384770313770537	NA
ENSG00000146039	0.564626127086382	1.68403844645147	1.33549274866308	1.26098658950961	0.207313678826693	NA
ENSG00000146216	0.669659369026664	2.06719628662621	1.07168181989456	1.92892726950393	0.0537398919271598	NA
ENSG00000146250	0.427351906260952	-1.75623879581897	2.01047499253938	-0.873544213350652	0.382366518207207	NA
ENSG00000146276	0.474665284497433	1.65438966725069	1.95334887238311	0.846950429921058	0.397022751736157	NA
ENSG00000146648	1.04596891575451	1.33022949876037	0.991717604552816	1.34133899877697	0.17981041332517	NA
ENSG00000146722	1.56768031650831	1.27109115816875	0.623369316703875	2.03906596636769	0.0414434443195163	NA
ENSG00000146839	0.888137370351341	1.52981496075389	0.945327175052425	1.61829153030436	0.105599785124246	NA
ENSG00000146910	0.351228987188237	2.17772766339859	2.75795910783961	0.789615646297406	0.429752267871145	NA
ENSG00000146950	0.656859740986295	1.94067193151666	1.05519371641722	1.8391617589479	0.0658913974659753	NA
ENSG00000147036	36.0045680442738	1.18467435056644	0.35768193389169	3.31208886531343	0.000926021257220515	0.0226120144532369
ENSG00000147041	0.339947612612617	1.50509170871253	1.30310398682164	1.15500506784846	0.24808835115889	NA
ENSG00000147081	0.862273616335806	1.24440141827774	1.45685334605676	0.854170683443147	0.393010424293817	NA
ENSG00000147113	8.44531742236107	1.10903574267675	0.450547125091097	2.46153106060219	0.0138345418148346	0.11168964785608
ENSG00000147145	0.615703468592707	2.79890144772886	1.36066120143256	2.05701569559128	0.0396847161126486	NA
ENSG00000147160	0.431824280708392	1.80644356073919	1.63106961226518	1.10752082385402	0.268068814152089	NA
ENSG00000147206	1.98252170235832	1.64585671762848	0.741702463042793	2.21902555220922	0.0264849862060974	0.160079855698087
ENSG00000147246	0.345614566042893	1.29934520682749	1.95593043237601	0.664310542604051	0.506491574822691	NA
ENSG00000147262	0.213846648870568	1.83280970880062	2.97503245120715	0.616063770348768	0.53785243235554	NA
ENSG00000147394	862.14796792197	1.32289478559126	0.304110726183897	4.35004316418389	1.36110736962292e-05	0.00139167572760927
ENSG00000147454	886.584508225034	1.15345911115574	0.365741741818856	3.15375298815913	0.00161185452412723	0.0316625680779052
ENSG00000147481	1.64669607670341	1.51670551995387	0.66173503825627	2.29201331691689	0.0219048747461928	NA
ENSG00000147570	7.33967171795408	1.11965569033892	0.436588550494123	2.56455577928398	0.0103307972841854	0.0951061980763662
ENSG00000147573	1.04650598832708	1.41795153113556	0.730274410216596	1.94166947560849	0.0521771262471104	NA
ENSG00000147588	0.209997333792857	1.39264473350805	3.02652080218799	0.46014708787108	0.645410647254963	NA
ENSG00000147676	1.26860530634192	1.51826135976945	0.92586444400441	1.63983115411894	0.101040278614626	NA
ENSG00000147689	3.42623417350519	2.2578456023017	0.698825492333859	3.23091476637637	0.0012339473008886	0.0270513971819115
ENSG00000147697	0.99949536242659	1.21858186370907	0.877776967620431	1.38825910072866	0.165058161483645	NA
ENSG00000147724	1.59452150144468	1.13730360622449	0.79916209355111	1.423120059625	0.154701354211373	NA
ENSG00000147862	6.89894796853882	1.40303810253745	0.406060698529015	3.45524230150827	0.000549798486297806	0.0165272757093159
ENSG00000148123	0.201458919188856	1.32962270266224	2.46794381370064	0.538757282593276	0.590054342500096	NA
ENSG00000148136	0.249230948077546	2.05686585222748	2.34382421857735	0.877568307351971	0.380178034571877	NA
ENSG00000148156	0.309269222844156	1.50144266606949	1.94802692151996	0.770750470377471	0.440854850170614	NA
ENSG00000148346	53.9384532347632	1.86923765198052	0.460561788027943	4.05860342861774	4.93670676824448e-05	0.0033114559016042
ENSG00000148408	1.36764832490318	1.43333507321931	0.688694180034764	2.08123593137806	0.0374123161998347	NA
ENSG00000148498	78.0059249779376	1.19424646990832	0.415114823017899	2.87690634900991	0.00401594762103207	0.0561501144356183
ENSG00000148541	1.7036875318119	1.55931017065365	0.753766527822789	2.06869118367145	0.0385750750580733	NA
ENSG00000148600	24.3103694179966	1.2470453951451	0.352696086724628	3.53575058551401	0.000406618398125032	0.0136734051166112
ENSG00000148602	0.539351000282119	1.46104125709042	1.44950982728296	1.00795539953604	0.313475874058081	NA
ENSG00000148704	0.447982623755745	2.21471250015053	1.39814718865558	1.58403386862305	0.113186011990916	NA
ENSG00000148798	1.33817284856589	1.85011162473332	0.877247731246252	2.10899562214311	0.0349449595169441	NA
ENSG00000148826	1.22650112283163	1.59823440951496	0.903280534523064	1.76936660143887	0.0768327154567583	NA
ENSG00000148942	0.655363947686009	1.23736968509337	1.2314440869862	1.00481190999233	0.314987427852746	NA
ENSG00000148948	1.01272688380463	1.40607159446293	0.962232929456124	1.46125906879706	0.143944358121294	NA
ENSG00000149021	0.20382125736141	1.29284084704532	2.45767580178109	0.526042062223338	0.598858982409141	NA
ENSG00000149050	0.611656711572031	1.61328283157568	1.47960798151286	1.09034477492217	0.275561298719079	NA
ENSG00000149090	0.518963465190024	1.82249580944704	1.25366255435035	1.45373713454452	0.146019198570948	NA
ENSG00000149124	0.277481534511511	1.24379604878447	2.38095883638984	0.522392924134041	0.601396781624246	NA
ENSG00000149131	332.146201010438	-1.39984531509643	0.59245115455972	-2.36280291518163	0.0181373122054333	0.129323561320272
